    return self.callable(*self.args, **self.kwargs)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\routes.py", line 383, in default
    return route.target(self, **kw)
  File "<C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-512>", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 40, in rundecs
    return fn(*a, **kw)
  File "<C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-510>", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 118, in check
    return fn(self, *a, **kw)
  File "<C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-509>", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 166, in validate_ip
    return fn(self, *a, **kw)
  File "<C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-508>", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 245, in preform_sso_check
    return fn(self, *a, **kw)
  File "<C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-507>", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 284, in check_login
    return fn(self, *a, **kw)
  File "<C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-506>", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 304, in handle_exceptions
    return fn(self, *a, **kw)
  File "<C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-501>", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 359, in apply_cache_headers
    response = fn(self, *a, **kw)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\controllers\admin.py", line 2212, in permissions
    app_label = _('This app only (%s)') % (entity['label'] if app == 'system' else app)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\entity.py", line 574, in __getitem__
    return self.properties[key]
KeyError: 'label'
2025-06-10 15:42:25,246 INFO	[684828312f21eb5d1dc48] _cplogging:216 - [10/Jun/2025:15:42:25] HTTP 
Request Headers:
  Remote-Addr: 127.0.0.1
  TE: chunked
  HOST: 127.0.0.1:8000
  ACCEPT-ENCODING: gzip, br, zstd
  SEC-CH-UA: "Chromium";v="136", "Google Chrome";v="136", "Not.A/Brand";v="99"
  SEC-CH-UA-MOBILE: ?0
  SEC-CH-UA-PLATFORM: "Windows"
  UPGRADE-INSECURE-REQUESTS: 1
  USER-AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
  ACCEPT: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7
  SEC-FETCH-SITE: same-origin
  SEC-FETCH-MODE: navigate
  SEC-FETCH-USER: ?1
  SEC-FETCH-DEST: document
  ACCEPT-LANGUAGE: en-US,en;q=0.9
  COOKIE: session_id_8000=[REDACTED]ed44; splunkweb_csrf_token_8000=[REDACTED]2840; token_key=[REDACTED]2840; experience_id=[REDACTED]7233; splunkd_8000=[REDACTED]W5Iza 
  REMOTE-USER: admin
  X-SPLUNKD: Qchxob2tGMtH58NCORW10w== 350921580581612840 3eaQYMwczqaS6x9wj6qpfArWJano_GWh_bOFs9ScTJx8HCPh_YiI8usJkSVUANetSLK3vpFWQpW^qKKF6HLIZa1bZiQFNPePNwHQKeVjtuOT8GaeJcCD_gx6HHrH6X7hv6LeWRW5Iza 0
2025-06-10 15:42:25,247 INFO	[684828312f21eb5d1dc48] error:333 - GET /en-US/manager/permissions/launcher/data/lookup-table-files/prices.csv 127.0.0.1 8065
2025-06-10 15:42:25,247 INFO	[684828312f21eb5d1dc48] error:334 - 500 Internal Server Error The server encountered an unexpected condition which prevented it from fulfilling the request.
2025-06-10 15:42:25,248 ERROR	[684828312f21eb5d1dc48] error:335 - Traceback (most recent call last):
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\cherrypy\_cprequest.py", line 628, in respond
    self._do_respond(path_info)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\cherrypy\_cprequest.py", line 687, in _do_respond
    response.body = self.handler()
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\cherrypy\lib\encoding.py", line 219, in __call__
    self.body = self.oldhandler(*args, **kwargs)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\htmlinjectiontoolfactory.py", line 75, in wrapper
    resp = handler(*args, **kwargs)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\cherrypy\_cpdispatch.py", line 54, in __call__
    return self.callable(*self.args, **self.kwargs)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\routes.py", line 383, in default
    return route.target(self, **kw)
  File "&lt;C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-512&gt;", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 40, in rundecs
    return fn(*a, **kw)
  File "&lt;C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-510&gt;", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 118, in check
    return fn(self, *a, **kw)
  File "&lt;C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-509&gt;", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 166, in validate_ip
    return fn(self, *a, **kw)
  File "&lt;C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-508&gt;", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 245, in preform_sso_check
    return fn(self, *a, **kw)
  File "&lt;C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-507&gt;", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 284, in check_login
    return fn(self, *a, **kw)
  File "&lt;C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-506&gt;", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 304, in handle_exceptions
    return fn(self, *a, **kw)
  File "&lt;C:\Program Files\Splunk\Python-3.7\lib\site-packages\decorator.py:decorator-gen-501&gt;", line 2, in permissions
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\lib\decorators.py", line 359, in apply_cache_headers
    response = fn(self, *a, **kw)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\appserver\mrsparkle\controllers\admin.py", line 2212, in permissions
    app_label = _('This app only (%s)') % (entity['label'] if app == 'system' else app)
  File "C:\Program Files\Splunk\Python-3.7\lib\site-packages\splunk\entity.py", line 574, in __getitem__
    return self.properties[key]
KeyError: 'label'

2025-06-10 15:42:28,117 INFO	[684828341321eb5d6c8c8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:28,194 INFO	[684828342721eb5d43948] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:28,384 INFO	[684828342721eb5d43948] cached:163 - C:\Program Files\Splunk\etc\apps\launcher\appserver\static\setup.json
2025-06-10 15:42:28,427 INFO	[684828346421eb5e1c8c8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:28,636 INFO	[684828346421eb5e1c8c8] view:1073 - bypass module system fast path
2025-06-10 15:42:28,637 INFO	[684828346421eb5e1c8c8] view:1091 - PERF - viewType=fastpath viewTime=0.1711s templateTime=0.001s
2025-06-10 15:42:28,706 INFO	[68482834ac21eb5e01048] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:36,828 INFO	[6848283ccd21eb7452f08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:37,617 INFO	[6848283d9521eb73b9708] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:43,026 INFO	[68482842ff21eb5cf8c08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:43,863 INFO	[68482843d021eb7490f88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:55,461 INFO	[6848284f7021eb6ef54c8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:55,524 INFO	[6848284f7c21eb5e30048] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:42:56,307 INFO	[684828504721eb5e22a88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:04,535 INFO	[684828588221eb70d7648] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:05,272 INFO	[684828593e21eb74a0808] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:18,209 INFO	[684828662b21eb6e60248] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:18,209 ERROR	[684828662b21eb6e60248] utility:58 - name=javascript, class=Splunk.Error, lineNumber=361, message=Uncaught TypeError: Cannot set properties of undefined (setting 'disabled'), fileName=http://127.0.0.1:8000/en-US/manager/permissions/launcher/data/lookup-table-files/geo_us_states.kmz?manager_cancel_url=%2Fmanager%2Flauncher%2Fdata%2Flookup-table-files%3Fpwnr%3D-%26search%3D%26count%3D25%26offset%3D0%26msgid%3D4762720.640418495060097%26ns%3Dsearch&uri=%2FservicesNS%2Fnobody%2Fsearch%2Fdata%2Flookup-table-files%2Fgeo_us_states.kmz
2025-06-10 15:43:19,201 INFO	[684828672821eb6e5c748] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:19,203 ERROR	[684828672821eb6e5c748] utility:58 - name=javascript, class=Splunk.Error, lineNumber=361, message=Uncaught TypeError: Cannot set properties of undefined (setting 'disabled'), fileName=http://127.0.0.1:8000/en-US/manager/permissions/launcher/data/lookup-table-files/geo_us_states.kmz?manager_cancel_url=%2Fmanager%2Flauncher%2Fdata%2Flookup-table-files%3Fpwnr%3D-%26search%3D%26count%3D25%26offset%3D0%26msgid%3D4762720.640418495060097%26ns%3Dsearch&uri=%2FservicesNS%2Fnobody%2Fsearch%2Fdata%2Flookup-table-files%2Fgeo_us_states.kmz
2025-06-10 15:43:20,039 INFO	[684828680321eb73485c8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:20,126 INFO	[684828681621eb72a9a08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:20,957 INFO	[68482868ee21eb73c8f08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:22,788 INFO	[6848286ac021eb5e33a48] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:23,231 INFO	[6848286b3221eb75d09c8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:24,540 INFO	[6848286c8421eb5d52988] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:24,594 INFO	[6848286c8f21eb71e8e88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:24,764 INFO	[6848286c8f21eb71e8e88] cached:163 - C:\Program Files\Splunk\etc\apps\launcher\appserver\static\setup.json
2025-06-10 15:43:24,810 INFO	[6848286cc421eb6e5e808] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:25,052 INFO	[6848286cc421eb6e5e808] view:1073 - bypass module system fast path
2025-06-10 15:43:25,053 INFO	[6848286cc421eb6e5e808] view:1091 - PERF - viewType=fastpath viewTime=0.2017s templateTime=0.0s
2025-06-10 15:43:25,123 INFO	[6848286d1721eb71c3788] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:28,117 INFO	[684828701721eb72bfc08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:28,266 INFO	[684828701721eb72bfc08] cached:163 - C:\Program Files\Splunk\etc\apps\lookup_editor\appserver\static\setup.json
2025-06-10 15:43:28,313 INFO	[684828704521eb74a3908] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:28,523 INFO	[684828704521eb74a3908] view:1073 - bypass module system fast path
2025-06-10 15:43:28,523 INFO	[684828704521eb74a3908] view:1091 - PERF - viewType=fastpath viewTime=0.1723s templateTime=0.0s
2025-06-10 15:43:28,583 INFO	[684828708e21eb5d49408] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:33,012 INFO	[68482874fb21eb75ee788] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:33,310 INFO	[68482874fb21eb75ee788] view:1073 - bypass module system fast path
2025-06-10 15:43:33,310 INFO	[68482874fb21eb75ee788] view:1091 - PERF - viewType=fastpath viewTime=0.2558s templateTime=0.0s
2025-06-10 15:43:33,380 INFO	[684828755b21eb6efbf88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:35,459 INFO	[684828776e21eb72a7b88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:35,528 INFO	[684828776e21eb72a7b88] cached:163 - C:\Program Files\Splunk\etc\apps\lookup_editor\appserver\static\setup.json
2025-06-10 15:43:35,639 INFO	[684828776e21eb72a7b88] view:1073 - bypass module system fast path
2025-06-10 15:43:35,639 INFO	[684828776e21eb72a7b88] view:1091 - PERF - viewType=fastpath viewTime=0.151s templateTime=0.0s
2025-06-10 15:43:45,969 INFO	[68482881ee21eb70003c8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:46,053 INFO	[68482881ee21eb70003c8] cached:163 - C:\Program Files\Splunk\etc\apps\lookup_editor\appserver\static\setup.json
2025-06-10 15:43:46,193 INFO	[68482881ee21eb70003c8] view:1073 - bypass module system fast path
2025-06-10 15:43:46,194 INFO	[68482881ee21eb70003c8] view:1091 - PERF - viewType=fastpath viewTime=0.1809s templateTime=0.0011s
2025-06-10 15:43:46,266 INFO	[684828823b21eb5d8d188] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:49,540 INFO	[684828858321eb5d6d588] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:43:49,717 INFO	[684828858321eb5d6d588] view:1073 - bypass module system fast path
2025-06-10 15:43:49,718 INFO	[684828858321eb5d6d588] view:1091 - PERF - viewType=fastpath viewTime=0.15s templateTime=0.001s
2025-06-10 15:43:49,781 INFO	[68482885c221eb5d28608] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:07,367 INFO	[684828975621eb6e5ce08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:07,421 INFO	[684828975621eb6e5ce08] cached:163 - C:\Program Files\Splunk\etc\apps\lookup_editor\appserver\static\setup.json
2025-06-10 15:44:07,565 INFO	[684828975621eb6e5ce08] view:1073 - bypass module system fast path
2025-06-10 15:44:07,565 INFO	[684828975621eb6e5ce08] view:1091 - PERF - viewType=fastpath viewTime=0.1683s templateTime=0.0s
2025-06-10 15:44:07,626 INFO	[684828979a21eb7402548] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:11,552 INFO	[6848289b8621eb6f38788] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:11,738 INFO	[6848289b8621eb6f38788] view:1073 - bypass module system fast path
2025-06-10 15:44:11,739 INFO	[6848289b8621eb6f38788] view:1091 - PERF - viewType=fastpath viewTime=0.149s templateTime=0.0s
2025-06-10 15:44:11,813 INFO	[6848289bc721eb7402808] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:14,187 INFO	[6848289e2521eb5d3e248] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:14,281 INFO	[6848289e2521eb5d3e248] cached:163 - C:\Program Files\Splunk\etc\apps\lookup_editor\appserver\static\setup.json
2025-06-10 15:44:14,443 INFO	[6848289e2521eb5d3e248] view:1073 - bypass module system fast path
2025-06-10 15:44:14,443 INFO	[6848289e2521eb5d3e248] view:1091 - PERF - viewType=fastpath viewTime=0.1946s templateTime=0.0s
2025-06-10 15:44:14,506 INFO	[6848289e7b21eb711bcc8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:56,902 INFO	[684828c8e121eb6e63d88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 15:44:56,968 INFO	[684828c8e121eb6e63d88] cached:163 - C:\Program Files\Splunk\etc\apps\lookup_editor\appserver\static\setup.json
2025-06-10 15:44:57,094 INFO	[684828c8e121eb6e63d88] view:1073 - bypass module system fast path
2025-06-10 15:44:57,095 INFO	[684828c8e121eb6e63d88] view:1091 - PERF - viewType=fastpath viewTime=0.1579s templateTime=0.001s
2025-06-10 15:44:57,181 INFO	[684828c92321eb5d3ea08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 16:00:07,324 INFO	[68482c574b21eb5d59848] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 16:00:07,413 INFO	[68482c574b21eb5d59848] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 16:00:07,566 INFO	[68482c574b21eb5d59848] view:1073 - bypass module system fast path
2025-06-10 16:00:07,568 INFO	[68482c574b21eb5d59848] view:1091 - PERF - viewType=fastpath viewTime=0.2039s templateTime=0.0s
2025-06-10 16:00:07,713 INFO	[68482c57a621eb753f608] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 16:09:43,941 INFO	[68482e97ea21eb5d7b208] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 16:09:44,005 INFO	[68482e97ea21eb5d7b208] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 16:09:44,156 INFO	[68482e97ea21eb5d7b208] view:1073 - bypass module system fast path
2025-06-10 16:09:44,157 INFO	[68482e97ea21eb5d7b208] view:1091 - PERF - viewType=fastpath viewTime=0.1877s templateTime=0.0011s
2025-06-10 16:09:44,263 INFO	[68482e983a21eb5d59308] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 16:09:46,868 INFO	[68482e9ad721eb72acc48] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 16:09:47,161 INFO	[68482e9ad721eb72acc48] view:1117 - PERF - viewType=fastpath viewTime=0.1673s templateTime=0.0788s
2025-06-10 16:09:47,258 INFO	[68482e9b3821eb7088508] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:08:59,850 INFO	[68483c7bc321eb72b0f48] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:09:00,095 INFO	[68483c7bc321eb72b0f48] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 17:09:00,156 INFO	[68483c7c1f21eb74c5e48] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:09:00,397 INFO	[68483c7c1f21eb74c5e48] view:1073 - bypass module system fast path
2025-06-10 17:09:00,402 INFO	[68483c7c1f21eb74c5e48] view:1091 - PERF - viewType=fastpath viewTime=0.1914s templateTime=0.0051s
2025-06-10 17:09:00,502 INFO	[68483c7c7321eb5e1f148] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:19:00,598 INFO	[68483ed49021eb7107e88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:19:00,666 INFO	[68483ed49021eb7107e88] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 17:19:00,813 INFO	[68483ed49021eb7107e88] view:1073 - bypass module system fast path
2025-06-10 17:19:00,815 INFO	[68483ed49021eb7107e88] view:1091 - PERF - viewType=fastpath viewTime=0.1882s templateTime=0.002s
2025-06-10 17:19:00,950 INFO	[68483ed4e621eb71079c8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:20:06,700 INFO	[68483f16ad21eb744c748] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:20:06,764 INFO	[68483f16ad21eb744c748] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 17:20:06,865 INFO	[68483f16ad21eb744c748] view:1073 - bypass module system fast path
2025-06-10 17:20:06,866 INFO	[68483f16ad21eb744c748] view:1091 - PERF - viewType=fastpath viewTime=0.1439s templateTime=0.001s
2025-06-10 17:20:06,962 INFO	[68483f16ef21eb7082c88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:20:09,471 INFO	[68483f197221eb6f38788] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 17:20:09,757 INFO	[68483f197221eb6f38788] view:1117 - PERF - viewType=fastpath viewTime=0.1736s templateTime=0.0719s
2025-06-10 17:20:09,821 INFO	[68483f19cb21eb7107508] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:02:00,766 INFO	[684848e8af21eb744c648] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:02:00,859 INFO	[684848e8af21eb744c648] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 18:02:01,200 INFO	[684848e8af21eb744c648] view:1117 - PERF - viewType=fastpath viewTime=0.2981s templateTime=0.0768s
2025-06-10 18:02:01,323 INFO	[684848e94321eb5e33cc8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:03:14,472 INFO	[684849326c21eb6f22408] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:03:14,568 INFO	[684849326c21eb6f22408] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:03:14,655 INFO	[684849326c21eb6f22408] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 18:03:14,857 INFO	[684849326c21eb6f22408] view:1117 - PERF - viewType=fastpath viewTime=0.1823s templateTime=0.0619s
2025-06-10 18:03:14,963 INFO	[68484932ed21eb757acc8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:03:59,418 INFO	[6848495f6121eb5d59a08] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:03:59,502 INFO	[6848495f6121eb5d59a08] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 18:03:59,751 INFO	[6848495f6121eb5d59a08] view:1117 - PERF - viewType=fastpath viewTime=0.2271s templateTime=0.062s
2025-06-10 18:03:59,816 INFO	[6848495fca21eb757a508] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:04:19,384 INFO	[684849735a21eb72b0b48] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:04:19,466 INFO	[684849735a21eb72b0b48] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 18:04:19,689 INFO	[684849735a21eb72b0b48] view:1117 - PERF - viewType=fastpath viewTime=0.1999s templateTime=0.0689s
2025-06-10 18:04:19,761 INFO	[68484973bc21eb72b0c88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:04:22,305 INFO	[684849764521eb7402dc8] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:04:22,521 INFO	[684849764521eb7402dc8] view:1073 - bypass module system fast path
2025-06-10 18:04:22,523 INFO	[684849764521eb7402dc8] view:1091 - PERF - viewType=fastpath viewTime=0.1771s templateTime=0.002s
2025-06-10 18:04:22,617 INFO	[684849769521eb5d52708] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:18:01,250 INFO	[68484ca93821eb6f53088] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:18:01,324 INFO	[68484ca93821eb6f53088] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 18:18:01,545 INFO	[68484ca93821eb6f53088] view:1117 - PERF - viewType=fastpath viewTime=0.1767s templateTime=0.0919s
2025-06-10 18:18:01,658 INFO	[68484ca99721eb6f53f88] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:20:22,781 INFO	[68484d36ba21eb6f53948] startup:139 - Splunk appserver version=8.2.0 build=e053ef3c985f isFree=True isTrial=False
2025-06-10 18:20:22,865 INFO	[68484d36ba21eb6f53948] cached:163 - C:\Program Files\Splunk\etc\apps\search\appserver\static\setup.json
2025-06-10 18:20:23,021 INFO	[68484d36ba21eb6f53948] view:1073 - bypass module system fast path
2025-06-10 18:20:23,022 INFO	[68484d36ba21eb6f53948] view:1091 - PERF - viewType=fastpath viewTime=0.2028s templateTime=0.0s
