key,value,count,ncount,complete,min,max,sum,sumsq
"Primary Type",,9,,1,,,,
,THEFT,2,,1,,,,
,BATTERY,3,,1,,,,
,NARCOTICS,2,,1,,,,
,"CRIMINAL DAMAGE",1,,1,,,,
,"OFFENSE INVOLVING CHILDREN",1,,1,,,,
"Updated On",,9,,1,,,,
,"02/10/2018 03:50:01 PM",8,,1,,,,
,"05/07/2017 03:51:29 PM",1,,1,,,,
Ward,,9,9,1,5,48,262.000000,9320.000000
,5,1,,1,,,,
,17,1,,1,,,,
,21,1,,1,,,,
,25,1,,1,,,,
,28,2,,1,,,,
,42,1,,1,,,,
,48,2,,1,,,,
"X Coordinate",,8,8,1,1143386,1193173,9336364.000000,10897754486514.000000
,1143386,1,,1,,,,
,1146755,1,,1,,,,
,1165910,1,,1,,,,
,1167750,1,,1,,,,
,1169406,1,,1,,,,
,1173392,1,,1,,,,
,1176592,1,,1,,,,
,1193173,1,,1,,,,
"Y Coordinate",,8,8,1,1850856,1940820,15187578.000000,28840212083188.000000
,1850856,1,,1,,,,
,1858670,1,,1,,,,
,1892238,1,,1,,,,
,1900125,1,,1,,,,
,1902559,1,,1,,,,
,1902931,1,,1,,,,
,1939379,1,,1,,,,
,1940820,1,,1,,,,
Year,,9,9,1,2010,2016,18138.000000,36554148.000000
,2010,1,,1,,,,
,2016,8,,1,,,,
"date_hour",,9,9,1,6,23,126.000000,2040.000000
,6,1,,1,,,,
,7,1,,1,,,,
,10,1,,1,,,,
,12,1,,1,,,,
,14,1,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,21,1,,1,,,,
,23,1,,1,,,,
"date_mday",,9,9,1,6,8,64.000000,460.000000
,6,2,,1,,,,
,7,4,,1,,,,
,8,3,,1,,,,
"date_minute",,9,9,1,0,55,202.000000,7576.000000
,0,3,,1,,,,
,19,1,,1,,,,
,27,1,,1,,,,
,30,1,,1,,,,
,31,1,,1,,,,
,40,1,,1,,,,
,55,1,,1,,,,
"date_month",,9,,1,,,,
,april,9,,1,,,,
"date_second",,9,9,1,0,0,0.000000,0.000000
,0,9,,1,,,,
"date_wday",,9,,1,,,,
,monday,4,,1,,,,
,sunday,2,,1,,,,
,tuesday,3,,1,,,,
"date_year",,9,9,1,2025,2025,18225.000000,36905625.000000
,2025,9,,1,,,,
"date_zone",,9,,1,,,,
,local,9,,1,,,,
host,,9,,1,,,,
,"BEER-PC01",9,,1,,,,
linecount,,9,9,1,1,1,9.000000,9.000000
,1,9,,1,,,,
punct,,9,,1,,,,
,",,//_::_,___,,,/:__(),,,,,,,,,,,,//_::_,.,-.,""(.,_",1,,1,,,,
,",,//_::_,___,,,/:___,,,,,,,,,,,,//_::_,.,-.,""(.,_-",1,,1,,,,
,",,//_::_,___,,_,_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,_$,_/,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,___,,__,_____,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,__,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,,"",_,_"",,,,,,,,,,,//_::_,.,-.,""(.,_",1,,1,,,,
,",,//_::_,___,,,$__,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,,:_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
source,,9,,1,,,,
,"C:\Program Files\Splunk\var\run\splunk\dispatch\1749646922.1066\Crimes_-_2001_to_Present1.csv",9,,1,,,,
sourcetype,,9,,1,,,,
,csv,9,,1,,,,
timeendpos,,9,9,1,41,41,369.000000,15129.000000
,41,9,,1,,,,
timestartpos,,9,9,1,0,29,232.000000,6728.000000
,0,1,,1,,,,
,29,8,,1,,,,
