key,value,count,ncount,complete,min,max,sum,sumsq
,2422,3,,0,,,,
,2432,3,,1,,,,
,2433,5,,1,,,,
,2514,4,,1,,,,
,2515,6,,1,,,,
,2524,4,,1,,,,
,2532,4,,0,,,,
,2533,10,,1,,,,
,2535,4,,0,,,,
Block,,709,,0,,,,
,"002XX S CANAL ST",2,,1,,,,
,"003XX N WABASH AVE",1,,1,,,,
,"001XX S STATE ST",1,,1,,,,
,"001XX W HURON ST",1,,1,,,,
,"008XX N MICHIGAN AVE",4,,1,,,,
,"059XX N GLENWOOD AVE",7,,1,,,,
,"017XX N LAWNDALE AVE",2,,0,,,,
,"045XX W FIFTH AVE",3,,0,,,,
,"045XX W NORTH AVE",2,,1,,,,
,"006XX S INDEPENDENCE BLVD",2,,0,,,,
,"080XX S EXCHANGE AVE",2,,0,,,,
,"010XX N SPRINGFIELD AVE",1,,1,,,,
,"075XX S STONY ISLAND AVE",8,,1,,,,
,"013XX N MILWAUKEE AVE",2,,0,,,,
,"0000X N MAYFIELD AVE",1,,1,,,,
,"001XX N CENTRAL AVE",1,,1,,,,
,"003XX W 25TH PL",1,,1,,,,
,"003XX W ERIE ST",1,,1,,,,
,"002XX N MICHIGAN AVE",1,,1,,,,
,"066XX S EVANS AVE",3,,0,,,,
,"003XX S HAMLIN BLVD",1,,1,,,,
,"032XX W MAYPOLE AVE",2,,0,,,,
,"004XX W 66TH ST",2,,0,,,,
,"0000X E CERMAK RD",1,,1,,,,
,"0000X N MASON AVE",2,,0,,,,
,"007XX W BELDEN AVE",1,,1,,,,
,"054XX S WENTWORTH AVE",16,,1,,,,
,"130XX S EVANS AVE",2,,1,,,,
,"003XX N MICHIGAN AVE",1,,1,,,,
,"008XX N DAMEN AVE",1,,1,,,,
,"005XX N MC CLURG CT",1,,1,,,,
,"002XX W WASHINGTON ST",1,,1,,,,
,"005XX W 26TH ST",1,,1,,,,
,"005XX W 43RD ST",1,,1,,,,
,"056XX W IRVING PARK RD",2,,0,,,,
,"031XX W AUGUSTA BLVD",2,,1,,,,
,"004XX N WABASH AVE",9,,1,,,,
,"010XX N WINCHESTER AVE",1,,1,,,,
,"100XX S STATE ST",2,,0,,,,
,"079XX S DREXEL AVE",2,,1,,,,
,"002XX S LA SALLE ST",1,,1,,,,
,"015XX N LAWLER AVE",2,,0,,,,
,"006XX W IRVING PARK RD",1,,1,,,,
,"001XX W MADISON ST",1,,1,,,,
,"009XX N SPRINGFIELD AVE",1,,1,,,,
,"030XX N HAUSSEN CT",2,,0,,,,
,"003XX W CHESTNUT ST",2,,1,,,,
,"0000X W CHECKPOINT 7 ST",3,,1,,,,
,"006XX N CENTRAL PARK AVE",1,,1,,,,
,"028XX W 59TH ST",2,,1,,,,
,"0000X E CONGRESS PKWY",1,,1,,,,
,"008XX W 53RD PL",1,,1,,,,
,"0000X N HOMAN BLVD",1,,1,,,,
,"005XX N KINGSBURY ST",1,,1,,,,
,"005XX N LECLAIRE AVE",1,,1,,,,
,"063XX N SHERIDAN RD",2,,1,,,,
,"009XX E PERSHING RD",1,,1,,,,
,"014XX N ASHLAND AVE",2,,0,,,,
,"016XX W HOWARD ST",2,,0,,,,
,"009XX E 57TH ST",2,,0,,,,
,"009XX W 83RD ST",2,,0,,,,
,"009XX W 87TH ST",2,,1,,,,
,"008XX N FRANCISCO AVE",1,,1,,,,
,"062XX S DR MARTIN LUTHER KING JR DR",6,,1,,,,
,"002XX N PULASKI RD",1,,1,,,,
,"007XX W CORNELIA AVE",1,,1,,,,
,"0000X E 75TH ST",1,,1,,,,
,"0000X E 79TH ST",1,,1,,,,
,"0000X W LAKE ST",1,,1,,,,
,"088XX S MAY ST",2,,0,,,,
,"039XX W GRENSHAW ST",5,,1,,,,
,"006XX N PARKSIDE AVE",1,,1,,,,
,"092XX S LA SALLE ST",2,,0,,,,
,"009XX S KEDZIE AVE",1,,1,,,,
,"001XX W JACKSON BLVD",2,,0,,,,
,"007XX N AVERS AVE",1,,1,,,,
,"010XX N HOYNE AVE",1,,1,,,,
,"100XX W BRYN MAWR AVE",2,,0,,,,
,"002XX N COLUMBUS DR",1,,1,,,,
,"002XX N DEARBORN ST",1,,1,,,,
,"007XX N TRUMBULL AVE",2,,0,,,,
,"007XX E BOWEN AV",2,,0,,,,
,"001XX E 60TH ST",1,,1,,,,
,"010XX W MADISON ST",2,,0,,,,
,"006XX N GREEN ST",1,,1,,,,
,"006XX W OHARE ST",1,,1,,,,
,"005XX N CLARK ST",1,,1,,,,
,"005XX S STATE ST",1,,1,,,,
,"003XX E WACKER DR",2,,0,,,,
,"003XX N MORGAN ST",1,,1,,,,
,"003XX S DAMEN AVE",5,,1,,,,
,"001XX N MICHIGAN AVE",4,,1,,,,
,"032XX W 30TH ST",2,,0,,,,
,"004XX E 111TH PL",1,,1,,,,
,"004XX N STATE ST",1,,1,,,,
,"033XX W FILLMORE ST",5,,1,,,,
,"003XX E 119TH PL",1,,1,,,,
,"003XX W 112TH ST",1,,1,,,,
,"003XX W 118TH ST",1,,1,,,,
,"003XX W ADAMS ST",1,,1,,,,
"Case Number",,709,,0,,,,
,G673581,1,,1,,,,
,HL534770,1,,1,,,,
,HW182708,1,,1,,,,
,HX123401,1,,1,,,,
,HX258746,1,,1,,,,
,HX369977,1,,1,,,,
,HX386010,1,,1,,,,
,HY190214,1,,1,,,,
,HY299123,1,,1,,,,
,HY382048,1,,1,,,,
,HY382366,1,,1,,,,
,HY382513,1,,1,,,,
,HY383087,1,,1,,,,
,HY383474,1,,1,,,,
,HY383559,1,,1,,,,
,HY383700,1,,1,,,,
,HY383745,1,,1,,,,
,HY383873,1,,1,,,,
,HY384011,1,,1,,,,
,HY384405,1,,1,,,,
,HY384739,1,,1,,,,
,HY385266,1,,1,,,,
,HY385590,1,,1,,,,
,HY385684,1,,1,,,,
,HY385712,1,,1,,,,
,HY388251,1,,1,,,,
,HY388341,1,,1,,,,
,HY400660,1,,1,,,,
,HY404921,1,,1,,,,
,HY405695,1,,1,,,,
,HY406223,1,,1,,,,
,HY406522,1,,1,,,,
,HY406724,1,,1,,,,
,HY406748,1,,1,,,,
,HY406819,1,,1,,,,
,HY415338,1,,1,,,,
,HY416053,1,,1,,,,
,HY416213,1,,1,,,,
,HY416256,1,,1,,,,
,HY416413,1,,1,,,,
,HY416683,1,,1,,,,
,HY417053,1,,1,,,,
,HY417329,1,,1,,,,
,HY417363,1,,1,,,,
,HY417434,1,,1,,,,
,HY417587,1,,1,,,,
,HY417655,1,,1,,,,
,HY418041,1,,1,,,,
,HZ134767,1,,1,,,,
,HZ149333,1,,1,,,,
,HZ150358,1,,1,,,,
,HZ150384,1,,1,,,,
,HZ150411,1,,1,,,,
,HZ150449,1,,1,,,,
,HZ150940,1,,1,,,,
,HZ151279,1,,1,,,,
,HZ151746,1,,1,,,,
,HZ151859,1,,1,,,,
,HZ151962,1,,1,,,,
,HZ152105,1,,1,,,,
,HZ152234,1,,1,,,,
,HZ152960,1,,1,,,,
,HZ154826,1,,1,,,,
,HZ159109,1,,1,,,,
,HZ159914,1,,1,,,,
,HZ160134,1,,1,,,,
,HZ160454,1,,1,,,,
,HZ160460,1,,1,,,,
,HZ160805,1,,1,,,,
,HZ160868,1,,1,,,,
,HZ173393,1,,1,,,,
,HZ173397,1,,1,,,,
,HZ175302,1,,1,,,,
,HZ176164,1,,1,,,,
,HZ176931,1,,1,,,,
,HZ177227,1,,1,,,,
,HZ177376,1,,1,,,,
,HZ177536,1,,1,,,,
,HZ177607,1,,1,,,,
,HZ177675,1,,1,,,,
,HZ177803,1,,1,,,,
,HZ177946,1,,1,,,,
,HZ178393,1,,1,,,,
,HZ178590,1,,1,,,,
,HZ178880,1,,1,,,,
,HZ178969,1,,1,,,,
,HZ178973,1,,1,,,,
,HZ179073,1,,1,,,,
,HZ179281,1,,1,,,,
,HZ179990,1,,1,,,,
,HZ180256,1,,1,,,,
,HZ180397,1,,1,,,,
,HZ181279,1,,1,,,,
,HZ181282,1,,1,,,,
,HZ181356,1,,1,,,,
,HZ181436,1,,1,,,,
,HZ181540,1,,1,,,,
,HZ181786,1,,1,,,,
,HZ181796,1,,1,,,,
,HZ181800,1,,1,,,,
"Community Area",,703,703,1,1,77,25688.000000,1253548.000000
,1,11,,1,,,,
,2,7,,1,,,,
,3,7,,1,,,,
,4,5,,1,,,,
,5,8,,1,,,,
,6,14,,1,,,,
,7,6,,1,,,,
,8,33,,1,,,,
,9,1,,1,,,,
,10,4,,1,,,,
,11,3,,1,,,,
,13,2,,1,,,,
,14,2,,1,,,,
,15,9,,1,,,,
,16,4,,1,,,,
,17,6,,1,,,,
,19,13,,1,,,,
,20,4,,1,,,,
,21,6,,1,,,,
,22,16,,1,,,,
,23,22,,1,,,,
,24,31,,1,,,,
,25,42,,1,,,,
,26,8,,1,,,,
,27,17,,1,,,,
,28,23,,1,,,,
,29,28,,1,,,,
,30,16,,1,,,,
,31,3,,1,,,,
,32,29,,1,,,,
,33,4,,1,,,,
,34,3,,1,,,,
,35,4,,1,,,,
,36,2,,1,,,,
,37,17,,1,,,,
,38,6,,1,,,,
,39,1,,1,,,,
,40,12,,1,,,,
,41,7,,1,,,,
,42,11,,1,,,,
,43,28,,1,,,,
,44,7,,1,,,,
,45,3,,1,,,,
,46,10,,1,,,,
,47,1,,1,,,,
,48,4,,1,,,,
,49,20,,1,,,,
,50,2,,1,,,,
,51,4,,1,,,,
,52,3,,1,,,,
,53,12,,1,,,,
,54,4,,1,,,,
,56,5,,1,,,,
,57,1,,1,,,,
,58,2,,1,,,,
,59,2,,1,,,,
,60,2,,1,,,,
,61,9,,1,,,,
,62,2,,1,,,,
,63,5,,1,,,,
,64,3,,1,,,,
,65,3,,1,,,,
,66,17,,1,,,,
,67,19,,1,,,,
,68,7,,1,,,,
,69,13,,1,,,,
,70,11,,1,,,,
,71,21,,1,,,,
,72,2,,1,,,,
,73,5,,1,,,,
,75,6,,1,,,,
,76,8,,1,,,,
,77,15,,1,,,,
Date,,709,,0,,,,
,"01/01/2012 08:00:00 AM",1,,1,,,,
,"03/08/2016 09:15:00 PM",1,,1,,,,
,"01/23/2016 08:00:00 AM",1,,1,,,,
,"03/07/2018 07:25:00 AM",1,,1,,,,
,"03/07/2018 09:00:00 AM",1,,1,,,,
,"02/01/2015 05:00:00 PM",1,,1,,,,
,"02/23/2019 11:00:00 PM",1,,1,,,,
,"01/01/2013 12:01:00 AM",1,,1,,,,
,"02/16/2016 09:00:00 PM",1,,1,,,,
,"02/06/2018 08:01:00 AM",1,,1,,,,
,"03/07/2019 09:15:00 AM",1,,1,,,,
,"03/26/2017 07:24:00 PM",2,,0,,,,
,"01/29/2018 09:00:00 AM",1,,1,,,,
,"01/15/2016 12:00:00 PM",1,,1,,,,
,"03/09/2016 06:08:00 AM",1,,1,,,,
,"03/09/2016 06:30:00 PM",1,,1,,,,
,"03/09/2016 09:00:00 PM",1,,1,,,,
,"03/09/2016 09:09:00 PM",1,,1,,,,
,"03/09/2016 09:10:00 AM",1,,1,,,,
,"03/09/2016 09:15:00 PM",1,,1,,,,
,"03/09/2016 10:00:00 PM",1,,1,,,,
,"03/09/2016 10:45:00 PM",1,,1,,,,
,"03/09/2016 12:00:00 PM",1,,1,,,,
,"01/01/2014 12:01:00 AM",2,,1,,,,
,"01/01/2014 12:05:00 PM",1,,1,,,,
,"03/03/2016 04:50:00 AM",1,,1,,,,
,"03/03/2016 05:27:00 PM",1,,1,,,,
,"03/03/2016 05:40:00 PM",1,,1,,,,
,"03/03/2016 06:05:00 AM",1,,1,,,,
,"03/03/2016 09:00:00 PM",1,,1,,,,
,"09/26/2001 09:30:00 PM",2,,0,,,,
,"05/15/2016 07:00:00 PM",2,,0,,,,
,"01/01/2015 10:00:00 AM",1,,1,,,,
,"01/01/2015 12:00:00 PM",1,,1,,,,
,"01/01/2015 12:01:00 AM",2,,0,,,,
,"11/03/2016 10:00:00 AM",2,,0,,,,
,"02/11/2016 02:00:00 AM",1,,1,,,,
,"02/11/2016 02:40:00 PM",1,,1,,,,
,"10/17/2016 06:00:00 PM",2,,0,,,,
,"10/17/2016 08:00:00 AM",2,,0,,,,
,"02/20/2016 02:30:00 PM",1,,1,,,,
,"02/20/2016 04:50:00 PM",1,,1,,,,
,"01/15/2018 09:00:00 AM",1,,1,,,,
,"01/01/2016 12:00:00 AM",1,,1,,,,
,"03/04/2016 07:00:00 PM",1,,1,,,,
,"02/09/2016 12:00:00 PM",1,,1,,,,
,"02/28/2014 12:01:00 AM",1,,1,,,,
,"05/16/2016 10:00:00 AM",2,,0,,,,
,"03/06/2013 02:15:00 PM",1,,1,,,,
,"01/01/2017 06:00:00 AM",1,,1,,,,
,"01/01/2017 09:00:00 AM",1,,1,,,,
,"02/12/2016 06:30:00 PM",1,,1,,,,
,"02/12/2016 07:00:00 AM",1,,1,,,,
,"12/05/2017 12:00:00 PM",2,,1,,,,
,"02/21/2016 01:40:00 PM",1,,1,,,,
,"02/21/2016 05:30:00 PM",1,,1,,,,
,"02/21/2016 05:55:00 PM",1,,1,,,,
,"02/21/2016 11:15:00 PM",1,,1,,,,
,"03/05/2016 07:00:00 PM",1,,1,,,,
,"03/05/2016 10:33:00 PM",1,,1,,,,
,"03/14/2016 08:00:00 PM",2,,1,,,,
,"02/28/2016 11:40:00 AM",1,,1,,,,
,"01/28/2014 12:00:00 PM",1,,1,,,,
,"02/13/2016 02:00:00 PM",2,,1,,,,
,"02/13/2016 12:00:00 PM",1,,1,,,,
,"05/02/2016 09:00:00 AM",2,,0,,,,
,"02/22/2016 12:49:00 AM",1,,1,,,,
,"01/01/2009 12:00:00 AM",1,,1,,,,
,"01/22/2014 06:00:00 AM",1,,1,,,,
,"01/12/2016 08:00:00 AM",1,,1,,,,
,"04/01/2016 12:00:00 AM",3,,1,,,,
,"03/06/2016 01:30:00 PM",1,,1,,,,
,"03/06/2016 03:00:00 PM",1,,1,,,,
,"03/06/2016 04:25:00 PM",1,,1,,,,
,"03/06/2016 08:31:00 PM",1,,1,,,,
,"02/23/2015 12:01:00 AM",1,,1,,,,
,"03/15/2016 05:00:00 PM",2,,1,,,,
,"02/13/2017 12:00:00 PM",1,,1,,,,
,"01/30/2016 07:50:00 PM",1,,1,,,,
,"03/01/2014 08:45:00 AM",1,,1,,,,
,"01/03/2017 12:00:00 PM",1,,1,,,,
,"02/14/2016 07:10:00 PM",1,,1,,,,
,"02/14/2016 10:11:00 PM",1,,1,,,,
,"02/14/2016 12:35:00 AM",1,,1,,,,
,"01/02/2009 04:00:00 PM",1,,1,,,,
,"01/01/2010 09:00:00 AM",1,,1,,,,
,"03/07/2016 02:00:00 AM",1,,1,,,,
,"03/07/2016 02:12:00 AM",1,,1,,,,
,"03/07/2016 05:15:00 PM",1,,1,,,,
,"03/07/2016 05:35:00 PM",1,,1,,,,
,"03/07/2016 06:05:00 PM",1,,1,,,,
,"03/07/2016 08:40:00 PM",1,,1,,,,
,"03/07/2016 09:30:00 AM",1,,1,,,,
,"03/07/2016 10:30:00 PM",1,,1,,,,
,"03/06/2018 01:15:00 PM",1,,1,,,,
,"03/10/2016 02:11:00 AM",1,,1,,,,
,"03/10/2016 05:38:00 PM",1,,1,,,,
,"03/10/2016 08:00:00 PM",1,,1,,,,
,"03/10/2016 09:00:00 AM",1,,1,,,,
,"02/15/2016 03:48:00 AM",1,,1,,,,
Description,,709,,1,,,,
,SIMPLE,61,,1,,,,
,"BY FIRE",1,,1,,,,
,FORGERY,7,,1,,,,
,"TO LAND",6,,1,,,,
,"OVER $500",52,,1,,,,
,PREDATORY,4,,1,,,,
,"FALSE/STOLEN/ALTERED TRP",1,,1,,,,
,"ATTEMPT: ARMED-HANDGUN",1,,1,,,,
,"PAROLE VIOLATION",3,,1,,,,
,"STRONGARM - NO WEAPON",6,,1,,,,
,"FROM BUILDING",21,,1,,,,
,"FOUND SUSPECT NARCOTICS",7,,1,,,,
,"INSURANCE FRAUD",1,,1,,,,
,"POSS: SYNTHETIC DRUGS",1,,1,,,,
,"AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER",1,,1,,,,
,"UNLAWFUL ENTRY",12,,1,,,,
,"AGGRAVATED OF A CHILD",1,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",6,,1,,,,
,"DOMESTIC BATTERY SIMPLE",35,,1,,,,
,"SEX OFFENDER: FAIL REG NEW ADD",1,,1,,,,
,"SEX OFFENDER: FAIL TO REGISTER",1,,1,,,,
,"RESIST/OBSTRUCT/DISARM OFFICER",2,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",104,,1,,,,
,"ARMED: OTHER DANGEROUS WEAPON",4,,1,,,,
,"TELEPHONE THREAT",10,,1,,,,
,"TO CITY OF CHICAGO PROPERTY",1,,1,,,,
,"ATT: AUTOMOBILE",1,,1,,,,
,"POCKET-PICKING",5,,1,,,,
,"FINAN EXPLOIT-ELDERLY/DISABLED",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",6,,1,,,,
,"RECKLESS CONDUCT",7,,1,,,,
,"SEXUAL EXPLOITATION OF A CHILD",1,,1,,,,
,"NON-AGGRAVATED",1,,1,,,,
,"ENDANGERING LIFE/HEALTH CHILD",3,,1,,,,
,"CRIMINAL DRUG CONSPIRACY",1,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",2,,1,,,,
,"SOLICIT ON PUBLIC WAY",3,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",2,,1,,,,
,AGGRAVATED,2,,1,,,,
,AUTOMOBILE,14,,1,,,,
,"TO VEHICLE",36,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",2,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",7,,1,,,,
,"ATTEMPT NON-AGGRAVATED",1,,1,,,,
,"THEFT OF LABOR/SERVICES",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",3,,1,,,,
,"ILLEGAL POSSESSION BY MINOR",1,,1,,,,
,"OTHER CRIME INVOLVING PROPERTY",1,,1,,,,
,"UNLAWFUL SALE HANDGUN",1,,1,,,,
,"FORCIBLE ENTRY",21,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",2,,1,,,,
,"MANU/DELIVER:CRACK",4,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",11,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",11,,1,,,,
,"CREDIT CARD FRAUD",12,,1,,,,
,"HARASSMENT BY TELEPHONE",5,,1,,,,
,"GUN OFFENDER: DUTY TO REGISTER",1,,1,,,,
,"POSS: HEROIN(WHITE)",8,,1,,,,
,"ILLEGAL USE CASH CARD",4,,1,,,,
,"$500 AND UNDER",50,,1,,,,
,"UNLAWFUL POSS AMMUNITION",2,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",7,,1,,,,
,"OTHER CRIME AGAINST PERSON",2,,1,,,,
,"ATTEMPT: STRONGARM-NO WEAPON",1,,1,,,,
,"CRIMINAL SEXUAL ABUSE",3,,1,,,,
,"VEHICLE TITLE/REG OFFENSE",1,,1,,,,
,"AGGRAVATED: OTHER",1,,1,,,,
,"TO STATE SUP PROP",1,,1,,,,
,"VIOLATE ORDER OF PROTECTION",1,,1,,,,
,"FORFEIT PROPERTY",3,,1,,,,
,"CRIMINAL DEFACEMENT",2,,1,,,,
,EMBEZZLEMENT,3,,1,,,,
,"LIQUOR LICENSE VIOLATION",1,,1,,,,
,"AGGRAVATED: HANDGUN",11,,1,,,,
,"BOMB THREAT",1,,1,,,,
,"CHILD ABUSE",1,,1,,,,
,"POSS: CRACK",5,,1,,,,
,"TO PROPERTY",22,,1,,,,
,"RETAIL THEFT",19,,1,,,,
,"TO RESIDENCE",3,,1,,,,
,"CYCLE, SCOOTER, BIKE W-VIN",1,,1,,,,
,"OTHER WEAPONS VIOLATION",1,,1,,,,
,"AGGRAVATED VEHICULAR HIJACKING",1,,1,,,,
,"AGG PO HANDS NO/MIN INJURY",3,,1,,,,
,"THEFT BY LESSEE,MOTOR VEH",1,,1,,,,
,"ARMED: HANDGUN",3,,1,,,,
,"COUNTERFEIT CHECK",3,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",1,,1,,,,
,"UNLAWFUL USE OTHER DANG WEAPON",1,,1,,,,
,EAVESDROPPING,1,,1,,,,
,"AGG: HANDS/FIST/FEET NO/MINOR INJURY",1,,1,,,,
,"ARMED:KNIFE/CUTTING INSTRUMENT",2,,1,,,,
,"STOLEN PROP: BUY/RECEIVE/POS.",1,,1,,,,
,"UNLAWFUL USE OF RECORDED SOUND",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",5,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",1,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",6,,1,,,,
,"AGG PRO.EMP: OTHER DANG WEAPON",1,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",3,,1,,,,
District,,709,709,1,001,025,8073.000000,129195.000000
,001,42,,1,,,,
,002,40,,1,,,,
,003,37,,1,,,,
,004,39,,1,,,,
,005,29,,1,,,,
,006,34,,1,,,,
,007,27,,1,,,,
,008,47,,1,,,,
,009,20,,1,,,,
,010,35,,1,,,,
,011,51,,1,,,,
,012,42,,1,,,,
,014,21,,1,,,,
,015,26,,1,,,,
,016,31,,1,,,,
,017,12,,1,,,,
,018,35,,1,,,,
,019,32,,1,,,,
,020,16,,1,,,,
,022,23,,1,,,,
,024,23,,1,,,,
,025,47,,1,,,,
Domestic,,709,,1,,,,
,true,81,,1,,,,
,false,628,,1,,,,
"FBI Code",,709,582,1,02,26,6657.000000,99469.000000
,02,11,,1,,,,
,03,20,,1,,,,
,05,33,,1,,,,
,06,147,,1,,,,
,07,16,,1,,,,
,09,1,,1,,,,
,10,10,,1,,,,
,11,145,,1,,,,
,12,3,,1,,,,
,13,1,,1,,,,
,14,61,,1,,,,
,15,11,,1,,,,
,16,3,,1,,,,
,17,10,,1,,,,
,18,45,,1,,,,
,20,8,,1,,,,
,22,2,,1,,,,
,24,9,,1,,,,
,26,46,,1,,,,
,04A,12,,1,,,,
,04B,14,,1,,,,
,08A,22,,1,,,,
,08B,79,,1,,,,
ID,,709,709,0,1410973,12018176,7603847897.000000,82221109003682992.000000
,10000362,1,,1,,,,
,10110591,1,,1,,,,
,10195194,1,,1,,,,
,10195342,1,,1,,,,
,10195436,1,,1,,,,
,10195908,1,,1,,,,
,10196206,1,,1,,,,
,10196245,1,,1,,,,
,10196301,1,,1,,,,
,10196356,1,,1,,,,
,10196474,1,,1,,,,
,10196550,1,,1,,,,
,10196819,1,,1,,,,
,10197054,1,,1,,,,
,10197460,1,,1,,,,
,10197648,1,,1,,,,
,10197993,1,,1,,,,
,10198080,1,,1,,,,
,10200599,1,,1,,,,
,10200739,1,,1,,,,
,10219256,1,,1,,,,
,10219391,1,,1,,,,
,10219550,1,,1,,,,
,10219797,1,,1,,,,
,10219810,1,,1,,,,
,10219838,1,,1,,,,
,10219951,1,,1,,,,
,10228500,1,,1,,,,
,10228534,1,,1,,,,
,10228680,1,,1,,,,
,10229056,1,,1,,,,
,10229129,1,,1,,,,
,10229538,1,,1,,,,
,10229852,1,,1,,,,
,10229982,1,,1,,,,
,10230001,1,,1,,,,
,10230113,1,,1,,,,
,10230156,1,,1,,,,
,10230171,1,,1,,,,
,10230513,1,,1,,,,
,10370206,1,,1,,,,
,10412925,1,,1,,,,
,10412963,1,,1,,,,
,10412989,1,,1,,,,
,10413021,1,,1,,,,
,10413025,1,,1,,,,
,10413417,1,,1,,,,
,10413570,1,,1,,,,
,10413860,1,,1,,,,
,10413995,1,,1,,,,
,10414079,1,,1,,,,
,10414088,1,,1,,,,
,10414523,1,,1,,,,
,10414696,1,,1,,,,
,10416940,1,,1,,,,
,10421551,1,,1,,,,
,10421635,1,,1,,,,
,10421699,1,,1,,,,
,10421814,1,,1,,,,
,10421816,1,,1,,,,
,10422163,1,,1,,,,
,10422437,1,,1,,,,
,10422470,1,,1,,,,
,10437401,1,,1,,,,
,10437933,1,,1,,,,
,10438568,1,,1,,,,
,10438693,1,,1,,,,
,10438847,1,,1,,,,
,10438985,1,,1,,,,
,10439017,1,,1,,,,
,10439212,1,,1,,,,
,10439332,1,,1,,,,
,10439471,1,,1,,,,
,10439728,1,,1,,,,
,10439840,1,,1,,,,
,10439871,1,,1,,,,
,10439997,1,,1,,,,
,10440002,1,,1,,,,
,10440226,1,,1,,,,
,10440590,1,,1,,,,
,10441139,1,,1,,,,
,10441580,1,,1,,,,
,10441999,1,,1,,,,
,10442473,1,,1,,,,
,10442671,1,,1,,,,
,10442676,1,,1,,,,
,10442758,1,,1,,,,
,10442793,1,,1,,,,
,10442970,1,,1,,,,
,10443154,1,,1,,,,
,10443416,1,,1,,,,
,10443457,1,,1,,,,
,10443599,1,,1,,,,
,10443730,1,,1,,,,
,10443841,1,,1,,,,
,10443975,1,,1,,,,
,10444054,1,,1,,,,
,10444149,1,,1,,,,
,10445234,1,,1,,,,
,10445247,1,,1,,,,
