key,value,count,ncount,complete,min,max,sum,sumsq
,43,1,,1,,,,
,44,2,,1,,,,
,45,1,,1,,,,
,56,1,,1,,,,
,63,1,,1,,,,
,65,2,,1,,,,
,69,1,,1,,,,
,70,1,,1,,,,
,71,1,,1,,,,
,73,1,,1,,,,
Date,,29,,1,,,,
,"08/26/2017 10:00:00 AM",1,,1,,,,
,"06/01/2014 12:01:00 AM",1,,1,,,,
,"09/05/2015 10:42:00 PM",1,,1,,,,
,"12/15/2001 02:00:00 AM",1,,1,,,,
,"12/20/2018 03:00:00 PM",1,,1,,,,
,"12/20/2018 04:00:00 PM",1,,1,,,,
,"11/17/2017 09:45:00 AM",1,,1,,,,
,"02/02/2015 10:00:00 AM",1,,1,,,,
,"12/18/2018 11:00:00 AM",1,,1,,,,
,"09/06/2015 01:10:00 AM",1,,1,,,,
,"09/06/2015 02:00:00 AM",1,,1,,,,
,"09/06/2015 02:35:00 AM",1,,1,,,,
,"09/06/2015 12:01:00 AM",1,,1,,,,
,"01/01/2015 12:01:00 AM",1,,1,,,,
,"12/04/2017 12:00:00 AM",1,,1,,,,
,"10/08/2017 03:00:00 AM",1,,1,,,,
,"03/28/2017 02:00:00 PM",1,,1,,,,
,"01/01/2017 12:01:00 AM",1,,1,,,,
,"05/01/2016 12:25:00 AM",1,,1,,,,
,"01/01/2018 08:00:00 AM",1,,1,,,,
,"07/31/2018 01:30:00 PM",1,,1,,,,
,"05/05/2012 12:25:00 PM",1,,1,,,,
,"09/01/2018 12:01:00 AM",1,,1,,,,
,"10/13/2017 09:00:00 AM",1,,1,,,,
,"09/03/2015 06:00:00 PM",1,,1,,,,
,"04/01/2018 12:01:00 AM",1,,1,,,,
,"02/10/2013 12:00:00 AM",1,,1,,,,
,"09/09/2017 08:17:00 PM",1,,1,,,,
,"01/01/2001 11:00:00 AM",1,,1,,,,
Description,,29,,1,,,,
,SIMPLE,1,,1,,,,
,"OVER $500",2,,1,,,,
,PREDATORY,1,,1,,,,
,"ILLEGAL CONSUMPTION BY MINOR",1,,1,,,,
,"UNLAWFUL ENTRY",1,,1,,,,
,"SEX OFFENDER: FAIL TO REGISTER",1,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",8,,1,,,,
,"TELEPHONE THREAT",1,,1,,,,
,"RECKLESS CONDUCT",1,,1,,,,
,"NON-AGGRAVATED",2,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",1,,1,,,,
,"TO VEHICLE",1,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",1,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",1,,1,,,,
,"POSS: HEROIN(WHITE)",1,,1,,,,
,"$500 AND UNDER",1,,1,,,,
,"AGGRAVATED: HANDGUN",1,,1,,,,
,"TO PROPERTY",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",1,,1,,,,
District,,29,29,1,001,025,320.000000,5234.000000
,001,1,,1,,,,
,002,4,,1,,,,
,003,2,,1,,,,
,004,1,,1,,,,
,006,2,,1,,,,
,007,1,,1,,,,
,008,5,,1,,,,
,011,2,,1,,,,
,015,1,,1,,,,
,017,1,,1,,,,
,018,1,,1,,,,
,019,4,,1,,,,
,022,2,,1,,,,
,025,2,,1,,,,
Domestic,,29,,1,,,,
,true,3,,1,,,,
,false,26,,1,,,,
"FBI Code",,29,25,1,02,26,298.000000,4588.000000
,02,3,,1,,,,
,05,1,,1,,,,
,06,3,,1,,,,
,11,9,,1,,,,
,14,2,,1,,,,
,17,2,,1,,,,
,18,2,,1,,,,
,22,1,,1,,,,
,24,1,,1,,,,
,26,1,,1,,,,
,04B,2,,1,,,,
,08A,1,,1,,,,
,08B,1,,1,,,,
ID,,29,29,1,1896258,11646293,314430920.000000,3499841416533304.000000
,1896258,1,,1,,,,
,10224881,1,,1,,,,
,10225155,1,,1,,,,
,10225206,1,,1,,,,
,10225234,1,,1,,,,
,10225308,1,,1,,,,
,10225349,1,,1,,,,
,11034701,1,,1,,,,
,11160773,1,,1,,,,
,11227287,1,,1,,,,
,11227293,1,,1,,,,
,11227503,1,,1,,,,
,11227517,1,,1,,,,
,11227583,1,,1,,,,
,11227634,1,,1,,,,
,11230640,1,,1,,,,
,11241640,1,,1,,,,
,11243268,1,,1,,,,
,11449702,1,,1,,,,
,11645527,1,,1,,,,
,11645557,1,,1,,,,
,11645568,1,,1,,,,
,11645601,1,,1,,,,
,11645648,1,,1,,,,
,11645833,1,,1,,,,
,11645836,1,,1,,,,
,11645959,1,,1,,,,
,11646166,1,,1,,,,
,11646293,1,,1,,,,
IUCR,,29,28,1,0266,4650,35095.000000,66065631.000000
,0266,1,,1,,,,
,0281,2,,1,,,,
,041A,1,,1,,,,
,0420,1,,1,,,,
,0460,1,,1,,,,
,0470,1,,1,,,,
,0620,1,,1,,,,
,0810,2,,1,,,,
,0820,1,,1,,,,
,1153,8,,1,,,,
,1154,1,,1,,,,
,1310,1,,1,,,,
,1320,1,,1,,,,
,1562,1,,1,,,,
,1751,1,,1,,,,
,1812,1,,1,,,,
,2024,1,,1,,,,
,2230,1,,1,,,,
,2820,1,,1,,,,
,4650,1,,1,,,,
Latitude,,6,6,1,41.763557981,41.954584472,251.173522,10514.720941
,"41.763557981",1,,1,,,,
,"41.885759278",1,,1,,,,
,"41.947099832",1,,1,,,,
,"41.954584472",1,,1,,,,
,"41.80852139",1,,1,,,,
,"41.81399924",1,,1,,,,
Location,,6,,1,,,,
,"(41.947099832, -87.662115668)",1,,1,,,,
,"(41.954584472, -87.648375776)",1,,1,,,,
,"(41.81399924, -87.598137918)",1,,1,,,,
,"(41.885759278, -87.713588042)",1,,1,,,,
,"(41.80852139, -87.62606631)",1,,1,,,,
,"(41.763557981, -87.712800734)",1,,1,,,,
"Location Description",,27,,1,,,,
,OTHER,2,,1,,,,
,STREET,4,,1,,,,
,SIDEWALK,2,,1,,,,
,APARTMENT,2,,1,,,,
,RESIDENCE,12,,1,,,,
,"POLICE FACILITY/VEH PARKING LOT",1,,1,,,,
,"HOTEL/MOTEL",1,,1,,,,
,"GOVERNMENT BUILDING/PROPERTY",1,,1,,,,
,"VACANT LOT/LAND",1,,1,,,,
,"RESIDENCE-GARAGE",1,,1,,,,
Longitude,,6,6,1,-87.713588042,-87.598137918,-525.961084,46105.854503
,"-87.62606631",1,,1,,,,
,"-87.598137918",1,,1,,,,
,"-87.648375776",1,,1,,,,
,"-87.662115668",1,,1,,,,
,"-87.712800734",1,,1,,,,
,"-87.713588042",1,,1,,,,
"Primary Type",,29,,1,,,,
,THEFT,3,,1,,,,
,BATTERY,3,,1,,,,
,BURGLARY,1,,1,,,,
,NARCOTICS,2,,1,,,,
,"CRIM SEXUAL ASSAULT",2,,1,,,,
,"PUBLIC PEACE VIOLATION",1,,1,,,,
,"CRIMINAL DAMAGE",2,,1,,,,
,"OFFENSE INVOLVING CHILDREN",1,,1,,,,
,"LIQUOR LAW VIOLATION",1,,1,,,,
,"DECEPTIVE PRACTICE",9,,1,,,,
,"CRIMINAL SEXUAL ASSAULT",1,,1,,,,
,"SEX OFFENSE",1,,1,,,,
,"OTHER OFFENSE",2,,1,,,,
"Updated On",,29,,1,,,,
,"04/12/2018 03:55:17 PM",1,,1,,,,
,"04/09/2019 04:24:58 PM",1,,1,,,,
,"09/13/2018 03:56:52 PM",1,,1,,,,
,"04/12/2019 04:00:15 PM",1,,1,,,,
,"02/10/2018 03:50:01 PM",5,,1,,,,
,"02/17/2018 03:52:55 PM",1,,1,,,,
,"02/11/2018 03:57:41 PM",4,,1,,,,
,"08/05/2017 03:50:08 PM",1,,1,,,,
,"09/17/2015 11:37:18 AM",1,,1,,,,
,"08/30/2020 03:45:17 PM",1,,1,,,,
,"02/27/2018 03:59:52 PM",1,,1,,,,
,"04/06/2019 04:04:43 PM",10,,1,,,,
,"08/17/2015 03:03:40 PM",1,,1,,,,
Ward,,28,28,1,3,47,595.000000,18429.000000
,3,2,,1,,,,
,4,1,,1,,,,
,5,2,,1,,,,
,6,2,,1,,,,
,8,2,,1,,,,
,13,2,,1,,,,
,15,1,,1,,,,
,18,1,,1,,,,
,20,1,,1,,,,
,21,2,,1,,,,
,23,1,,1,,,,
,24,1,,1,,,,
,28,1,,1,,,,
,29,1,,1,,,,
,30,1,,1,,,,
,33,1,,1,,,,
,36,1,,1,,,,
,42,1,,1,,,,
,44,2,,1,,,,
,46,1,,1,,,,
,47,1,,1,,,,
"X Coordinate",,6,6,1,1153006,1184667,7005695.000000,8180761325967.000000
,1153006,1,,1,,,,
,1153542,1,,1,,,,
,1166847,1,,1,,,,
,1170563,1,,1,,,,
,1177070,1,,1,,,,
,1184667,1,,1,,,,
"Y Coordinate",,6,6,1,1857042,1926785,11358703.000000,21507502518115.000000
,1857042,1,,1,,,,
,1873609,1,,1,,,,
,1875669,1,,1,,,,
,1901570,1,,1,,,,
,1924028,1,,1,,,,
,1926785,1,,1,,,,
Year,,29,29,1,2001,2018,58439.000000,117763147.000000
,2001,2,,1,,,,
,2012,1,,1,,,,
,2013,1,,1,,,,
,2014,1,,1,,,,
,2015,8,,1,,,,
,2016,1,,1,,,,
,2017,8,,1,,,,
,2018,7,,1,,,,
"date_hour",,29,29,1,0,22,208.000000,2888.000000
,0,9,,1,,,,
,1,1,,1,,,,
,2,3,,1,,,,
,3,1,,1,,,,
,8,1,,1,,,,
,9,2,,1,,,,
,10,2,,1,,,,
,11,2,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,18,1,,1,,,,
,20,1,,1,,,,
,22,1,,1,,,,
"date_mday",,29,29,1,1,11,179.000000,1449.000000
,1,4,,1,,,,
,2,3,,1,,,,
,3,1,,1,,,,
,4,2,,1,,,,
,5,2,,1,,,,
,6,3,,1,,,,
,7,2,,1,,,,
,8,2,,1,,,,
,9,4,,1,,,,
,10,2,,1,,,,
,11,4,,1,,,,
"date_minute",,29,29,1,0,45,235.000000,7559.000000
,0,15,,1,,,,
,1,6,,1,,,,
,10,1,,1,,,,
,17,1,,1,,,,
,25,2,,1,,,,
,30,1,,1,,,,
,35,1,,1,,,,
,42,1,,1,,,,
,45,1,,1,,,,
"date_month",,29,,1,,,,
,june,29,,1,,,,
"date_second",,29,29,1,0,0,0.000000,0.000000
,0,29,,1,,,,
"date_wday",,29,,1,,,,
,friday,3,,1,,,,
,monday,7,,1,,,,
,sunday,6,,1,,,,
,tuesday,3,,1,,,,
,saturday,2,,1,,,,
,thursday,2,,1,,,,
,wednesday,6,,1,,,,
"date_year",,29,29,1,2025,2025,58725.000000,118918125.000000
,2025,29,,1,,,,
"date_zone",,29,,1,,,,
,local,29,,1,,,,
host,,29,,1,,,,
,"BEER-PC01",29,,1,,,,
linecount,,29,29,1,1,1,29.000000,29.000000
,1,29,,1,,,,
punct,,29,,1,,,,
,",,//_::_,___,,,,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,____$_,,,,,,,,,,,,//_::_,,,",8,,1,,,,
,",,//_::_,___,,_,_,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,_:___,_/,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,__,-,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,__,,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,_,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,$__,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,____,,__,_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,___,,__,-,/,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,____,,,:/_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,___,,__,_____,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,:_,_/,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,____,,_,_,-,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,____,,,:_(),,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,_$,,,,,,,,,,,,//_::_,,,",2,,1,,,,
,",,//_::_,___,,_,___,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,:____,_/__,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,___$__,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,__,___,,,,,,,,,,,,//_::_,.,-.,""(.,_-",1,,1,,,,
source,,29,,1,,,,
,"C:\Program Files\Splunk\var\run\splunk\dispatch\1749646922.1066\Crimes_-_2001_to_Present1.csv",29,,1,,,,
sourcetype,,29,,1,,,,
,csv,29,,1,,,,
timeendpos,,29,29,1,39,41,1187.000000,48589.000000
,39,1,,1,,,,
,41,28,,1,,,,
timestartpos,,29,29,1,27,29,839.000000,24277.000000
,27,1,,1,,,,
,29,28,,1,,,,
