key,value,count,ncount,complete,min,max,sum,sumsq
,37,1,,1,,,,
,38,1,,1,,,,
,66,1,,1,,,,
,67,1,,1,,,,
,68,1,,1,,,,
,76,1,,1,,,,
Date,,21,,1,,,,
,"04/21/2017 03:00:00 PM",1,,1,,,,
,"04/22/2017 11:33:00 PM",1,,1,,,,
,"04/23/2017 07:40:00 AM",1,,1,,,,
,"04/23/2017 08:19:00 PM",1,,1,,,,
,"04/23/2017 09:45:00 PM",1,,1,,,,
,"04/24/2017 02:46:00 PM",1,,1,,,,
,"04/24/2017 04:48:00 PM",1,,1,,,,
,"04/24/2017 05:50:00 PM",1,,1,,,,
,"04/24/2017 06:00:00 PM",1,,1,,,,
,"04/24/2017 06:15:00 PM",1,,1,,,,
,"04/24/2017 06:55:00 PM",1,,1,,,,
,"04/24/2017 07:11:00 PM",1,,1,,,,
,"04/24/2017 07:13:00 AM",1,,1,,,,
,"04/24/2017 11:15:00 AM",1,,1,,,,
,"04/16/2016 07:30:00 PM",1,,1,,,,
,"04/25/2017 04:48:00 PM",1,,1,,,,
,"04/25/2017 04:57:00 AM",1,,1,,,,
,"04/25/2017 07:00:00 AM",1,,1,,,,
,"04/25/2017 08:30:00 PM",1,,1,,,,
,"04/25/2017 08:50:00 PM",1,,1,,,,
,"04/25/2017 11:15:00 PM",1,,1,,,,
Description,,21,,1,,,,
,SIMPLE,1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",2,,1,,,,
,AUTOMOBILE,2,,1,,,,
,"TO VEHICLE",3,,1,,,,
,"FORCIBLE ENTRY",1,,1,,,,
,"MANU/DELIVER:CRACK",1,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",1,,1,,,,
,"CREDIT CARD FRAUD",1,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",2,,1,,,,
,"TO STATE SUP LAND",1,,1,,,,
,"TO PROPERTY",2,,1,,,,
,"ARMED: HANDGUN",2,,1,,,,
,"ARMED:KNIFE/CUTTING INSTRUMENT",1,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",1,,1,,,,
District,,21,21,1,001,025,207.000000,2819.000000
,001,1,,1,,,,
,002,4,,1,,,,
,007,2,,1,,,,
,008,1,,1,,,,
,010,4,,1,,,,
,011,4,,1,,,,
,015,1,,1,,,,
,016,1,,1,,,,
,017,1,,1,,,,
,019,1,,1,,,,
,025,1,,1,,,,
Domestic,,21,,1,,,,
,true,2,,1,,,,
,false,19,,1,,,,
"FBI Code",,21,18,1,03,26,227.000000,3701.000000
,03,3,,1,,,,
,05,1,,1,,,,
,07,2,,1,,,,
,11,1,,1,,,,
,14,5,,1,,,,
,15,2,,1,,,,
,18,2,,1,,,,
,26,2,,1,,,,
,08A,1,,1,,,,
,08B,2,,1,,,,
ID,,21,21,1,10489292,10924866,228956844.000000,2496428828547988.000000
,10489292,1,,1,,,,
,10921876,1,,1,,,,
,10921891,1,,1,,,,
,10921958,1,,1,,,,
,10922423,1,,1,,,,
,10922436,1,,1,,,,
,10922736,1,,1,,,,
,10922941,1,,1,,,,
,10923232,1,,1,,,,
,10923241,1,,1,,,,
,10923453,1,,1,,,,
,10923473,1,,1,,,,
,10923483,1,,1,,,,
,10923495,1,,1,,,,
,10923727,1,,1,,,,
,10923861,1,,1,,,,
,10924077,1,,1,,,,
,10924775,1,,1,,,,
,10924780,1,,1,,,,
,10924828,1,,1,,,,
,10924866,1,,1,,,,
IUCR,,21,17,1,0312,2826,20008.000000,30050322.000000
,0312,1,,1,,,,
,031A,2,,1,,,,
,0486,2,,1,,,,
,0560,1,,1,,,,
,0610,1,,1,,,,
,0910,2,,1,,,,
,1150,1,,1,,,,
,1310,2,,1,,,,
,1320,3,,1,,,,
,1350,1,,1,,,,
,143A,2,,1,,,,
,1811,1,,1,,,,
,2017,1,,1,,,,
,2826,1,,1,,,,
Latitude,,21,21,1,41.76261474,41.976454319,879.060455,36797.559151
,"41.773230161",1,,1,,,,
,"41.779488407",1,,1,,,,
,"41.795991039",1,,1,,,,
,"41.819011385",1,,1,,,,
,"41.843732452",1,,1,,,,
,"41.859830032",1,,1,,,,
,"41.861599705",1,,1,,,,
,"41.863934894",1,,1,,,,
,"41.866428839",1,,1,,,,
,"41.880992442",1,,1,,,,
,"41.888732656",1,,1,,,,
,"41.895721019",1,,1,,,,
,"41.924250576",1,,1,,,,
,"41.939104022",1,,1,,,,
,"41.959729088",1,,1,,,,
,"41.976454319",1,,1,,,,
,"41.76261474",1,,1,,,,
,"41.81427349",1,,1,,,,
,"41.83471331",1,,1,,,,
,"41.84135787",1,,1,,,,
,"41.87926429",1,,1,,,,
Location,,21,,1,,,,
,"(41.880992442, -87.704486793)",1,,1,,,,
,"(41.861599705, -87.725032735)",1,,1,,,,
,"(41.773230161, -87.687144565)",1,,1,,,,
,"(41.895721019, -87.767855681)",1,,1,,,,
,"(41.866428839, -87.703509785)",1,,1,,,,
,"(41.924250576, -87.745545036)",1,,1,,,,
,"(41.87926429, -87.743945195)",1,,1,,,,
,"(41.819011385, -87.604772103)",1,,1,,,,
,"(41.81427349, -87.622969326)",1,,1,,,,
,"(41.959729088, -87.729391056)",1,,1,,,,
,"(41.863934894, -87.71778941)",1,,1,,,,
,"(41.84135787, -87.728120024)",1,,1,,,,
,"(41.888732656, -87.721003641)",1,,1,,,,
,"(41.779488407, -87.663408151)",1,,1,,,,
,"(41.76261474, -87.652840463)",1,,1,,,,
,"(41.859830032, -87.622369898)",1,,1,,,,
,"(41.939104022, -87.647857831)",1,,1,,,,
,"(41.843732452, -87.712331265)",1,,1,,,,
,"(41.83471331, -87.622607577)",1,,1,,,,
,"(41.795991039, -87.630542489)",1,,1,,,,
,"(41.976454319, -87.901364605)",1,,1,,,,
"Location Description",,21,,1,,,,
,STREET,8,,1,,,,
,SIDEWALK,3,,1,,,,
,APARTMENT,4,,1,,,,
,RESIDENCE,2,,1,,,,
,"SMALL RETAIL STORE",1,,1,,,,
,"AIRPORT TERMINAL UPPER LEVEL - SECURE AREA",1,,1,,,,
,RESTAURANT,1,,1,,,,
,"RESIDENCE PORCH/HALLWAY",1,,1,,,,
Longitude,,21,21,1,-87.901364605,-87.604772103,-1841.654888,161509.267961
,"-87.71778941",1,,1,,,,
,"-87.604772103",1,,1,,,,
,"-87.622369898",1,,1,,,,
,"-87.622607577",1,,1,,,,
,"-87.622969326",1,,1,,,,
,"-87.630542489",1,,1,,,,
,"-87.647857831",1,,1,,,,
,"-87.652840463",1,,1,,,,
,"-87.663408151",1,,1,,,,
,"-87.687144565",1,,1,,,,
,"-87.703509785",1,,1,,,,
,"-87.704486793",1,,1,,,,
,"-87.712331265",1,,1,,,,
,"-87.721003641",1,,1,,,,
,"-87.725032735",1,,1,,,,
,"-87.728120024",1,,1,,,,
,"-87.729391056",1,,1,,,,
,"-87.743945195",1,,1,,,,
,"-87.745545036",1,,1,,,,
,"-87.767855681",1,,1,,,,
,"-87.901364605",1,,1,,,,
"Primary Type",,21,,1,,,,
,ASSAULT,1,,1,,,,
,BATTERY,2,,1,,,,
,ROBBERY,3,,1,,,,
,BURGLARY,1,,1,,,,
,NARCOTICS,2,,1,,,,
,"WEAPONS VIOLATION",2,,1,,,,
,"MOTOR VEHICLE THEFT",2,,1,,,,
,"CRIMINAL TRESPASS",1,,1,,,,
,"CRIMINAL DAMAGE",5,,1,,,,
,"DECEPTIVE PRACTICE",1,,1,,,,
,"OTHER OFFENSE",1,,1,,,,
"Updated On",,21,,1,,,,
,"02/10/2018 03:50:01 PM",21,,1,,,,
Ward,,21,21,1,2,44,446.000000,12750.000000
,2,1,,1,,,,
,3,3,,1,,,,
,4,1,,1,,,,
,15,1,,1,,,,
,16,1,,1,,,,
,17,1,,1,,,,
,22,2,,1,,,,
,24,3,,1,,,,
,27,1,,1,,,,
,28,2,,1,,,,
,29,1,,1,,,,
,31,1,,1,,,,
,39,1,,1,,,,
,41,1,,1,,,,
,44,1,,1,,,,
"X Coordinate",,21,21,1,1101708,1182843,24304784.000000,28136431194758.000000
,1101708,1,,1,,,,
,1138205,1,,1,,,,
,1144208,1,,1,,,,
,1144756,1,,1,,,,
,1148513,1,,1,,,,
,1149163,1,,1,,,,
,1149952,1,,1,,,,
,1150979,1,,1,,,,
,1151919,1,,1,,,,
,1153459,1,,1,,,,
,1155497,1,,1,,,,
,1155802,1,,1,,,,
,1160515,1,,1,,,,
,1166972,1,,1,,,,
,1169903,1,,1,,,,
,1170749,1,,1,,,,
,1175887,1,,1,,,,
,1177897,1,,1,,,,
,1177923,1,,1,,,,
,1177934,1,,1,,,,
,1182843,1,,1,,,,
"Y Coordinate",,21,21,1,1856822,1934306,39736820.000000,75200340089476.000000
,1856822,1,,1,,,,
,1860618,1,,1,,,,
,1862948,1,,1,,,,
,1869033,1,,1,,,,
,1875712,1,,1,,,,
,1877480,1,,1,,,,
,1883161,1,,1,,,,
,1885362,1,,1,,,,
,1886258,1,,1,,,,
,1892314,1,,1,,,,
,1892744,1,,1,,,,
,1893609,1,,1,,,,
,1894546,1,,1,,,,
,1899145,1,,1,,,,
,1899851,1,,1,,,,
,1902639,1,,1,,,,
,1905098,1,,1,,,,
,1915535,1,,1,,,,
,1921145,1,,1,,,,
,1928494,1,,1,,,,
,1934306,1,,1,,,,
Year,,21,21,1,2016,2017,42356.000000,85430036.000000
,2016,1,,1,,,,
,2017,20,,1,,,,
"date_hour",,21,21,1,4,23,333.000000,5899.000000
,4,1,,1,,,,
,7,3,,1,,,,
,11,1,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,17,1,,1,,,,
,18,3,,1,,,,
,19,2,,1,,,,
,20,3,,1,,,,
,21,1,,1,,,,
,23,2,,1,,,,
"date_mday",,21,21,1,26,31,597.000000,17023.000000
,26,3,,1,,,,
,27,2,,1,,,,
,28,8,,1,,,,
,29,2,,1,,,,
,30,3,,1,,,,
,31,3,,1,,,,
"date_minute",,21,21,1,0,57,620.000000,25838.000000
,0,3,,1,,,,
,11,1,,1,,,,
,13,1,,1,,,,
,15,3,,1,,,,
,19,1,,1,,,,
,30,2,,1,,,,
,33,1,,1,,,,
,40,1,,1,,,,
,45,1,,1,,,,
,46,1,,1,,,,
,48,2,,1,,,,
,50,2,,1,,,,
,55,1,,1,,,,
,57,1,,1,,,,
"date_month",,21,,1,,,,
,january,21,,1,,,,
"date_second",,21,21,1,0,0,0.000000,0.000000
,0,21,,1,,,,
"date_wday",,21,,1,,,,
,friday,2,,1,,,,
,monday,3,,1,,,,
,sunday,2,,1,,,,
,tuesday,3,,1,,,,
,saturday,8,,1,,,,
,thursday,3,,1,,,,
"date_year",,21,21,1,2023,2023,42483.000000,85943109.000000
,2023,21,,1,,,,
"date_zone",,21,,1,,,,
,local,21,,1,,,,
host,,21,,1,,,,
,"BEER-PC01",21,,1,,,,
linecount,,21,21,1,1,1,21.000000,21.000000
,1,21,,1,,,,
punct,,21,,1,,,,
,",,//_::_,____,,_,___,____-__,,,,,,,,,,,//_::_,.,-.",1,,1,,,,
,",,//_::_,___,,,,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,:____,,,,,,,,,,,,//_::_,.,-.,""(.,_-",1,,1,,,,
,",,//_::_,___,,_,_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",5,,1,,,,
,",,//_::_,___,,_,___,,,,,,,,,,,,//_::_,.,-.,""(.,_-.",2,,1,,,,
,",,//_::_,___,,,_,__,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,_,___,_/,,,,,,,,,,,//_::_,.,-.,""(.,_",1,,1,,,,
,",,//_::_,___,,_,__,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,,__,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,__,,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",2,,1,,,,
,",,//_::_,____,,,__,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,,/:,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,:/_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,,:_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",2,,1,,,,
source,,21,,1,,,,
,"C:\Program Files\Splunk\var\run\splunk\dispatch\1749646922.1066\Crimes_-_2001_to_Present1.csv",21,,1,,,,
sourcetype,,21,,1,,,,
,csv,21,,1,,,,
timeendpos,,21,21,1,41,41,861.000000,35301.000000
,41,21,,1,,,,
timestartpos,,21,21,1,0,29,580.000000,16820.000000
,0,1,,1,,,,
,29,20,,1,,,,
