key,value,count,ncount,complete,min,max,sum,sumsq
,"008XX W RANDOLPH ST",1,,1,,,,
,"011XX W 112TH PL",1,,1,,,,
,"008XX N CICERO AVE",1,,1,,,,
,"012XX N HALSTED ST",6,,0,,,,
,"003XX W RANDOLPH ST",2,,1,,,,
,"008XX N MARSHFIELD AVE",1,,1,,,,
,"055XX S ASHLAND AVE",2,,0,,,,
,"028XX W 59TH ST",2,,0,,,,
,"028XX W 61ST ST",1,,1,,,,
,"035XX W CHICAGO AVE",2,,0,,,,
,"014XX N MAYFIELD AVE",1,,1,,,,
,"0000X W HUBBARD ST",2,,1,,,,
,"016XX N HOYNE AVE",1,,1,,,,
,"009XX W 54TH PL",1,,1,,,,
,"009XX W 72ND ST",1,,1,,,,
,"048XX S SEELEY AVE",2,,0,,,,
,"016XX S KOSTNER AVE",1,,1,,,,
,"002XX E ONTARIO ST",1,,1,,,,
,"024XX S ST LOUIS AVE",1,,1,,,,
,"011XX S RICHMOND ST",3,,1,,,,
,"014XX W Estes Ave",1,,1,,,,
,"028XX N CAMBRIDGE AVE",1,,1,,,,
,"005XX S DEARBORN ST",1,,1,,,,
,"039XX W GRENSHAW ST",2,,0,,,,
,"058XX S PEORIA ST",2,,0,,,,
,"030XX N SHERIDAN RD",1,,1,,,,
,"009XX N Racine Ave",1,,1,,,,
,"009XX W DIVERSEY PKWY",2,,0,,,,
,"001XX W JACKSON BLVD",5,,0,,,,
,"027XX W PRATT BLVD",1,,1,,,,
,"029XX S STATE ST",1,,1,,,,
,"010XX N AVERS AVE",2,,0,,,,
,"028XX S THROOP ST",1,,1,,,,
,"003XX E RANDOLPH ST",2,,1,,,,
,"003XX E RIVERWALK S",2,,0,,,,
,"003XX E Randolph St",1,,1,,,,
,"009XX E 133RD PL",1,,1,,,,
,"024XX N GENEVA TER",3,,1,,,,
,"021XX W 50TH ST",1,,1,,,,
,"001XX W 47TH ST",1,,1,,,,
,"010XX W MADISON ST",2,,0,,,,
,"010XX W WILSON AVE",2,,0,,,,
,"006XX W OHARE ST",2,,1,,,,
,"039XX S DR MARTIN LUTHER KING JR DR",2,,0,,,,
,"021XX N CLARK ST",3,,1,,,,
,"004XX N STATE ST",2,,1,,,,
,"033XX W FILLMORE ST",2,,1,,,,
"Case Number",,600,,0,,,,
,HM665450,1,,1,,,,
,HM742840,1,,1,,,,
,HN549294,1,,1,,,,
,HP196422,1,,1,,,,
,HP422605,1,,1,,,,
,HP485201,1,,1,,,,
,HP505515,1,,1,,,,
,HP599238,1,,1,,,,
,HV349976,1,,1,,,,
,HW311596,1,,1,,,,
,HX190994,1,,1,,,,
,HX543469,1,,1,,,,
,HY298019,1,,1,,,,
,HY365907,1,,1,,,,
,HY371033,1,,1,,,,
,HY371299,1,,1,,,,
,HY371436,1,,1,,,,
,HY371509,1,,1,,,,
,HY371524,1,,1,,,,
,HY371711,1,,1,,,,
,HY372064,1,,1,,,,
,HY372157,1,,1,,,,
,HY372223,1,,1,,,,
,HY379130,1,,1,,,,
,HY419516,1,,1,,,,
,HY419558,1,,1,,,,
,HY419610,1,,1,,,,
,HY419685,1,,1,,,,
,HY419835,1,,1,,,,
,HY419847,1,,1,,,,
,HY420049,1,,1,,,,
,HY420070,1,,1,,,,
,HY420409,1,,1,,,,
,HY420415,1,,1,,,,
,HY420540,1,,1,,,,
,HY420768,1,,1,,,,
,HY420828,1,,1,,,,
,HY420835,1,,1,,,,
,HY420840,1,,1,,,,
,HY420842,1,,1,,,,
,HY420858,1,,1,,,,
,HY421228,1,,1,,,,
,HY421245,1,,1,,,,
,HY421252,1,,1,,,,
,HY421370,1,,1,,,,
,HY421413,1,,1,,,,
,HY522240,1,,1,,,,
,HZ212194,1,,1,,,,
,HZ344935,1,,1,,,,
,HZ358384,1,,1,,,,
,JA105113,1,,1,,,,
,JA105200,1,,1,,,,
,JA105234,1,,1,,,,
,JA105243,1,,1,,,,
,JA110284,1,,1,,,,
,JA110399,1,,1,,,,
,JA110552,1,,1,,,,
,JA110665,1,,1,,,,
,JA110728,1,,1,,,,
,JA331123,1,,1,,,,
,JA361615,1,,1,,,,
,JA363091,1,,1,,,,
,JA365235,1,,1,,,,
,JA365404,1,,1,,,,
,JA365661,1,,1,,,,
,JA366883,1,,1,,,,
,JA376532,1,,1,,,,
,JA376537,1,,1,,,,
,JA376760,1,,1,,,,
,JA377940,1,,1,,,,
,JA378020,1,,1,,,,
,JA378048,1,,1,,,,
,JA382230,1,,1,,,,
,JA382325,1,,1,,,,
,JA382790,1,,1,,,,
,JA382838,1,,1,,,,
,JA383607,1,,1,,,,
,JA384022,1,,1,,,,
,JA384068,1,,1,,,,
,JA384134,1,,1,,,,
,JA487872,1,,1,,,,
,JA516212,1,,1,,,,
,JA529447,1,,1,,,,
,JA536059,1,,1,,,,
,JA538872,1,,1,,,,
,JA539510,1,,1,,,,
,JA542630,1,,1,,,,
,JA557743,1,,1,,,,
,JA558521,1,,1,,,,
,JA569327,1,,1,,,,
,JB117384,1,,1,,,,
,JB145778,1,,1,,,,
,JB146657,1,,1,,,,
,JB150939,1,,1,,,,
,JB151630,1,,1,,,,
,JB151639,1,,1,,,,
,JB151691,1,,1,,,,
,JB151737,1,,1,,,,
,JB151790,1,,1,,,,
,JB151816,1,,1,,,,
"Community Area",,600,600,1,1,77,21802.000000,1083848.000000
,1,7,,1,,,,
,2,10,,1,,,,
,3,8,,1,,,,
,4,3,,1,,,,
,5,5,,1,,,,
,6,13,,1,,,,
,7,13,,1,,,,
,8,41,,1,,,,
,10,2,,1,,,,
,11,1,,1,,,,
,12,2,,1,,,,
,13,2,,1,,,,
,14,5,,1,,,,
,15,7,,1,,,,
,16,3,,1,,,,
,17,4,,1,,,,
,19,14,,1,,,,
,20,5,,1,,,,
,21,3,,1,,,,
,22,10,,1,,,,
,23,14,,1,,,,
,24,22,,1,,,,
,25,31,,1,,,,
,26,9,,1,,,,
,27,10,,1,,,,
,28,13,,1,,,,
,29,17,,1,,,,
,30,12,,1,,,,
,31,6,,1,,,,
,32,25,,1,,,,
,33,3,,1,,,,
,34,5,,1,,,,
,35,8,,1,,,,
,37,8,,1,,,,
,38,14,,1,,,,
,39,2,,1,,,,
,40,9,,1,,,,
,41,1,,1,,,,
,42,7,,1,,,,
,43,28,,1,,,,
,44,9,,1,,,,
,45,2,,1,,,,
,46,5,,1,,,,
,48,1,,1,,,,
,49,11,,1,,,,
,50,4,,1,,,,
,51,3,,1,,,,
,52,4,,1,,,,
,53,6,,1,,,,
,54,4,,1,,,,
,56,2,,1,,,,
,57,1,,1,,,,
,58,3,,1,,,,
,60,4,,1,,,,
,61,16,,1,,,,
,62,2,,1,,,,
,63,14,,1,,,,
,65,2,,1,,,,
,66,15,,1,,,,
,67,10,,1,,,,
,68,13,,1,,,,
,69,8,,1,,,,
,70,7,,1,,,,
,71,19,,1,,,,
,72,3,,1,,,,
,73,5,,1,,,,
,74,3,,1,,,,
,75,4,,1,,,,
,76,7,,1,,,,
,77,11,,1,,,,
Date,,600,,0,,,,
,"08/08/2017 09:19:00 AM",1,,1,,,,
,"01/01/2012 12:01:00 AM",1,,1,,,,
,"04/03/2016 07:45:00 PM",1,,1,,,,
,"03/04/2012 12:00:00 PM",1,,1,,,,
,"08/12/2015 09:45:00 AM",1,,1,,,,
,"07/07/2017 08:30:00 PM",1,,1,,,,
,"07/13/2011 09:00:00 PM",1,,1,,,,
,"03/22/2012 12:01:00 AM",1,,1,,,,
,"06/01/2014 12:00:00 PM",1,,1,,,,
,"01/24/2015 12:00:00 PM",1,,1,,,,
,"08/08/2008 11:00:00 PM",1,,1,,,,
,"03/01/2018 08:15:00 AM",1,,1,,,,
,"07/20/2015 12:00:00 AM",1,,1,,,,
,"10/01/2015 12:00:00 AM",2,,0,,,,
,"04/27/2018 12:00:00 AM",1,,1,,,,
,"03/19/2014 10:00:00 AM",1,,1,,,,
,"06/10/2015 12:00:00 PM",2,,0,,,,
,"01/01/2014 12:00:00 PM",1,,1,,,,
,"01/10/2014 12:00:00 AM",1,,1,,,,
,"08/03/2017 01:44:00 AM",1,,1,,,,
,"08/03/2017 04:00:00 PM",1,,1,,,,
,"08/03/2017 05:15:00 PM",1,,1,,,,
,"08/03/2017 06:30:00 PM",1,,1,,,,
,"08/03/2017 09:00:00 PM",1,,1,,,,
,"08/03/2017 09:30:00 PM",1,,1,,,,
,"07/01/2018 11:05:00 AM",1,,1,,,,
,"07/20/2016 08:00:00 AM",1,,1,,,,
,"06/09/2013 04:45:00 PM",1,,1,,,,
,"07/02/2017 04:01:07 AM",1,,1,,,,
,"04/22/2017 12:01:00 AM",1,,1,,,,
,"08/12/2018 09:00:00 AM",1,,1,,,,
,"05/07/2015 12:30:00 PM",1,,1,,,,
,"06/11/2015 08:28:00 PM",1,,1,,,,
,"08/01/2011 03:00:00 PM",1,,1,,,,
,"03/09/2018 07:00:00 AM",1,,1,,,,
,"01/01/2016 12:01:00 AM",1,,1,,,,
,"07/30/2016 01:00:00 PM",1,,1,,,,
,"02/25/2019 09:00:00 AM",1,,1,,,,
,"04/06/2015 09:00:00 AM",1,,1,,,,
,"07/27/2017 07:25:00 PM",1,,1,,,,
,"02/08/2018 10:00:00 PM",1,,1,,,,
,"02/08/2018 12:01:00 AM",1,,1,,,,
,"04/27/2010 09:45:00 AM",1,,1,,,,
,"01/01/2017 12:01:00 AM",2,,1,,,,
,"02/26/2008 12:00:00 AM",1,,1,,,,
,"08/06/2015 04:45:00 PM",1,,1,,,,
,"08/06/2015 09:30:00 PM",1,,1,,,,
,"08/06/2015 09:40:00 PM",1,,1,,,,
,"08/06/2015 12:00:00 PM",2,,1,,,,
,"01/16/2018 10:25:00 AM",1,,1,,,,
,"07/13/2016 05:00:00 PM",1,,1,,,,
,"03/22/2017 09:28:00 PM",1,,1,,,,
,"05/11/2015 05:55:00 PM",1,,1,,,,
,"05/01/2017 09:00:00 AM",1,,1,,,,
,"06/12/2016 10:00:00 PM",2,,0,,,,
,"01/26/2017 10:00:00 AM",1,,1,,,,
,"01/30/2015 06:00:00 AM",1,,1,,,,
,"01/20/2017 09:30:00 PM",2,,0,,,,
,"08/07/2015 12:25:00 AM",1,,1,,,,
,"01/01/2009 12:00:00 AM",1,,1,,,,
,"06/06/2012 01:30:00 PM",1,,1,,,,
,"07/04/2018 05:25:00 PM",1,,1,,,,
,"08/01/2015 07:00:00 PM",1,,1,,,,
,"08/01/2015 12:00:00 PM",1,,1,,,,
,"08/08/2014 08:55:00 AM",1,,1,,,,
,"07/06/2015 02:00:00 AM",1,,1,,,,
,"07/06/2015 12:00:00 PM",1,,1,,,,
,"03/15/2016 01:25:00 PM",1,,1,,,,
,"06/23/2014 12:00:00 AM",1,,1,,,,
,"07/15/2015 08:00:00 AM",1,,1,,,,
,"01/20/2018 03:40:00 PM",1,,1,,,,
,"01/20/2018 12:00:00 PM",1,,1,,,,
,"03/01/2014 12:01:00 AM",1,,1,,,,
,"07/31/2008 04:30:00 AM",1,,1,,,,
,"01/03/2017 12:00:00 PM",1,,1,,,,
,"07/23/2017 07:30:00 AM",1,,1,,,,
,"04/01/2017 12:00:00 AM",2,,1,,,,
,"03/06/2017 05:20:00 PM",1,,1,,,,
,"08/01/2016 12:00:00 AM",1,,1,,,,
,"09/12/2015 01:15:00 PM",2,,1,,,,
,"09/12/2015 06:00:00 PM",2,,1,,,,
,"09/12/2015 09:00:00 PM",2,,1,,,,
,"09/12/2015 12:00:00 PM",2,,1,,,,
,"08/02/2015 03:00:00 PM",1,,1,,,,
,"04/11/2016 12:00:00 PM",1,,1,,,,
,"08/25/2007 09:22:18 AM",1,,1,,,,
,"01/19/2017 08:00:00 PM",2,,0,,,,
,"04/20/2016 01:10:00 PM",1,,1,,,,
,"06/28/2008 11:00:00 PM",1,,1,,,,
,"06/14/2016 03:30:00 PM",2,,0,,,,
,"01/28/2017 06:00:00 PM",2,,0,,,,
,"01/28/2017 08:00:00 AM",2,,0,,,,
,"07/26/2003 12:00:00 PM",1,,1,,,,
,"06/10/2012 04:00:00 PM",1,,1,,,,
,"03/01/2016 07:40:00 AM",1,,1,,,,
,"01/04/2017 01:10:00 PM",1,,1,,,,
,"01/04/2017 01:30:00 PM",1,,1,,,,
,"01/04/2017 10:45:00 AM",1,,1,,,,
,"01/04/2017 11:00:00 PM",1,,1,,,,
,"01/22/2017 06:00:00 PM",2,,0,,,,
Description,,600,,1,,,,
,SIMPLE,29,,1,,,,
,FORGERY,4,,1,,,,
,"TO LAND",1,,1,,,,
,"OVER $500",38,,1,,,,
,PREDATORY,4,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"AGGRAVATED PO:KNIFE/CUT INSTR",1,,1,,,,
,"STRONGARM - NO WEAPON",3,,1,,,,
,"OBSTRUCTING IDENTIFICATION",1,,1,,,,
,"FROM BUILDING",20,,1,,,,
,"FOUND SUSPECT NARCOTICS",2,,1,,,,
,"RECKLESS FIREARM DISCHARGE",1,,1,,,,
,"PURSE-SNATCHING",1,,1,,,,
,"UNLAWFUL ENTRY",6,,1,,,,
,"AGGRAVATED: OTHER FIREARM",1,,1,,,,
,"PRO EMP HANDS NO/MIN INJURY",1,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",5,,1,,,,
,"DOMESTIC BATTERY SIMPLE",29,,1,,,,
,"ANIMAL ABUSE/NEGLECT",1,,1,,,,
,"GUN OFFENDER: ANNUAL REGISTRATION",1,,1,,,,
,"RESIST/OBSTRUCT/DISARM OFFICER",1,,1,,,,
,"HOME INVASION",2,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",1,,1,,,,
,"SALE/DIST OBSCENE MAT TO MINOR",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",115,,1,,,,
,"TELEPHONE THREAT",7,,1,,,,
,"POCKET-PICKING",6,,1,,,,
,"FINAN EXPLOIT-ELDERLY/DISABLED",4,,1,,,,
,"POSSESS - HEROIN (WHITE)",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",8,,1,,,,
,IMPERSONATION,2,,1,,,,
,"RECKLESS CONDUCT",2,,1,,,,
,"SOLICIT NARCOTICS ON PUBLICWAY",1,,1,,,,
,"NON-AGGRAVATED",7,,1,,,,
,"CRIMINAL DRUG CONSPIRACY",2,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON",1,,1,,,,
,"SOLICIT ON PUBLIC WAY",3,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",4,,1,,,,
,AGGRAVATED,2,,1,,,,
,AUTOMOBILE,14,,1,,,,
,"TO VEHICLE",20,,1,,,,
,"POSS: CANNABIS MORE THAN 30GMS",1,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",6,,1,,,,
,"AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST",1,,1,,,,
,"THEFT OF LABOR/SERVICES",1,,1,,,,
,"ATTEMPT - FINANCIAL IDENTITY THEFT",4,,1,,,,
,"AGGRAVATED FINANCIAL IDENTITY THEFT",1,,1,,,,
,"OTHER CRIME INVOLVING PROPERTY",2,,1,,,,
,"VIOLENT OFFENDER: DUTY TO REGISTER",1,,1,,,,
,"FORCIBLE ENTRY",6,,1,,,,
,"LICENSE VIOLATION",1,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",1,,1,,,,
,"THEFT OF LOST/MISLAID PROP",1,,1,,,,
,"MANU/DELIVER:CRACK",7,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",4,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",19,,1,,,,
,"COMPUTER FRAUD",3,,1,,,,
,"CREDIT CARD FRAUD",9,,1,,,,
,"COUNTERFEITING DOCUMENT",1,,1,,,,
,"HARASSMENT BY TELEPHONE",7,,1,,,,
,"POSS: HEROIN(WHITE)",4,,1,,,,
,"LOST PASSPORT",2,,1,,,,
,"ILLEGAL USE CASH CARD",5,,1,,,,
,"$500 AND UNDER",48,,1,,,,
,"UNLAWFUL POSS AMMUNITION",1,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",4,,1,,,,
,"OTHER CRIME AGAINST PERSON",4,,1,,,,
,"ATTEMPT: STRONGARM-NO WEAPON",1,,1,,,,
,"CRIMINAL SEXUAL ABUSE",3,,1,,,,
,"VEHICLE TITLE/REG OFFENSE",1,,1,,,,
,"AGGRAVATED: OTHER",2,,1,,,,
,"DELIVERY CONTAINER THEFT",1,,1,,,,
,"TO STATE SUP LAND",1,,1,,,,
,"FORFEIT PROPERTY",1,,1,,,,
,"CRIMINAL DEFACEMENT",2,,1,,,,
,EMBEZZLEMENT,3,,1,,,,
,"AGGRAVATED: HANDGUN",9,,1,,,,
,"BOGUS CHECK",1,,1,,,,
,"CHILD ABUSE",2,,1,,,,
,"PEEPING TOM",1,,1,,,,
,"POSS: CRACK",3,,1,,,,
,"TO PROPERTY",19,,1,,,,
,"RETAIL THEFT",10,,1,,,,
,"TO RESIDENCE",1,,1,,,,
,"AGGRAVATED VEHICULAR HIJACKING",1,,1,,,,
,"AGG PO HANDS NO/MIN INJURY",4,,1,,,,
,"ARMED: HANDGUN",7,,1,,,,
,"OTHER VEHICLE OFFENSE",2,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",8,,1,,,,
,"UNLAWFUL USE OTHER DANG WEAPON",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",2,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",6,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",6,,1,,,,
,"POSS: METHAMPHETAMINES",2,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",2,,1,,,,
District,,600,600,1,001,025,6848.000000,108150.000000
,001,35,,1,,,,
,002,32,,1,,,,
,003,32,,1,,,,
,004,29,,1,,,,
,005,24,,1,,,,
,006,25,,1,,,,
,007,24,,1,,,,
,008,38,,1,,,,
,009,34,,1,,,,
,010,21,,1,,,,
,011,44,,1,,,,
,012,33,,1,,,,
,014,19,,1,,,,
,015,16,,1,,,,
,016,20,,1,,,,
,017,14,,1,,,,
,018,44,,1,,,,
,019,33,,1,,,,
,020,17,,1,,,,
,022,19,,1,,,,
,024,17,,1,,,,
,025,30,,1,,,,
Domestic,,600,,1,,,,
,true,65,,1,,,,
,false,535,,1,,,,
"FBI Code",,600,516,1,02,26,5797.000000,84991.000000
,02,24,,1,,,,
,03,13,,1,,,,
,05,14,,1,,,,
,06,124,,1,,,,
,07,14,,1,,,,
,09,1,,1,,,,
,10,5,,1,,,,
,11,173,,1,,,,
,12,3,,1,,,,
,14,37,,1,,,,
,15,7,,1,,,,
,16,3,,1,,,,
,17,9,,1,,,,
,18,35,,1,,,,
,20,8,,1,,,,
,24,5,,1,,,,
,26,41,,1,,,,
,04A,8,,1,,,,
,04B,11,,1,,,,
,08A,20,,1,,,,
,08B,45,,1,,,,
ID,,600,600,0,3218241,12016642,6485141230.000000,70437365443439592.000000
,10182871,1,,1,,,,
,10183321,1,,1,,,,
,10183724,1,,1,,,,
,10183932,1,,1,,,,
,10184180,1,,1,,,,
,10184216,1,,1,,,,
,10184355,1,,1,,,,
,10184480,1,,1,,,,
,10184485,1,,1,,,,
,10184558,1,,1,,,,
,10191739,1,,1,,,,
,10232007,1,,1,,,,
,10232047,1,,1,,,,
,10232088,1,,1,,,,
,10232195,1,,1,,,,
,10232319,1,,1,,,,
,10232339,1,,1,,,,
,10232613,1,,1,,,,
,10232758,1,,1,,,,
,10232777,1,,1,,,,
,10232800,1,,1,,,,
,10232806,1,,1,,,,
,10232816,1,,1,,,,
,10232830,1,,1,,,,
,10232856,1,,1,,,,
,10232921,1,,1,,,,
,10233115,1,,1,,,,
,10233134,1,,1,,,,
,10233174,1,,1,,,,
,10233227,1,,1,,,,
,10233248,1,,1,,,,
,10233262,1,,1,,,,
,10233302,1,,1,,,,
,10375364,1,,1,,,,
,10394395,1,,1,,,,
,10477655,1,,1,,,,
,10593547,1,,1,,,,
,10606476,1,,1,,,,
,10806527,1,,1,,,,
,10806529,1,,1,,,,
,10806545,1,,1,,,,
,10806552,1,,1,,,,
,10811010,1,,1,,,,
,10811063,1,,1,,,,
,10811507,1,,1,,,,
,10811545,1,,1,,,,
,10811576,1,,1,,,,
,10892876,1,,1,,,,
,10892948,1,,1,,,,
,10898807,1,,1,,,,
,10917208,1,,1,,,,
,11003019,1,,1,,,,
,11029638,1,,1,,,,
,11032713,1,,1,,,,
,11032914,1,,1,,,,
,11033040,1,,1,,,,
,11033829,1,,1,,,,
,11034262,1,,1,,,,
,11042749,1,,1,,,,
,11042753,1,,1,,,,
,11043831,1,,1,,,,
,11043833,1,,1,,,,
,11043848,1,,1,,,,
,11045365,1,,1,,,,
,11047604,1,,1,,,,
,11047839,1,,1,,,,
,11047886,1,,1,,,,
,11047889,1,,1,,,,
,11048254,1,,1,,,,
,11048532,1,,1,,,,
,11048700,1,,1,,,,
,11048874,1,,1,,,,
,11152631,1,,1,,,,
,11156506,1,,1,,,,
,11170974,1,,1,,,,
,11174646,1,,1,,,,
,11175411,1,,1,,,,
,11175565,1,,1,,,,
,11195880,1,,1,,,,
,11195890,1,,1,,,,
,11196013,1,,1,,,,
,11205130,1,,1,,,,
,11226268,1,,1,,,,
,11226960,1,,1,,,,
,11230401,1,,1,,,,
,11230413,1,,1,,,,
,11230474,1,,1,,,,
,11230521,1,,1,,,,
,11230526,1,,1,,,,
,11230563,1,,1,,,,
,11230626,1,,1,,,,
,11230662,1,,1,,,,
,11230736,1,,1,,,,
,11230745,1,,1,,,,
,11230751,1,,1,,,,
,11230791,1,,1,,,,
,11230834,1,,1,,,,
,11230838,1,,1,,,,
,11230877,1,,1,,,,
,11230881,1,,1,,,,
IUCR,,600,576,0,0261,5130,694397.000000,1215228125.000000
,0261,1,,1,,,,
,0265,2,,1,,,,
,0266,4,,1,,,,
,0281,7,,1,,,,
,031A,7,,1,,,,
,0320,3,,1,,,,
,0326,1,,1,,,,
,0330,1,,1,,,,
,0340,1,,1,,,,
,041A,5,,1,,,,
,0420,1,,1,,,,
,0430,3,,1,,,,
,0454,3,,1,,,,
,0460,13,,1,,,,
,0470,2,,1,,,,
,0486,29,,1,,,,
,0496,1,,1,,,,
,0497,1,,1,,,,
,051A,3,,1,,,,
,051B,1,,1,,,,
,0520,1,,1,,,,
,0530,2,,1,,,,
,0545,1,,1,,,,
,0552,1,,1,,,,
,0554,1,,1,,,,
