key,value,count,ncount,complete,min,max,sum,sumsq
,"012XX S CHRISTIANA AVE",1,,1,,,,
,"021XX N WESTERN AVE",1,,1,,,,
,"053XX S HOMAN AVE",1,,1,,,,
,"009XX N WESTERN AVE",1,,1,,,,
,"047XX W SCHUBERT AVE",1,,1,,,,
,"007XX E 89TH PL",1,,1,,,,
,"007XX W 48TH PL",1,,1,,,,
,"044XX S TALMAN AVE",1,,1,,,,
,"0000X W CHECKPOINT 7 ST",1,,1,,,,
,"012XX S KEDVALE AVE",2,,1,,,,
,"041XX W ROOSEVELT RD",1,,1,,,,
,"028XX W 59TH ST",2,,1,,,,
,"0000X E ONTARIO ST",1,,1,,,,
,"008XX W 76TH ST",1,,1,,,,
,"035XX W CHICAGO AVE",1,,1,,,,
,"044XX S INDIANA AVE",1,,1,,,,
,"037XX N HALSTED ST",1,,1,,,,
,"039XX W MARQUETTE RD",1,,1,,,,
,"037XX W WILSON AVE",1,,1,,,,
,"0000X W HUBBARD ST",1,,1,,,,
,"044XX S EVANS AVE",1,,1,,,,
,"044XX W MONROE ST",1,,1,,,,
,"0000X E Chicago Ave",1,,1,,,,
,"043XX S OAKENWALD AVE",1,,1,,,,
,"014XX N KEATING AVE",1,,1,,,,
,"016XX W MORSE AVE",1,,1,,,,
,"013XX W CHICAGO AVE",1,,1,,,,
,"013XX W GRENSHAW ST",1,,1,,,,
,"042XX W MONROE ST",1,,1,,,,
,"003XX S MAPLEWOOD AVE",1,,1,,,,
,"0000X E LAKE ST",1,,1,,,,
,"039XX W GRENSHAW ST",1,,1,,,,
,"029XX N LINCOLN AVE",1,,1,,,,
,"035XX S HONORE ST",1,,1,,,,
,"007XX S FINANCIAL PL",1,,1,,,,
,"001XX W JACKSON BLVD",1,,1,,,,
,"008XX N HERMITAGE AVE",1,,1,,,,
,"027XX W FRANCIS PL",1,,1,,,,
,"007XX W BUENA AVE",1,,1,,,,
,"040XX S MONTGOMERY AVE",1,,1,,,,
,"057XX S MAPLEWOOD AVE",1,,1,,,,
,"010XX N AVERS AVE",1,,1,,,,
,"003XX E ILLINOIS ST",1,,1,,,,
,"005XX N OGDEN AVE",1,,1,,,,
,"040XX W 115TH ST",1,,1,,,,
,"050XX W WASHINGTON BLVD",1,,1,,,,
,"054XX S HONORE ST",1,,1,,,,
,"025XX W WASHINGTON BLVD",1,,1,,,,
,"011XX W 62ND ST",1,,1,,,,
,"050XX W MAYPOLE AVE",1,,1,,,,
,"007XX N PINE AVE",1,,1,,,,
,"001XX W RANDOLPH ST",1,,1,,,,
,"034XX N OSCEOLA AVE",1,,1,,,,
,"003XX S DAMEN AVE",2,,1,,,,
,"010XX N LAWNDALE AVE",1,,1,,,,
,"007XX S SPAULDING AVE",1,,1,,,,
,"052XX N LECLAIRE AVE",1,,1,,,,
,"009XX N HERMITAGE AVE",1,,1,,,,
,"052XX S LOREL AVE",1,,1,,,,
,"013XX N CALIFORNIA AVE",1,,1,,,,
,"035XX N ALBANY AVE",1,,1,,,,
,"022XX W ERIE ST",1,,1,,,,
"Case Number",,137,,0,,,,
,HX396547,1,,1,,,,
,HY106200,1,,1,,,,
,HY148340,1,,1,,,,
,HY232626,1,,1,,,,
,HY257174,1,,1,,,,
,HY334107,1,,1,,,,
,HY334421,1,,1,,,,
,HY399977,1,,1,,,,
,HY399991,1,,1,,,,
,HY400268,1,,1,,,,
,HY400378,1,,1,,,,
,HY400754,1,,1,,,,
,HY400776,1,,1,,,,
,HY400837,1,,1,,,,
,HY400895,1,,1,,,,
,HY400999,1,,1,,,,
,HY401128,1,,1,,,,
,HY401250,1,,1,,,,
,HY401628,1,,1,,,,
,HY496838,1,,1,,,,
,HY498797,1,,1,,,,
,HY504389,1,,1,,,,
,HY526203,1,,1,,,,
,HZ109164,1,,1,,,,
,HZ109185,1,,1,,,,
,HZ109196,1,,1,,,,
,HZ109199,1,,1,,,,
,HZ553425,1,,1,,,,
,HZ554111,1,,1,,,,
,HZ554564,1,,1,,,,
,HZ555058,1,,1,,,,
,HZ555330,1,,1,,,,
,HZ555406,1,,1,,,,
,HZ555494,1,,1,,,,
,HZ555737,1,,1,,,,
,HZ555804,1,,1,,,,
,HZ558027,1,,1,,,,
,HZ558133,1,,1,,,,
,HZ558470,1,,1,,,,
,HZ558476,1,,1,,,,
,HZ558907,1,,1,,,,
,HZ558936,1,,1,,,,
,HZ559000,1,,1,,,,
,HZ559093,1,,1,,,,
,HZ559177,1,,1,,,,
,HZ559194,1,,1,,,,
,HZ559197,1,,1,,,,
,HZ559697,1,,1,,,,
,HZ559725,1,,1,,,,
,HZ560132,1,,1,,,,
,HZ570570,1,,1,,,,
,HZ570581,1,,1,,,,
,HZ570585,1,,1,,,,
,JA204229,1,,1,,,,
,JA204542,1,,1,,,,
,JA204667,1,,1,,,,
,JA204764,1,,1,,,,
,JA205503,1,,1,,,,
,JA205559,1,,1,,,,
,JA205887,1,,1,,,,
,JA206112,1,,1,,,,
,JA206157,1,,1,,,,
,JA206449,1,,1,,,,
,JA207048,1,,1,,,,
,JA207050,1,,1,,,,
,JA207068,1,,1,,,,
,JA207117,1,,1,,,,
,JA207380,1,,1,,,,
,JA207787,1,,1,,,,
,JA208330,1,,1,,,,
,JA209250,1,,1,,,,
,JA340075,1,,1,,,,
,JA342135,1,,1,,,,
,JA342355,1,,1,,,,
,JA342374,1,,1,,,,
,JA342398,1,,1,,,,
,JA342842,1,,1,,,,
,JA342874,1,,1,,,,
,JA343777,1,,1,,,,
,JA344019,1,,1,,,,
,JA345305,1,,1,,,,
,JA345351,1,,1,,,,
,JA345538,1,,1,,,,
,JA345559,1,,1,,,,
,JA346452,1,,1,,,,
,JA347498,1,,1,,,,
,JA347671,1,,1,,,,
,JA347821,1,,1,,,,
,JA349243,1,,1,,,,
,JA387365,1,,1,,,,
,JA388367,1,,1,,,,
,JA392140,1,,1,,,,
,JA393365,1,,1,,,,
,JA393913,1,,1,,,,
,JA550177,1,,1,,,,
,JA550814,1,,1,,,,
,JB185064,1,,1,,,,
,JB191450,1,,1,,,,
,JB191646,1,,1,,,,
,JB191696,1,,1,,,,
"Community Area",,137,137,1,1,76,4687.000000,216517.000000
,1,3,,1,,,,
,2,1,,1,,,,
,3,2,,1,,,,
,6,2,,1,,,,
,7,1,,1,,,,
,8,9,,1,,,,
,10,1,,1,,,,
,11,2,,1,,,,
,12,1,,1,,,,
,14,2,,1,,,,
,15,1,,1,,,,
,16,2,,1,,,,
,17,1,,1,,,,
,19,1,,1,,,,
,20,2,,1,,,,
,21,2,,1,,,,
,22,3,,1,,,,
,23,4,,1,,,,
,24,7,,1,,,,
,25,9,,1,,,,
,26,3,,1,,,,
,27,1,,1,,,,
,28,8,,1,,,,
,29,6,,1,,,,
,30,3,,1,,,,
,32,4,,1,,,,
,33,2,,1,,,,
,35,1,,1,,,,
,36,1,,1,,,,
,38,3,,1,,,,
,39,1,,1,,,,
,40,1,,1,,,,
,42,2,,1,,,,
,43,4,,1,,,,
,44,3,,1,,,,
,46,2,,1,,,,
,49,2,,1,,,,
,52,1,,1,,,,
,53,3,,1,,,,
,55,1,,1,,,,
,56,2,,1,,,,
,58,3,,1,,,,
,59,1,,1,,,,
,61,3,,1,,,,
,63,2,,1,,,,
,65,2,,1,,,,
,66,3,,1,,,,
,67,2,,1,,,,
,68,1,,1,,,,
,69,3,,1,,,,
,71,3,,1,,,,
,73,1,,1,,,,
,74,1,,1,,,,
,75,1,,1,,,,
,76,1,,1,,,,
Date,,137,,0,,,,
,"09/25/2020 12:00:00 AM",1,,1,,,,
,"08/27/2015 07:45:00 PM",1,,1,,,,
,"08/27/2015 08:15:00 PM",1,,1,,,,
,"11/20/2014 09:15:00 AM",1,,1,,,,
,"08/01/2008 12:00:00 PM",1,,1,,,,
,"07/09/2003 12:01:00 AM",1,,1,,,,
,"07/10/2006 12:00:00 PM",1,,1,,,,
,"01/06/2015 04:04:00 PM",1,,1,,,,
,"06/01/2014 09:00:00 AM",1,,1,,,,
,"11/01/2017 12:01:00 AM",1,,1,,,,
,"08/19/2015 12:01:00 AM",1,,1,,,,
,"08/28/2015 01:15:00 PM",2,,1,,,,
,"08/28/2015 02:55:00 AM",1,,1,,,,
,"08/28/2015 03:00:00 PM",1,,1,,,,
,"08/28/2015 03:30:00 PM",1,,1,,,,
,"08/28/2015 07:15:00 AM",1,,1,,,,
,"08/28/2015 10:00:00 AM",1,,1,,,,
,"08/28/2015 11:52:00 AM",1,,1,,,,
,"01/01/2014 12:01:00 AM",2,,1,,,,
,"08/13/2015 10:43:00 AM",1,,1,,,,
,"09/05/2016 09:00:00 AM",1,,1,,,,
,"07/08/2017 05:30:00 PM",1,,1,,,,
,"07/08/2017 06:00:00 PM",1,,1,,,,
,"08/12/2017 12:45:00 AM",1,,1,,,,
,"02/11/2015 04:15:00 PM",1,,1,,,,
,"05/29/2018 07:10:00 PM",1,,1,,,,
,"11/11/2017 01:18:00 AM",1,,1,,,,
,"03/19/2015 12:00:00 AM",1,,1,,,,
,"01/01/2015 12:00:00 AM",2,,1,,,,
,"05/01/2014 09:00:00 AM",1,,1,,,,
,"03/27/2017 06:30:00 PM",1,,1,,,,
,"10/01/2017 12:00:00 PM",2,,1,,,,
,"01/07/2016 09:00:00 PM",1,,1,,,,
,"08/29/2015 04:10:00 AM",1,,1,,,,
,"03/26/2019 06:20:00 PM",1,,1,,,,
,"03/26/2019 12:30:00 PM",1,,1,,,,
,"08/14/2015 07:00:00 AM",1,,1,,,,
,"03/21/2017 09:58:00 AM",1,,1,,,,
,"06/10/2017 03:00:00 PM",1,,1,,,,
,"06/01/2007 10:00:00 AM",1,,1,,,,
,"01/01/2016 10:00:00 AM",1,,1,,,,
,"07/09/2017 07:00:00 PM",1,,1,,,,
,"07/09/2017 08:00:00 PM",1,,1,,,,
,"03/30/2017 01:20:00 PM",1,,1,,,,
,"03/30/2017 09:00:00 AM",1,,1,,,,
,"03/30/2017 09:50:00 AM",1,,1,,,,
,"02/26/2007 12:01:00 AM",1,,1,,,,
,"07/18/2017 03:25:00 PM",1,,1,,,,
,"07/18/2017 12:00:00 PM",1,,1,,,,
,"04/11/2011 09:00:00 AM",1,,1,,,,
,"11/09/2018 09:40:00 PM",1,,1,,,,
,"06/01/2018 01:42:00 PM",1,,1,,,,
,"06/01/2018 12:01:00 AM",1,,1,,,,
,"10/16/2019 08:30:00 PM",1,,1,,,,
,"03/28/2017 02:30:00 PM",1,,1,,,,
,"03/28/2017 03:00:00 PM",1,,1,,,,
,"03/28/2017 09:30:00 PM",1,,1,,,,
,"03/28/2017 12:00:00 PM",1,,1,,,,
,"03/05/2015 12:00:00 AM",1,,1,,,,
,"01/08/2016 06:05:00 PM",1,,1,,,,
,"01/08/2016 11:00:00 PM",1,,1,,,,
,"10/21/2015 09:57:00 PM",1,,1,,,,
,"09/01/2015 09:03:00 PM",1,,1,,,,
,"07/27/2018 07:44:31 PM",1,,1,,,,
,"06/18/2016 12:00:00 AM",1,,1,,,,
,"03/31/2017 02:30:00 PM",1,,1,,,,
,"03/31/2017 09:29:00 AM",1,,1,,,,
,"03/31/2017 10:30:00 AM",1,,1,,,,
,"10/19/2015 06:17:00 PM",1,,1,,,,
,"05/11/2015 09:00:00 PM",1,,1,,,,
,"03/14/2016 09:15:00 PM",1,,1,,,,
,"11/13/2017 03:00:00 PM",1,,1,,,,
,"09/24/2018 12:01:00 AM",1,,1,,,,
,"03/13/2018 07:45:00 AM",1,,1,,,,
,"03/29/2017 09:00:00 AM",1,,1,,,,
,"03/29/2017 10:15:00 PM",1,,1,,,,
,"03/29/2017 11:35:00 PM",1,,1,,,,
,"10/07/2010 02:00:00 PM",1,,1,,,,
,"08/01/2014 12:00:00 AM",1,,1,,,,
,"03/01/2013 12:01:00 AM",1,,1,,,,
,"03/14/2017 11:50:00 PM",1,,1,,,,
,"01/01/2009 12:00:00 AM",1,,1,,,,
,"09/23/2020 09:00:00 AM",1,,1,,,,
,"09/07/2018 11:34:09 AM",1,,1,,,,
,"08/01/2015 09:00:00 AM",1,,1,,,,
,"07/15/2015 01:00:00 AM",1,,1,,,,
,"03/01/2014 12:00:00 AM",1,,1,,,,
,"09/01/2018 12:01:00 AM",1,,1,,,,
,"04/01/2017 01:00:00 PM",1,,1,,,,
,"08/01/2016 12:00:00 PM",1,,1,,,,
,"06/23/2015 10:00:00 AM",1,,1,,,,
,"10/31/2017 06:00:00 PM",1,,1,,,,
,"08/03/2013 12:01:00 AM",1,,1,,,,
,"11/16/2015 10:00:00 PM",1,,1,,,,
,"02/01/2013 04:30:00 PM",1,,1,,,,
,"11/15/2017 12:00:00 PM",1,,1,,,,
,"08/10/2017 05:00:00 PM",1,,1,,,,
,"12/20/2016 03:30:00 PM",2,,1,,,,
,"03/16/2017 01:18:00 PM",1,,1,,,,
,"08/21/2014 11:07:00 AM",1,,1,,,,
Description,,137,,1,,,,
,SIMPLE,5,,1,,,,
,"TO LAND",1,,1,,,,
,"OVER $500",10,,1,,,,
,PREDATORY,1,,1,,,,
,"ATTEMPT: ARMED-HANDGUN",1,,1,,,,
,"PAROLE VIOLATION",1,,1,,,,
,"FROM BUILDING",7,,1,,,,
,"UNLAWFUL ENTRY",2,,1,,,,
,"DOMESTIC BATTERY SIMPLE",5,,1,,,,
,"SEX OFFENDER: FAIL TO REGISTER",2,,1,,,,
,"CRIM SEX ABUSE BY FAM MEMBER",3,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",20,,1,,,,
,"TELEPHONE THREAT",2,,1,,,,
,"POCKET-PICKING",2,,1,,,,
,"FRAUD OR CONFIDENCE GAME",4,,1,,,,
,"NON-AGGRAVATED",1,,1,,,,
,"ENDANGERING LIFE/HEALTH CHILD",1,,1,,,,
,"AGG CRIMINAL SEXUAL ABUSE",1,,1,,,,
,AUTOMOBILE,2,,1,,,,
,"TO VEHICLE",1,,1,,,,
,"AGG CRIM SEX ABUSE FAM MEMBER",4,,1,,,,
,"OTHER CRIME INVOLVING PROPERTY",1,,1,,,,
,"FORCIBLE ENTRY",4,,1,,,,
,"MANU/DEL:CANNABIS 10GM OR LESS",2,,1,,,,
,"POSS: CANNABIS 30GMS OR LESS",1,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",2,,1,,,,
,"CREDIT CARD FRAUD",2,,1,,,,
,"HARASSMENT BY TELEPHONE",3,,1,,,,
,"POSS: HEROIN(WHITE)",1,,1,,,,
,"ILLEGAL USE CASH CARD",1,,1,,,,
,"$500 AND UNDER",13,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",4,,1,,,,
,"CRIMINAL SEXUAL ABUSE",2,,1,,,,
,"AGGRAVATED: OTHER",1,,1,,,,
,"LIQUOR LICENSE VIOLATION",1,,1,,,,
,"CHILD ABUSE",1,,1,,,,
,"TO PROPERTY",1,,1,,,,
,"RETAIL THEFT",2,,1,,,,
,"CONTRIBUTE DELINQUENCY OF A CHILD",1,,1,,,,
,"OTHER VEHICLE OFFENSE",3,,1,,,,
,"AGG SEX ASSLT OF CHILD FAM MBR",2,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",1,,1,,,,
,"MANU/DELIVER: HEROIN (WHITE)",2,,1,,,,
,"HARASSMENT BY ELECTRONIC MEANS",6,,1,,,,
,"POSS: COCAINE",2,,1,,,,
,"SEX ASSLT OF CHILD BY FAM MBR",2,,1,,,,
District,,137,137,1,001,025,1568.000000,23904.000000
,001,6,,1,,,,
,002,6,,1,,,,
,003,7,,1,,,,
,004,6,,1,,,,
,005,4,,1,,,,
,006,7,,1,,,,
,007,4,,1,,,,
,008,9,,1,,,,
,009,7,,1,,,,
,010,7,,1,,,,
,011,12,,1,,,,
,012,13,,1,,,,
,014,4,,1,,,,
,015,5,,1,,,,
,016,7,,1,,,,
,017,5,,1,,,,
,018,10,,1,,,,
,019,3,,1,,,,
,020,1,,1,,,,
,022,3,,1,,,,
,024,4,,1,,,,
,025,7,,1,,,,
Domestic,,137,,1,,,,
,true,23,,1,,,,
,false,114,,1,,,,
"FBI Code",,137,126,1,02,26,1589.000000,27373.000000
,02,7,,1,,,,
,03,1,,1,,,,
,05,6,,1,,,,
,06,34,,1,,,,
,07,2,,1,,,,
,11,29,,1,,,,
,14,2,,1,,,,
,15,4,,1,,,,
,17,3,,1,,,,
,18,8,,1,,,,
,20,9,,1,,,,
,22,1,,1,,,,
,26,20,,1,,,,
,04B,1,,1,,,,
,08A,2,,1,,,,
,08B,8,,1,,,,
ID,,137,137,0,9789109,12346404,1500026359.000000,16454536831284776.000000
,10043386,1,,1,,,,
,10068605,1,,1,,,,
,10099230,1,,1,,,,
,10143018,1,,1,,,,
,10145290,1,,1,,,,
,10145496,1,,1,,,,
,10213747,1,,1,,,,
,10213787,1,,1,,,,
,10214330,1,,1,,,,
,10214832,1,,1,,,,
,10214896,1,,1,,,,
,10214906,1,,1,,,,
,10215116,1,,1,,,,
,10215252,1,,1,,,,
,10215289,1,,1,,,,
,10215303,1,,1,,,,
,10215375,1,,1,,,,
,10215491,1,,1,,,,
,10308276,1,,1,,,,
,10309873,1,,1,,,,
,10316365,1,,1,,,,
,10373127,1,,1,,,,
,10373138,1,,1,,,,
,10373153,1,,1,,,,
,10373161,1,,1,,,,
,10401197,1,,1,,,,
,10785896,1,,1,,,,
,10786114,1,,1,,,,
,10786451,1,,1,,,,
,10786621,1,,1,,,,
,10786637,1,,1,,,,
,10786784,1,,1,,,,
,10786957,1,,1,,,,
,10786986,1,,1,,,,
,10788488,1,,1,,,,
,10788618,1,,1,,,,
,10788676,1,,1,,,,
,10788829,1,,1,,,,
,10788912,1,,1,,,,
,10789138,1,,1,,,,
,10789218,1,,1,,,,
,10789245,1,,1,,,,
,10789253,1,,1,,,,
,10789341,1,,1,,,,
,10789350,1,,1,,,,
,10789424,1,,1,,,,
,10789821,1,,1,,,,
,10789914,1,,1,,,,
,10790226,1,,1,,,,
,10893454,1,,1,,,,
,10893783,1,,1,,,,
,10894039,1,,1,,,,
,10894055,1,,1,,,,
,10894727,1,,1,,,,
,10894783,1,,1,,,,
,10895140,1,,1,,,,
,10895576,1,,1,,,,
,10895753,1,,1,,,,
,10896132,1,,1,,,,
,10896150,1,,1,,,,
,10896158,1,,1,,,,
,10896234,1,,1,,,,
,10896252,1,,1,,,,
,10896626,1,,1,,,,
,10896725,1,,1,,,,
,10897651,1,,1,,,,
,10897810,1,,1,,,,
,11012552,1,,1,,,,
,11012566,1,,1,,,,
,11012772,1,,1,,,,
,11012786,1,,1,,,,
,11013012,1,,1,,,,
,11013712,1,,1,,,,
,11013888,1,,1,,,,
,11014200,1,,1,,,,
,11014908,1,,1,,,,
,11017525,1,,1,,,,
,11017529,1,,1,,,,
,11017728,1,,1,,,,
,11017741,1,,1,,,,
,11017747,1,,1,,,,
,11017757,1,,1,,,,
,11017759,1,,1,,,,
,11017780,1,,1,,,,
,11017790,1,,1,,,,
,11017862,1,,1,,,,
,11017927,1,,1,,,,
,11019109,1,,1,,,,
,11051354,1,,1,,,,
,11052309,1,,1,,,,
,11055380,1,,1,,,,
,11056437,1,,1,,,,
,11057037,1,,1,,,,
,11223449,1,,1,,,,
,11223452,1,,1,,,,
,11256229,1,,1,,,,
,11260500,1,,1,,,,
,11260577,1,,1,,,,
,11260706,1,,1,,,,
,11260724,1,,1,,,,
IUCR,,137,132,1,0265,5002,189357.000000,412027397.000000
,0265,1,,1,,,,
,0266,1,,1,,,,
,0281,1,,1,,,,
,033A,1,,1,,,,
,0420,1,,1,,,,
,0460,3,,1,,,,
,0486,5,,1,,,,
,0560,2,,1,,,,
,0610,4,,1,,,,
,0620,2,,1,,,,
,0810,10,,1,,,,
,0820,13,,1,,,,
,0860,2,,1,,,,
,0870,2,,1,,,,
,0890,7,,1,,,,
,0910,2,,1,,,,
,1130,4,,1,,,,
,1150,2,,1,,,,
,1152,1,,1,,,,
,1153,20,,1,,,,
,1154,2,,1,,,,
,1310,1,,1,,,,
,1320,1,,1,,,,
,1330,1,,1,,,,
,143A,4,,1,,,,
,1562,1,,1,,,,
,1563,2,,1,,,,
,1710,1,,1,,,,
,1720,1,,1,,,,
,1750,1,,1,,,,
,1751,3,,1,,,,
,1752,4,,1,,,,
,1753,2,,1,,,,
,1754,2,,1,,,,
,1811,1,,1,,,,
,1821,2,,1,,,,
,2014,2,,1,,,,
,2022,2,,1,,,,
,2024,1,,1,,,,
,2250,1,,1,,,,
,2820,2,,1,,,,
,2825,3,,1,,,,
,2826,6,,1,,,,
,4625,1,,1,,,,
,4650,2,,1,,,,
,5001,1,,1,,,,
,5002,3,,1,,,,
Latitude,,59,59,1,41.68801045,42.007824765,2469.846165,103392.523872
,"41.728074176",1,,1,,,,
,"41.744151668",1,,1,,,,
,"41.754476264",1,,1,,,,
,"41.757630995",1,,1,,,,
,"41.760271621",1,,1,,,,
,"41.760902246",1,,1,,,,
,"41.774428535",1,,1,,,,
,"41.781203314",1,,1,,,,
,"41.781449702",1,,1,,,,
,"41.786399399",2,,1,,,,
,"41.796771117",1,,1,,,,
,"41.797827897",1,,1,,,,
,"41.802307472",1,,1,,,,
,"41.806159473",1,,1,,,,
,"41.819960359",1,,1,,,,
,"41.825169629",1,,1,,,,
,"41.829753522",1,,1,,,,
,"41.829912444",1,,1,,,,
,"41.834474256",1,,1,,,,
,"41.852212512",1,,1,,,,
,"41.865178948",1,,1,,,,
,"41.865552102",1,,1,,,,
,"41.866112044",1,,1,,,,
,"41.866739694",1,,1,,,,
,"41.867097632",1,,1,,,,
,"41.867784154",1,,1,,,,
,"41.877161446",2,,1,,,,
,"41.878123916",1,,1,,,,
,"41.883007148",1,,1,,,,
,"41.888993854",1,,1,,,,
,"41.893084133",1,,1,,,,
,"41.894011942",1,,1,,,,
,"41.894824927",2,,1,,,,
,"41.895479821",1,,1,,,,
,"41.896176088",1,,1,,,,
,"41.898767916",2,,1,,,,
,"41.898801082",1,,1,,,,
,"41.899695895",1,,1,,,,
,"41.905931769",1,,1,,,,
,"41.913392053",1,,1,,,,
,"41.918270365",1,,1,,,,
,"41.919945833",1,,1,,,,
,"41.921419991",1,,1,,,,
,"41.929531197",1,,1,,,,
,"41.942133665",1,,1,,,,
,"41.953173456",1,,1,,,,
,"41.967109798",1,,1,,,,
,"41.976454319",1,,1,,,,
,"41.998278581",1,,1,,,,
,"41.999128725",1,,1,,,,
,"41.999343695",1,,1,,,,
,"42.007824765",1,,1,,,,
,"41.68801045",1,,1,,,,
,"41.75607919",1,,1,,,,
,"41.87285385",1,,1,,,,
Location,,59,,1,,,,
,"(41.893084133, -87.682907816)",1,,1,,,,
,"(41.781449702, -87.652986003)",1,,1,,,,
,"(41.774428535, -87.607054913)",1,,1,,,,
,"(41.806159473, -87.643819065)",1,,1,,,,
,"(41.999128725, -87.767864494)",1,,1,,,,
,"(41.865178948, -87.728809556)",1,,1,,,,
,"(41.913392053, -87.793700675)",1,,1,,,,
,"(41.867097632, -87.723702988)",1,,1,,,,
,"(41.866739694, -87.677175972)",1,,1,,,,
,"(41.865552102, -87.709300626)",1,,1,,,,
,"(41.866112044, -87.729340446)",1,,1,,,,
