key,value,count,ncount,complete,min,max,sum,sumsq
,43,1,,1,,,,
,53,1,,1,,,,
,58,1,,1,,,,
,68,1,,1,,,,
,70,1,,1,,,,
,71,1,,1,,,,
,76,1,,1,,,,
,77,1,,1,,,,
Date,,21,,1,,,,
,"10/01/2014 12:00:00 PM",1,,1,,,,
,"08/12/2015 09:10:00 AM",1,,1,,,,
,"10/15/2017 09:30:00 PM",1,,1,,,,
,"11/16/2018 09:00:00 AM",1,,1,,,,
,"03/26/2018 10:00:00 AM",1,,1,,,,
,"10/01/2017 12:01:00 AM",1,,1,,,,
,"08/05/2015 05:45:00 PM",1,,1,,,,
,"12/28/2018 12:01:00 AM",1,,1,,,,
,"10/17/2017 12:00:00 PM",1,,1,,,,
,"08/06/2015 07:00:00 PM",1,,1,,,,
,"12/01/2014 09:00:00 AM",1,,1,,,,
,"12/24/2017 10:00:00 PM",1,,1,,,,
,"11/14/2017 08:00:00 PM",1,,1,,,,
,"08/16/2017 08:00:00 AM",1,,1,,,,
,"08/02/2015 12:01:00 AM",1,,1,,,,
,"08/11/2015 11:00:00 PM",1,,1,,,,
,"08/11/2015 12:00:00 PM",1,,1,,,,
,"07/16/2015 01:57:00 AM",1,,1,,,,
,"10/31/2018 12:00:00 PM",1,,1,,,,
,"10/05/2017 02:00:00 PM",1,,1,,,,
,"08/09/2015 03:30:00 AM",1,,1,,,,
Description,,21,,1,,,,
,SIMPLE,1,,1,,,,
,"OVER $500",1,,1,,,,
,"DOMESTIC BATTERY SIMPLE",1,,1,,,,
,"FINANCIAL IDENTITY THEFT OVER $ 300",4,,1,,,,
,AUTOMOBILE,3,,1,,,,
,"FINANCIAL IDENTITY THEFT $300 AND UNDER",3,,1,,,,
,"HARASSMENT BY TELEPHONE",1,,1,,,,
,"ILLEGAL USE CASH CARD",1,,1,,,,
,"$500 AND UNDER",2,,1,,,,
,"CRIMINAL SEXUAL ABUSE",1,,1,,,,
,"AGGRAVATED: HANDGUN",2,,1,,,,
,"OTHER WEAPONS VIOLATION",1,,1,,,,
District,,21,21,1,001,025,254.000000,3962.000000
,001,1,,1,,,,
,003,1,,1,,,,
,004,1,,1,,,,
,005,1,,1,,,,
,006,1,,1,,,,
,007,1,,1,,,,
,008,2,,1,,,,
,009,1,,1,,,,
,011,1,,1,,,,
,012,2,,1,,,,
,014,1,,1,,,,
,016,1,,1,,,,
,018,2,,1,,,,
,019,3,,1,,,,
,020,1,,1,,,,
,025,1,,1,,,,
Domestic,,21,,1,,,,
,true,1,,1,,,,
,false,20,,1,,,,
"FBI Code",,21,17,1,06,26,196.000000,2864.000000
,06,3,,1,,,,
,07,3,,1,,,,
,11,8,,1,,,,
,17,1,,1,,,,
,26,2,,1,,,,
,04A,2,,1,,,,
,08B,2,,1,,,,
ID,,21,21,1,10191146,11632079,229707712.000000,2520301728508542.000000
,10191146,1,,1,,,,
,10191248,1,,1,,,,
,10191251,1,,1,,,,
,10191525,1,,1,,,,
,10191528,1,,1,,,,
,10191690,1,,1,,,,
,10191774,1,,1,,,,
,10191841,1,,1,,,,
,11252220,1,,1,,,,
,11252236,1,,1,,,,
,11252298,1,,1,,,,
,11252311,1,,1,,,,
,11252352,1,,1,,,,
,11252383,1,,1,,,,
,11252389,1,,1,,,,
,11252570,1,,1,,,,
,11631093,1,,1,,,,
,11631152,1,,1,,,,
,11631225,1,,1,,,,
,11631401,1,,1,,,,
,11632079,1,,1,,,,
IUCR,,21,19,1,0460,5007,24747.000000,51066527.000000
,0460,1,,1,,,,
,0486,1,,1,,,,
,051A,2,,1,,,,
,0810,1,,1,,,,
,0820,2,,1,,,,
,0910,3,,1,,,,
,1152,1,,1,,,,
,1153,4,,1,,,,
,1154,3,,1,,,,
,1563,1,,1,,,,
,2825,1,,1,,,,
,5007,1,,1,,,,
Latitude,,8,8,1,41.745971272,41.976454319,334.885961,14018.621059
,"41.745971272",1,,1,,,,
,"41.755071842",1,,1,,,,
,"41.824547259",1,,1,,,,
,"41.871906261",1,,1,,,,
,"41.896176088",1,,1,,,,
,"41.920989562",1,,1,,,,
,"41.976454319",1,,1,,,,
,"41.89484426",1,,1,,,,
Location,,8,,1,,,,
,"(41.89484426, -87.630462495)",1,,1,,,,
,"(41.745971272, -87.685244965)",1,,1,,,,
,"(41.755071842, -87.673271635)",1,,1,,,,
,"(41.920989562, -87.643756333)",1,,1,,,,
,"(41.824547259, -87.633121383)",1,,1,,,,
,"(41.871906261, -87.701991038)",1,,1,,,,
,"(41.896176088, -87.660853065)",1,,1,,,,
,"(41.976454319, -87.901364605)",1,,1,,,,
"Location Description",,21,,1,,,,
,OTHER,3,,1,,,,
,STREET,3,,1,,,,
,APARTMENT,4,,1,,,,
,RESIDENCE,5,,1,,,,
,"AIRPORT TERMINAL UPPER LEVEL - SECURE AREA",1,,1,,,,
,"PARKING LOT/GARAGE(NON.RESID.)",1,,1,,,,
,"CHA PARKING LOT/GROUNDS",1,,1,,,,
,"DRIVEWAY - RESIDENTIAL",1,,1,,,,
,"PARK PROPERTY",1,,1,,,,
,"COMMERCIAL / BUSINESS OFFICE",1,,1,,,,
Longitude,,8,8,1,-87.901364605,-87.630462495,-701.530066,61518.108980
,"-87.630462495",1,,1,,,,
,"-87.633121383",1,,1,,,,
,"-87.643756333",1,,1,,,,
,"-87.660853065",1,,1,,,,
,"-87.673271635",1,,1,,,,
,"-87.685244965",1,,1,,,,
,"-87.701991038",1,,1,,,,
,"-87.901364605",1,,1,,,,
"Primary Type",,21,,1,,,,
,THEFT,3,,1,,,,
,ASSAULT,2,,1,,,,
,BATTERY,2,,1,,,,
,"MOTOR VEHICLE THEFT",3,,1,,,,
,"DECEPTIVE PRACTICE",8,,1,,,,
,"SEX OFFENSE",1,,1,,,,
,"OTHER OFFENSE",2,,1,,,,
"Updated On",,21,,1,,,,
,"08/19/2015 03:57:18 PM",1,,1,,,,
,"03/11/2018 03:54:30 PM",8,,1,,,,
,"02/10/2018 03:50:01 PM",7,,1,,,,
,"03/30/2019 03:57:52 PM",1,,1,,,,
,"03/23/2019 04:03:16 PM",4,,1,,,,
Ward,,21,21,1,1,48,553.000000,19275.000000
,1,1,,1,,,,
,2,1,,1,,,,
,3,1,,1,,,,
,7,1,,1,,,,
,14,1,,1,,,,
,18,2,,1,,,,
,20,2,,1,,,,
,26,1,,1,,,,
,27,1,,1,,,,
,28,1,,1,,,,
,32,1,,1,,,,
,34,1,,1,,,,
,37,1,,1,,,,
,41,1,,1,,,,
,42,1,,1,,,,
,43,1,,1,,,,
,46,2,,1,,,,
,48,1,,1,,,,
"X Coordinate",,8,8,1,1101708,1175614,9273334.000000,10753435052246.000000
,1101708,1,,1,,,,
,1156201,1,,1,,,,
,1161108,1,,1,,,,
,1164350,1,,1,,,,
,1167336,1,,1,,,,
,1171918,1,,1,,,,
,1175099,1,,1,,,,
,1175614,1,,1,,,,
"Y Coordinate",,8,8,1,1850689,1934306,15140085.000000,28658746963281.000000
,1850689,1,,1,,,,
,1854030,1,,1,,,,
,1879433,1,,1,,,,
,1896545,1,,1,,,,
,1905055,1,,1,,,,
,1905474,1,,1,,,,
,1914553,1,,1,,,,
,1934306,1,,1,,,,
Year,,21,21,1,2014,2018,42339.000000,85361511.000000
,2014,2,,1,,,,
,2015,8,,1,,,,
,2017,7,,1,,,,
,2018,4,,1,,,,
"date_hour",,21,21,1,0,23,233.000000,3693.000000
,0,3,,1,,,,
,1,1,,1,,,,
,3,1,,1,,,,
,8,1,,1,,,,
,9,3,,1,,,,
,10,1,,1,,,,
,12,4,,1,,,,
,14,1,,1,,,,
,17,1,,1,,,,
,19,1,,1,,,,
,20,1,,1,,,,
,21,1,,1,,,,
,22,1,,1,,,,
,23,1,,1,,,,
"date_mday",,21,21,1,25,31,599.000000,17185.000000
,25,2,,1,,,,
,26,4,,1,,,,
,27,2,,1,,,,
,28,1,,1,,,,
,29,3,,1,,,,
,30,3,,1,,,,
,31,6,,1,,,,
"date_minute",,21,21,1,0,57,175.000000,7177.000000
,0,13,,1,,,,
,1,3,,1,,,,
,10,1,,1,,,,
,30,2,,1,,,,
,45,1,,1,,,,
,57,1,,1,,,,
"date_month",,21,,1,,,,
,august,21,,1,,,,
"date_second",,21,21,1,0,0,0.000000,0.000000
,0,21,,1,,,,
"date_wday",,21,,1,,,,
,friday,3,,1,,,,
,monday,4,,1,,,,
,sunday,2,,1,,,,
,tuesday,2,,1,,,,
,saturday,6,,1,,,,
,thursday,3,,1,,,,
,wednesday,1,,1,,,,
"date_year",,21,21,1,2024,2024,42504.000000,86028096.000000
,2024,21,,1,,,,
"date_zone",,21,,1,,,,
,local,21,,1,,,,
host,,21,,1,,,,
,"BEER-PC01",21,,1,,,,
linecount,,21,21,1,1,1,21.000000,21.000000
,1,21,,1,,,,
punct,,21,,1,,,,
,",,//_::_,___,,_,__,,,,,,,,,,,,//_::_,,,",2,,1,,,,
,",,//_::_,___,,_,____$_,,,,,,,,,,,,//_::_,,,",3,,1,,,,
,",,//_::_,___,,__,,_/(..),,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,,$__,_-_,,,,,,,,,,,//_::_,.,-.,""(.,_",1,,1,,,,
,",,//_::_,____,,_,__,____-__,,,,,,,,,,,//_::_,.,-.,",1,,1,,,,
,",,//_::_,___,,,:_,_,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,,$__,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,__,,_/__,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,__,,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,__,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,____$_,,,,,,,,,,,,//_::_,.,-.,""(.,",1,,1,,,,
,",,//_::_,___,,,_$,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,___,,,,,,,,,,,,//_::_,,,",1,,1,,,,
,",,//_::_,___,,_,___$__,,,,,,,,,,,,//_::_,,,",2,,1,,,,
,",,//_::_,___,,_,___$__,,,,,,,,,,,,//_::_,.,-.,""(.,",1,,1,,,,
,",,//_::_,___,,,:_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,,__/,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
source,,21,,1,,,,
,"C:\Program Files\Splunk\var\run\splunk\dispatch\1749646922.1066\Crimes_-_2001_to_Present1.csv",21,,1,,,,
sourcetype,,21,,1,,,,
,csv,21,,1,,,,
timeendpos,,21,21,1,41,41,861.000000,35301.000000
,41,21,,1,,,,
timestartpos,,21,21,1,29,29,609.000000,17661.000000
,29,21,,1,,,,
