key,value,count,ncount,complete,min,max,sum,sumsq
,"01/05/2001 10:30:00 PM",1,,1,,,,
,"01/05/2001 11:45:00 AM",1,,1,,,,
,"01/06/2001 03:00:00 AM",1,,1,,,,
,"01/06/2001 03:20:00 PM",1,,1,,,,
,"01/06/2001 04:00:00 PM",1,,1,,,,
,"01/06/2001 12:30:00 PM",1,,1,,,,
,"01/07/2001 02:00:00 AM",1,,1,,,,
,"01/07/2001 03:00:00 PM",1,,1,,,,
,"01/07/2001 05:05:00 AM",1,,1,,,,
,"01/07/2001 06:30:00 PM",1,,1,,,,
,"01/07/2001 07:00:00 PM",1,,1,,,,
,"01/07/2001 07:30:00 AM",1,,1,,,,
,"01/01/2001 07:33:53 PM",1,,1,,,,
,"01/01/2001 08:40:48 PM",1,,1,,,,
,"01/01/2001 09:57:05 PM",1,,1,,,,
,"01/01/2001 11:01:46 PM",1,,1,,,,
,"01/01/2001 11:34:04 PM",1,,1,,,,
,"01/01/2001 11:54:54 PM",1,,1,,,,
"027XX N CLARK ST",,49,,1,,,,
,"004XX W 79 ST",1,,1,,,,
,"011XX E 83 ST",1,,1,,,,
,"012XX E 95 ST",1,,1,,,,
,"033XX W 23 ST",1,,1,,,,
,"011XX W ROOSEVELT RD",1,,1,,,,
,"086XX S CHAMPLAIN AV",1,,1,,,,
,"080XX S SANGAMON ST",1,,1,,,,
,"001XX S LAFLIN ST",1,,1,,,,
,"073XX S WABASH AV",1,,1,,,,
,"016XX W HARRISON ST",1,,1,,,,
,"082XX S HALSTED ST",1,,1,,,,
,"012XX W ROOSEVELT RD",1,,1,,,,
,"075XX S INDIANA AV",1,,1,,,,
,"077XX S GREEN ST",1,,1,,,,
,"011XX N ASHLAND AV",1,,1,,,,
,"0000X N BISHOP ST",1,,1,,,,
,"063XX S SPAULDING AV",1,,1,,,,
,"005XX N HARTLAND CT",1,,1,,,,
,"031XX W IRVING PARK RD",1,,1,,,,
,"022XX N LEAVITT ST",1,,1,,,,
,"018XX S KILDARE AV",1,,1,,,,
,"011XX W VERNON PARK PL",1,,1,,,,
,"006XX N KEDZIE AV",1,,1,,,,
,"078XX S BISHOP ST",1,,1,,,,
,"018XX S CANAL ST",1,,1,,,,
,"025XX W WALTON ST",1,,1,,,,
,"101XX S PRINCETON AV",1,,1,,,,
,"037XX W BELMONT AV",1,,1,,,,
,"0000X W MADISON ST",1,,1,,,,
,"078XX S SOUTH SHORE DR",1,,1,,,,
,"013XX W RANDOLPH ST",1,,1,,,,
,"0000X W WASHINGTON ST",2,,1,,,,
,"060XX S ROCKWELL ST",1,,1,,,,
,"115XX S PERRY AV",1,,1,,,,
,"014XX S THROOP ST",1,,1,,,,
,"025XX W FULLERTON AV",1,,1,,,,
,"086XX S SANGAMON ST",1,,1,,,,
,"079XX S MORGAN ST",1,,1,,,,
,"011XX N CALIFORNIA AV",1,,1,,,,
,"052XX W PENSACOLA AV",1,,1,,,,
,"009XX W HURON ST",1,,1,,,,
,"077XX S PEORIA ST",1,,1,,,,
,"077XX S RHODES AV",1,,1,,,,
,"024XX N HALSTED ST",1,,1,,,,
,"008XX N NOBLE ST",1,,1,,,,
,"054XX S ARCHER AV",1,,1,,,,
,"006XX S FEDERAL ST",1,,1,,,,
,"001XX W LAKE ST",1,,1,,,,
"08_17_2015 03_03_40 PM",,49,,1,,,,
,"08/17/2015 03:03:40 PM",49,,1,,,,
11,,49,27,1,03,26,297.000000,4231.000000
,03,1,,1,,,,
,06,8,,1,,,,
,07,4,,1,,,,
,09,1,,1,,,,
,11,2,,1,,,,
,13,1,,1,,,,
,14,5,,1,,,,
,15,1,,1,,,,
,17,1,,1,,,,
,20,1,,1,,,,
,26,2,,1,,,,
,04A,2,,1,,,,
,04B,4,,1,,,,
,08A,5,,1,,,,
,08B,11,,1,,,,
1171620,,49,49,1,1140852,1197701,57246964.000000,66887709641428.000000
,1140852,1,,1,,,,
,1144856,1,,1,,,,
,1147962,1,,1,,,,
,1151149,1,,1,,,,
,1154351,1,,1,,,,
,1154658,1,,1,,,,
,1154973,1,,1,,,,
,1155439,1,,1,,,,
,1157485,1,,1,,,,
,1159281,1,,1,,,,
,1159530,1,,1,,,,
,1160035,1,,1,,,,
,1161365,1,,1,,,,
,1164557,1,,1,,,,
,1165268,1,,1,,,,
,1165556,1,,1,,,,
,1166389,1,,1,,,,
,1166636,1,,1,,,,
,1166862,1,,1,,,,
,1167095,1,,1,,,,
,1167952,1,,1,,,,
,1167971,1,,1,,,,
,1168208,1,,1,,,,
,1169137,1,,1,,,,
,1169171,1,,1,,,,
,1169820,1,,1,,,,
,1170481,1,,1,,,,
,1170986,1,,1,,,,
,1171329,1,,1,,,,
,1171444,1,,1,,,,
,1171692,1,,1,,,,
,1172021,1,,1,,,,
,1172364,1,,1,,,,
,1173378,1,,1,,,,
,1174728,1,,1,,,,
,1175361,1,,1,,,,
,1175835,2,,1,,,,
,1175861,1,,1,,,,
,1176066,1,,1,,,,
,1176115,1,,1,,,,
,1177613,1,,1,,,,
,1178039,1,,1,,,,
,1178870,1,,1,,,,
,1181211,1,,1,,,,
,1182020,1,,1,,,,
,1185359,1,,1,,,,
,1186097,1,,1,,,,
,1197701,1,,1,,,,
1210,,49,46,1,0313,1790,37358.000000,36676894.000000
,0313,1,,1,,,,
,041A,1,,1,,,,
,0430,3,,1,,,,
,0460,11,,1,,,,
,051A,1,,1,,,,
,0520,1,,1,,,,
,0560,5,,1,,,,
,0810,5,,1,,,,
,0820,3,,1,,,,
,0910,2,,1,,,,
,0915,1,,1,,,,
,0920,1,,1,,,,
,1020,1,,1,,,,
,1130,1,,1,,,,
,1200,1,,1,,,,
,1210,1,,1,,,,
,1310,1,,1,,,,
,1320,3,,1,,,,
,1330,1,,1,,,,
,1340,1,,1,,,,
,1350,1,,1,,,,
,143A,1,,1,,,,
,1570,1,,1,,,,
,1790,1,,1,,,,
1918507,,49,49,1,1828190,1928466,92248714.000000,173706540519132.000000
,1828190,1,,1,,,,
,1837754,1,,1,,,,
,1842188,1,,1,,,,
,1847724,1,,1,,,,
,1847864,1,,1,,,,
,1850152,1,,1,,,,
,1850250,1,,1,,,,
,1851628,1,,1,,,,
,1852098,1,,1,,,,
,1852503,1,,1,,,,
,1852987,1,,1,,,,
,1853342,1,,1,,,,
,1853392,1,,1,,,,
,1853567,1,,1,,,,
,1854139,1,,1,,,,
,1854698,1,,1,,,,
,1856081,1,,1,,,,
,1862565,1,,1,,,,
,1864498,1,,1,,,,
,1869657,1,,1,,,,
,1888473,1,,1,,,,
,1890586,1,,1,,,,
,1891431,1,,1,,,,
,1893394,1,,1,,,,
,1894799,1,,1,,,,
,1894828,1,,1,,,,
,1897004,1,,1,,,,
,1897319,1,,1,,,,
,1897476,1,,1,,,,
,1899294,1,,1,,,,
,1900339,1,,1,,,,
,1900417,1,,1,,,,
,1900857,2,,1,,,,
,1901137,1,,1,,,,
,1901695,1,,1,,,,
,1903854,1,,1,,,,
,1904015,1,,1,,,,
,1905033,1,,1,,,,
,1905884,1,,1,,,,
,1906279,1,,1,,,,
,1907232,1,,1,,,,
,1907757,1,,1,,,,
,1914859,1,,1,,,,
,1915911,1,,1,,,,
,1916791,1,,1,,,,
,1921066,1,,1,,,,
,1926384,1,,1,,,,
,1928466,1,,1,,,,
1933,,49,49,1,0113,1933,44704.000000,51682360.000000
,0113,3,,1,,,,
,0123,1,,1,,,,
,0132,1,,1,,,,
,0323,1,,1,,,,
,0412,1,,1,,,,
,0421,1,,1,,,,
,0511,2,,1,,,,
,0522,1,,1,,,,
,0612,2,,1,,,,
,0613,2,,1,,,,
,0621,4,,1,,,,
,0623,1,,1,,,,
,0624,1,,1,,,,
,0632,1,,1,,,,
,0814,1,,1,,,,
,0823,1,,1,,,,
,0825,1,,1,,,,
,1012,1,,1,,,,
,1024,1,,1,,,,
,1211,3,,1,,,,
,1212,1,,1,,,,
,1213,1,,1,,,,
,1231,2,,1,,,,
,1232,1,,1,,,,
,1233,1,,1,,,,
,1311,1,,1,,,,
,1312,1,,1,,,,
,1313,1,,1,,,,
,1323,3,,1,,,,
,1324,1,,1,,,,
,1431,1,,1,,,,
,1432,1,,1,,,,
,1624,1,,1,,,,
,1732,1,,1,,,,
,1733,1,,1,,,,
,1933,1,,1,,,,
2001,,49,49,1,2001,2001,98049.000000,196196049.000000
,2001,49,,1,,,,
319550,,49,49,1,1322632,1322699,64810578.000000,85722673911270.000000
,1322632,1,,1,,,,
,1322633,1,,1,,,,
,1322636,1,,1,,,,
,1322637,1,,1,,,,
,1322638,1,,1,,,,
,1322639,1,,1,,,,
,1322640,1,,1,,,,
,1322641,1,,1,,,,
,1322642,1,,1,,,,
,1322644,1,,1,,,,
,1322645,1,,1,,,,
,1322646,1,,1,,,,
,1322649,1,,1,,,,
,1322650,1,,1,,,,
,1322651,1,,1,,,,
,1322652,1,,1,,,,
,1322653,1,,1,,,,
,1322654,1,,1,,,,
,1322656,1,,1,,,,
,1322657,1,,1,,,,
,1322658,1,,1,,,,
,1322659,1,,1,,,,
,1322660,1,,1,,,,
,1322661,1,,1,,,,
,1322662,1,,1,,,,
,1322666,1,,1,,,,
,1322668,1,,1,,,,
,1322669,1,,1,,,,
,1322670,1,,1,,,,
,1322671,1,,1,,,,
,1322672,1,,1,,,,
,1322674,1,,1,,,,
,1322675,1,,1,,,,
,1322676,1,,1,,,,
,1322677,1,,1,,,,
,1322679,1,,1,,,,
,1322680,1,,1,,,,
,1322684,1,,1,,,,
,1322687,1,,1,,,,
,1322688,1,,1,,,,
,1322689,1,,1,,,,
,1322691,1,,1,,,,
,1322692,1,,1,,,,
,1322693,1,,1,,,,
,1322694,1,,1,,,,
,1322695,1,,1,,,,
,1322696,1,,1,,,,
,1322698,1,,1,,,,
,1322699,1,,1,,,,
"41_931846087",,49,49,1,41.683873936,41.959796963,2049.839225,85752.130899
,"41.7983432",1,,1,,,,
,"41.8922318",1,,1,,,,
,"41.683873936",1,,1,,,,
,"41.710152603",1,,1,,,,
,"41.722090662",1,,1,,,,
,"41.737615044",1,,1,,,,
,"41.737761395",1,,1,,,,
,"41.743962108",1,,1,,,,
,"41.744526556",1,,1,,,,
,"41.749627895",1,,1,,,,
,"41.750656777",1,,1,,,,
,"41.752133114",1,,1,,,,
,"41.753026155",1,,1,,,,
,"41.753156147",1,,1,,,,
,"41.754603785",1,,1,,,,
,"41.756586889",1,,1,,,,
,"41.760400864",1,,1,,,,
,"41.778676175",1,,1,,,,
,"41.849792929",1,,1,,,,
,"41.855716342",1,,1,,,,
,"41.863013975",1,,1,,,,
,"41.866864298",1,,1,,,,
,"41.866923032",1,,1,,,,
,"41.872894883",1,,1,,,,
,"41.873610683",1,,1,,,,
,"41.874273178",1,,1,,,,
,"41.879238022",1,,1,,,,
,"41.881893128",1,,1,,,,
,"41.882314335",1,,1,,,,
,"41.884280227",1,,1,,,,
,"41.891987587",1,,1,,,,
,"41.894912167",1,,1,,,,
,"41.897311338",1,,1,,,,
,"41.898549391",1,,1,,,,
,"41.901206373",1,,1,,,,
,"41.902478901",1,,1,,,,
,"41.924985469",1,,1,,,,
,"41.953818045",1,,1,,,,
,"41.959796963",1,,1,,,,
,"41.74833066",1,,1,,,,
,"41.75342972",1,,1,,,,
,"41.78388731",1,,1,,,,
,"41.85750908",1,,1,,,,
,"41.88331975",2,,1,,,,
,"41.88562992",1,,1,,,,
,"41.92205556",1,,1,,,,
,"41.92716233",1,,1,,,,
,"41.93929471",1,,1,,,,
"41_931846087_ _87_644734574",,49,,1,,,,
,"(41.75342972, -87.61149528)",1,,1,,,,
,"(41.872894883, -87.654484471)",1,,1,,,,
,"(41.959796963, -87.757557376)",1,,1,,,,
,"(41.74833066, -87.647765659)",1,,1,,,,
,"(41.849792929, -87.708998691)",1,,1,,,,
,"(41.894912167, -87.651742746)",1,,1,,,,
,"(41.873610683, -87.629788272)",1,,1,,,,
,"(41.753156147, -87.64517824)",1,,1,,,,
,"(41.897311338, -87.662582193)",1,,1,,,,
,"(41.866864298, -87.657958941)",1,,1,,,,
,"(41.88562992, -87.631492621)",1,,1,,,,
,"(41.722090662, -87.593948361)",1,,1,,,,
,"(41.778676175, -87.705700036)",1,,1,,,,
,"(41.898549391, -87.689500759)",1,,1,,,,
,"(41.744526556, -87.644013524)",1,,1,,,,
,"(41.884280227, -87.661862857)",1,,1,,,,
,"(41.750656777, -87.635284591)",1,,1,,,,
,"(41.863013975, -87.658869516)",1,,1,,,,
,"(41.8922318, -87.67110111)",1,,1,,,,
,"(41.754603785, -87.551047599)",1,,1,,,,
,"(41.92716233, -87.648970529)",1,,1,,,,
,"(41.737761395, -87.608706618)",1,,1,,,,
,"(41.752133114, -87.660101181)",1,,1,,,,
,"(41.753026155, -87.64638536)",1,,1,,,,
,"(41.760400864, -87.62304334)",1,,1,,,,
,"(41.93929471, -87.719895321)",1,,1,,,,
,"(41.924985469, -87.690150027)",1,,1,,,,
,"(41.78388731, -87.688797535)",1,,1,,,,
,"(41.879238022, -87.664508107)",1,,1,,,,
,"(41.737615044, -87.647458282)",1,,1,,,,
,"(41.756586889, -87.620039751)",1,,1,,,,
,"(41.743962108, -87.596401749)",1,,1,,,,
,"(41.7983432, -87.744320515)",1,,1,,,,
,"(41.891987587, -87.70630349)",1,,1,,,,
,"(41.881893128, -87.628944622)",1,,1,,,,
,"(41.710152603, -87.630643221)",1,,1,,,,
,"(41.683873936, -87.625445182)",1,,1,,,,
,"(41.882314335, -87.663568988)",1,,1,,,,
,"(41.901206373, -87.69698597)",1,,1,,,,
,"(41.85750908, -87.639079367)",1,,1,,,,
,"(41.874273178, -87.668675911)",1,,1,,,,
,"(41.902478901, -87.667325535)",1,,1,,,,
,"(41.953818045, -87.706855857)",1,,1,,,,
,"(41.749627895, -87.649008829)",1,,1,,,,
,"(41.866923032, -87.654422827)",1,,1,,,,
,"(41.88331975, -87.629777247)",2,,1,,,,
,"(41.855716342, -87.732393183)",1,,1,,,,
,"(41.92205556, -87.682521801)",1,,1,,,,
"87_644734574",,49,49,1,-87.757557376,-87.551047599,-4295.240880,376512.203012
,"-87.61149528",1,,1,,,,
,"-87.62304334",1,,1,,,,
,"-87.64517824",1,,1,,,,
,"-87.64638536",1,,1,,,,
,"-87.67110111",1,,1,,,,
,"-87.69698597",1,,1,,,,
,"-87.70630349",1,,1,,,,
,"-87.551047599",1,,1,,,,
,"-87.593948361",1,,1,,,,
,"-87.596401749",1,,1,,,,
,"-87.608706618",1,,1,,,,
,"-87.620039751",1,,1,,,,
,"-87.625445182",1,,1,,,,
,"-87.628944622",1,,1,,,,
,"-87.629777247",2,,1,,,,
,"-87.629788272",1,,1,,,,
,"-87.630643221",1,,1,,,,
,"-87.631492621",1,,1,,,,
,"-87.635284591",1,,1,,,,
,"-87.639079367",1,,1,,,,
,"-87.644013524",1,,1,,,,
,"-87.647458282",1,,1,,,,
,"-87.647765659",1,,1,,,,
,"-87.648970529",1,,1,,,,
,"-87.649008829",1,,1,,,,
,"-87.651742746",1,,1,,,,
,"-87.654422827",1,,1,,,,
,"-87.654484471",1,,1,,,,
,"-87.657958941",1,,1,,,,
,"-87.658869516",1,,1,,,,
,"-87.660101181",1,,1,,,,
,"-87.661862857",1,,1,,,,
,"-87.662582193",1,,1,,,,
,"-87.663568988",1,,1,,,,
,"-87.664508107",1,,1,,,,
,"-87.667325535",1,,1,,,,
,"-87.668675911",1,,1,,,,
,"-87.682521801",1,,1,,,,
,"-87.688797535",1,,1,,,,
,"-87.689500759",1,,1,,,,
,"-87.690150027",1,,1,,,,
,"-87.705700036",1,,1,,,,
,"-87.706855857",1,,1,,,,
,"-87.708998691",1,,1,,,,
,"-87.719895321",1,,1,,,,
,"-87.732393183",1,,1,,,,
,"-87.744320515",1,,1,,,,
,"-87.757557376",1,,1,,,,
"DECEPTIVE PRACTICE",,49,,1,,,,
,ARSON,1,,1,,,,
,THEFT,8,,1,,,,
,ASSAULT,7,,1,,,,
,BATTERY,15,,1,,,,
,ROBBERY,1,,1,,,,
,"WEAPONS VIOLATION",1,,1,,,,
,"MOTOR VEHICLE THEFT",4,,1,,,,
,"CRIMINAL TRESPASS",2,,1,,,,
,"CRIMINAL DAMAGE",5,,1,,,,
,"OFFENSE INVOLVING CHILDREN",1,,1,,,,
,"DECEPTIVE PRACTICE",3,,1,,,,
,"SEX OFFENSE",1,,1,,,,
G010579,,49,,1,,,,
,G001703,1,,1,,,,
,G001859,1,,1,,,,
,G001908,1,,1,,,,
,G002015,1,,1,,,,
,G002049,1,,1,,,,
,G002058,1,,1,,,,
,G002985,1,,1,,,,
,G004536,1,,1,,,,
,G011300,1,,1,,,,
,G012002,1,,1,,,,
,G012115,1,,1,,,,
,G013368,1,,1,,,,
,G013403,1,,1,,,,
,G013511,1,,1,,,,
,G014837,1,,1,,,,
,G014984,1,,1,,,,
,G015073,1,,1,,,,
,G015169,1,,1,,,,
,G015300,1,,1,,,,
,G015377,1,,1,,,,
,G015474,1,,1,,,,
,G015491,1,,1,,,,
,G015498,1,,1,,,,
,G015515,1,,1,,,,
,G015576,1,,1,,,,
,G015641,1,,1,,,,
,G015672,1,,1,,,,
,G015922,1,,1,,,,
,G015961,1,,1,,,,
,G016033,1,,1,,,,
,G016214,1,,1,,,,
,G016283,1,,1,,,,
,G016496,1,,1,,,,
,G016628,1,,1,,,,
,G016643,1,,1,,,,
,G016644,1,,1,,,,
,G016645,1,,1,,,,
,G016723,1,,1,,,,
,G016903,1,,1,,,,
,G016943,1,,1,,,,
,G017088,1,,1,,,,
,G017097,1,,1,,,,
,G017171,1,,1,,,,
,G017198,1,,1,,,,
,G017221,1,,1,,,,
,G017260,1,,1,,,,
,G017264,1,,1,,,,
,G017268,1,,1,,,,
,G017272,1,,1,,,,
RESTAURANT,,49,,1,,,,
,OTHER,3,,1,,,,
,STREET,17,,1,,,,
,TAXICAB,1,,1,,,,
,SIDEWALK,4,,1,,,,
,RESIDENCE,14,,1,,,,
,"PARKING LOT/GARAGE(NON.RESID.)",1,,1,,,,
,"CTA PLATFORM",1,,1,,,,
,"HOTEL/MOTEL",3,,1,,,,
,"CHA APARTMENT",2,,1,,,,
,"RESIDENCE-GARAGE",1,,1,,,,
,"HOSPITAL BUILDING/GROUNDS",1,,1,,,,
,"CHURCH/SYNAGOGUE/PLACE OF WORSHIP",1,,1,,,,
"THEFT OF LABOR_SERVICES",,49,,1,,,,
,SIMPLE,16,,1,,,,
,"BY FIRE",1,,1,,,,
,"TO LAND",1,,1,,,,
,"OVER $500",5,,1,,,,
,"AGGRAVATED: OTHER DANG WEAPON",3,,1,,,,
,"ARMED: OTHER DANGEROUS WEAPON",1,,1,,,,
,"PUBLIC INDECENCY",1,,1,,,,
,"ATT: AUTOMOBILE",1,,1,,,,
,"FRAUD OR CONFIDENCE GAME",1,,1,,,,
,AUTOMOBILE,2,,1,,,,
,"TO VEHICLE",3,,1,,,,
,"THEFT OF LABOR/SERVICES",1,,1,,,,
,"CHILD ABDUCTION",1,,1,,,,
,"$500 AND UNDER",3,,1,,,,
,"UNLAWFUL POSS OF HANDGUN",1,,1,,,,
,"TO STATE SUP LAND",1,,1,,,,
,"TO STATE SUP PROP",1,,1,,,,
,"AGGRAVATED: HANDGUN",2,,1,,,,
,"TO PROPERTY",1,,1,,,,
,"TRUCK, BUS, MOTOR HOME",1,,1,,,,
,"STOLEN PROP: BUY/RECEIVE/POS.",1,,1,,,,
,"AGGRAVATED:KNIFE/CUTTING INSTR",1,,1,,,,
"date_hour",,49,49,1,1,23,681.000000,11735.000000
,1,2,,1,,,,
,2,1,,1,,,,
,3,2,,1,,,,
,4,2,,1,,,,
,5,2,,1,,,,
,6,1,,1,,,,
,7,1,,1,,,,
,9,2,,1,,,,
,10,2,,1,,,,
,11,4,,1,,,,
,12,1,,1,,,,
,13,1,,1,,,,
,14,2,,1,,,,
,15,4,,1,,,,
,16,1,,1,,,,
,18,4,,1,,,,
,19,5,,1,,,,
,20,2,,1,,,,
,21,3,,1,,,,
,22,2,,1,,,,
,23,5,,1,,,,
"date_mday",,49,49,1,8,30,905.000000,18747.000000
,8,2,,1,,,,
,9,3,,1,,,,
,10,2,,1,,,,
,11,2,,1,,,,
,12,1,,1,,,,
,13,4,,1,,,,
,14,1,,1,,,,
,15,3,,1,,,,
,16,2,,1,,,,
,17,3,,1,,,,
,18,2,,1,,,,
,19,4,,1,,,,
,20,1,,1,,,,
,21,2,,1,,,,
,22,2,,1,,,,
,23,1,,1,,,,
,24,3,,1,,,,
,25,2,,1,,,,
,26,2,,1,,,,
,27,1,,1,,,,
,28,3,,1,,,,
,29,2,,1,,,,
,30,1,,1,,,,
"date_minute",,49,49,1,0,57,978.000000,37100.000000
,0,18,,1,,,,
,1,1,,1,,,,
,5,1,,1,,,,
,7,1,,1,,,,
,9,1,,1,,,,
,20,2,,1,,,,
,22,1,,1,,,,
,23,1,,1,,,,
,24,1,,1,,,,
,30,8,,1,,,,
,33,2,,1,,,,
,34,2,,1,,,,
,35,1,,1,,,,
,39,1,,1,,,,
,40,1,,1,,,,
,45,1,,1,,,,
,48,1,,1,,,,
,50,2,,1,,,,
,54,1,,1,,,,
,55,1,,1,,,,
,57,1,,1,,,,
"date_month",,49,,1,,,,
,june,49,,1,,,,
"date_second",,49,49,1,0,59,484.000000,21828.000000
,0,34,,1,,,,
,3,1,,1,,,,
,4,1,,1,,,,
,5,1,,1,,,,
,9,1,,1,,,,
,17,1,,1,,,,
,22,1,,1,,,,
,27,1,,1,,,,
,33,1,,1,,,,
,46,2,,1,,,,
,48,1,,1,,,,
,53,1,,1,,,,
,54,1,,1,,,,
,58,1,,1,,,,
,59,1,,1,,,,
"date_wday",,49,,1,,,,
,friday,7,,1,,,,
,monday,7,,1,,,,
,sunday,6,,1,,,,
,tuesday,6,,1,,,,
,saturday,8,,1,,,,
,thursday,9,,1,,,,
,wednesday,6,,1,,,,
"date_year",,49,49,1,2023,2023,99127.000000,200533921.000000
,2023,49,,1,,,,
"date_zone",,49,,1,,,,
,local,49,,1,,,,
false,,49,,1,,,,
,true,10,,1,,,,
,false,39,,1,,,,
host,,49,,1,,,,
,"BEER-PC01",49,,1,,,,
linecount,,49,49,1,1,1,49.000000,49.000000
,1,49,,1,,,,
punct,,49,,1,,,,
,",,//_::_,___,,__,_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,____,,_,___,,,,,,,,,,,,//_::_,.,-.,""(.,_-",2,,1,,,,
,",,//_::_,___,,,:___,,,,,,,,,,,,//_::_,.,-.,""(.,_-.",4,,1,,,,
,",,//_::_,___,,,,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",13,,1,,,,
,",,//_::_,___,,_,_:_//.,,,,,,,,,,,,//_::_,.,-.,""(.,",1,,1,,,,
,",,//_::_,___,,_,_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",5,,1,,,,
,",,//_::_,___,,,_$,_/,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,___,,_,_,/,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,,_$,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",4,,1,,,,
,",,//_::_,___,,__,"",_,__"",,,,,,,,,,,,//_::_,.,-.,""(",1,,1,,,,
,",,//_::_,___,,,,//__,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,___,,__,,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",2,,1,,,,
,",,//_::_,___,,__,:_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.",1,,1,,,,
,",,//_::_,___,,,$__,_/(..),,,,,,,,,,,//_::_,.,-.,""(",1,,1,,,,
,",,//_::_,___,,,$__,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",2,,1,,,,
,",,//_::_,___,,,:/_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,____,,,:_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)",1,,1,,,,
,",,//_::_,___,,_,__/,_,,,,,,,,,,,//_::_,.,-.,""(.,_-",1,,1,,,,
,",,//_::_,___,,,:_,,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,,_,-,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",1,,1,,,,
,",,//_::_,___,,_,___,_,,,,,,,,,,,//_::_,.,-.,""(.,_-",2,,1,,,,
,",,//_::_,___,,,,/,,,,,,,,,,,//_::_,.,-.,""(.,_-.)""",2,,1,,,,
source,,49,,1,,,,
,"C:\Program Files\Splunk\var\run\splunk\dispatch\1749647620.1075\Crimes_-_2001_to_Present2.csv",49,,1,,,,
sourcetype,,49,,1,,,,
,csv,49,,1,,,,
timeendpos,,49,49,1,39,39,1911.000000,74529.000000
,39,49,,1,,,,
timestartpos,,49,49,1,27,27,1323.000000,35721.000000
,27,49,,1,,,,
true,,49,,1,,,,
,true,16,,1,,,,
,false,33,,1,,,,
