key,value,count,ncount,complete,min,max,sum,sumsq
,2,6,,1,,,,
,3,1,,1,,,,
,5,1,,1,,,,
,6,5,,1,,,,
,7,6,,1,,,,
,8,3,,1,,,,
,9,4,,1,,,,
,10,4,,1,,,,
,15,6,,1,,,,
,16,1,,1,,,,
,17,4,,1,,,,
,18,3,,1,,,,
,19,1,,1,,,,
,20,4,,1,,,,
,21,4,,1,,,,
,22,6,,1,,,,
,23,1,,1,,,,
,24,6,,1,,,,
,25,6,,1,,,,
,26,4,,1,,,,
,27,9,,1,,,,
,28,16,,1,,,,
,29,7,,1,,,,
,30,2,,1,,,,
,31,1,,1,,,,
,32,3,,1,,,,
,33,7,,1,,,,
,34,1,,1,,,,
,35,4,,1,,,,
,36,1,,1,,,,
,37,8,,1,,,,
,38,1,,1,,,,
,39,4,,1,,,,
,40,2,,1,,,,
,42,6,,1,,,,
,43,2,,1,,,,
,44,1,,1,,,,
,45,2,,1,,,,
,46,3,,1,,,,
,47,2,,1,,,,
,48,2,,1,,,,
,50,2,,1,,,,
"EXTRA_FIELD_14",,163,163,1,2,77,5381.000000,241657.000000
,2,1,,1,,,,
,3,3,,1,,,,
,4,3,,1,,,,
,5,1,,1,,,,
,6,2,,1,,,,
,7,2,,1,,,,
,8,6,,1,,,,
,13,4,,1,,,,
,14,4,,1,,,,
,15,3,,1,,,,
,16,4,,1,,,,
,19,2,,1,,,,
,21,3,,1,,,,
,22,2,,1,,,,
,23,10,,1,,,,
,24,5,,1,,,,
,25,23,,1,,,,
,26,5,,1,,,,
,27,3,,1,,,,
,28,2,,1,,,,
,29,7,,1,,,,
,30,5,,1,,,,
,31,5,,1,,,,
,32,7,,1,,,,
,38,1,,1,,,,
,40,1,,1,,,,
,43,6,,1,,,,
,44,3,,1,,,,
,46,3,,1,,,,
,48,1,,1,,,,
,49,4,,1,,,,
,53,1,,1,,,,
,55,2,,1,,,,
,56,1,,1,,,,
,61,2,,1,,,,
,66,6,,1,,,,
,67,4,,1,,,,
,68,1,,1,,,,
,69,5,,1,,,,
,70,2,,1,,,,
,71,4,,1,,,,
,73,1,,1,,,,
,74,1,,1,,,,
,77,2,,1,,,,
"EXTRA_FIELD_15",,163,131,1,03,26,1797.000000,29933.000000
,03,7,,1,,,,
,05,5,,1,,,,
,06,15,,1,,,,
,07,16,,1,,,,
,10,3,,1,,,,
,11,3,,1,,,,
,14,11,,1,,,,
,15,3,,1,,,,
,16,8,,1,,,,
,18,47,,1,,,,
,19,3,,1,,,,
,22,1,,1,,,,
,26,9,,1,,,,
,01A,1,,1,,,,
,04A,2,,1,,,,
,08A,5,,1,,,,
,08B,24,,1,,,,
"EXTRA_FIELD_16",,163,163,0,1132373,1200102,189211740.000000,219679067878304.000000
,1132373,1,,1,,,,
,1136729,3,,1,,,,
,1137559,1,,1,,,,
,1137711,2,,1,,,,
,1139250,1,,1,,,,
,1139758,1,,1,,,,
,1139777,1,,1,,,,
,1140213,1,,1,,,,
,1140251,1,,1,,,,
,1140804,1,,1,,,,
,1140846,1,,1,,,,
,1142092,1,,1,,,,
,1142285,1,,1,,,,
,1142417,1,,1,,,,
,1142505,1,,1,,,,
,1142671,1,,1,,,,
,1142677,8,,1,,,,
,1143937,1,,1,,,,
,1145708,1,,1,,,,
,1146191,1,,1,,,,
,1147104,1,,1,,,,
,1147124,1,,1,,,,
,1147387,1,,1,,,,
,1147918,1,,1,,,,
,1148507,1,,1,,,,
,1148838,1,,1,,,,
,1148885,1,,1,,,,
,1149035,1,,1,,,,
,1149212,1,,1,,,,
,1149356,1,,1,,,,
,1149536,1,,1,,,,
,1149893,1,,1,,,,
,1149923,1,,1,,,,
,1150156,1,,1,,,,
,1150309,1,,1,,,,
,1150386,1,,1,,,,
,1150447,1,,1,,,,
,1150793,1,,1,,,,
,1150909,1,,1,,,,
,1151216,1,,1,,,,
,1151220,1,,1,,,,
,1151232,1,,1,,,,
,1151295,1,,1,,,,
,1151756,1,,1,,,,
,1151872,1,,1,,,,
,1151937,1,,1,,,,
,1152131,1,,1,,,,
,1152399,1,,1,,,,
,1152695,1,,1,,,,
,1152706,1,,1,,,,
,1152852,1,,1,,,,
,1152895,1,,1,,,,
,1152970,1,,1,,,,
,1153127,1,,1,,,,
,1153332,1,,1,,,,
,1153419,1,,1,,,,
,1153424,1,,1,,,,
,1153830,1,,1,,,,
,1153956,1,,1,,,,
,1154121,1,,1,,,,
,1154539,1,,1,,,,
,1154967,1,,1,,,,
,1155127,1,,1,,,,
,1155191,1,,1,,,,
,1156083,1,,1,,,,
,1156124,1,,1,,,,
,1156294,1,,1,,,,
,1156700,1,,1,,,,
,1156862,1,,1,,,,
,1157050,1,,1,,,,
,1157120,1,,1,,,,
,1157534,1,,1,,,,
,1157663,1,,1,,,,
,1158463,1,,1,,,,
,1158613,1,,1,,,,
,1158797,1,,1,,,,
,1158875,1,,1,,,,
,1159429,1,,1,,,,
,1159618,1,,1,,,,
,1159647,1,,1,,,,
,1159815,1,,1,,,,
,1160824,1,,1,,,,
,1160995,1,,1,,,,
,1161372,1,,1,,,,
,1161443,1,,1,,,,
,1161607,1,,1,,,,
,1162544,1,,1,,,,
,1163819,1,,1,,,,
,1164473,1,,1,,,,
,1164867,1,,1,,,,
,1165048,1,,1,,,,
,1165142,1,,1,,,,
,1165828,1,,1,,,,
,1166054,1,,1,,,,
,1166192,1,,1,,,,
,1166372,1,,1,,,,
,1166606,1,,1,,,,
,1166756,1,,1,,,,
,1166924,1,,1,,,,
,1170394,2,,1,,,,
"EXTRA_FIELD_17",,163,163,0,1816399,1941774,308329175.000000,583375996245419.000000
,1816399,1,,1,,,,
,1817179,1,,1,,,,
,1823772,1,,1,,,,
,1828322,1,,1,,,,
,1829159,1,,1,,,,
,1832003,1,,1,,,,
,1836611,1,,1,,,,
,1839539,1,,1,,,,
,1841788,1,,1,,,,
,1842469,1,,1,,,,
,1843646,1,,1,,,,
,1844303,1,,1,,,,
,1845683,1,,1,,,,
,1847119,1,,1,,,,
,1847695,1,,1,,,,
,1847750,1,,1,,,,
,1850012,1,,1,,,,
,1851470,1,,1,,,,
,1852172,1,,1,,,,
,1852630,1,,1,,,,
,1852657,1,,1,,,,
,1852984,1,,1,,,,
,1853129,1,,1,,,,
,1854522,1,,1,,,,
,1854628,1,,1,,,,
,1855379,1,,1,,,,
,1855546,1,,1,,,,
,1856214,1,,1,,,,
,1856352,1,,1,,,,
,1857128,1,,1,,,,
,1857783,1,,1,,,,
,1858069,1,,1,,,,
,1858120,1,,1,,,,
,1858853,1,,1,,,,
,1858995,1,,1,,,,
,1859267,1,,1,,,,
,1862739,1,,1,,,,
,1862818,1,,1,,,,
,1863202,1,,1,,,,
,1863206,1,,1,,,,
,1863476,1,,1,,,,
,1863836,1,,1,,,,
,1864755,1,,1,,,,
,1865962,1,,1,,,,
,1867018,1,,1,,,,
,1871578,1,,1,,,,
,1872569,1,,1,,,,
,1873053,1,,1,,,,
,1873913,1,,1,,,,
,1883515,1,,1,,,,
,1883550,1,,1,,,,
,1885833,1,,1,,,,
,1886358,1,,1,,,,
,1887499,1,,1,,,,
,1887667,1,,1,,,,
,1888671,1,,1,,,,
,1889358,1,,1,,,,
,1889385,1,,1,,,,
,1889846,1,,1,,,,
,1890090,1,,1,,,,
,1890665,1,,1,,,,
,1890734,1,,1,,,,
,1890771,1,,1,,,,
,1892209,1,,1,,,,
,1892956,1,,1,,,,
,1893395,1,,1,,,,
,1893541,1,,1,,,,
,1894078,1,,1,,,,
,1894490,1,,1,,,,
,1895081,1,,1,,,,
,1895352,1,,1,,,,
,1895454,1,,1,,,,
,1895912,1,,1,,,,
,1895915,1,,1,,,,
,1897140,1,,1,,,,
,1897226,1,,1,,,,
,1898303,1,,1,,,,
,1898309,1,,1,,,,
,1898858,1,,1,,,,
,1899006,1,,1,,,,
,1899031,1,,1,,,,
,1899340,1,,1,,,,
,1899542,1,,1,,,,
,1900031,8,,1,,,,
,1900128,1,,1,,,,
,1900502,1,,1,,,,
,1901088,3,,1,,,,
,1901619,1,,1,,,,
,1901839,1,,1,,,,
,1902728,1,,1,,,,
,1903367,1,,1,,,,
,1903616,1,,1,,,,
,1903782,1,,1,,,,
,1903796,1,,1,,,,
,1904468,1,,1,,,,
,1904576,1,,1,,,,
,1904654,1,,1,,,,
,1905416,1,,1,,,,
,1906085,2,,1,,,,
,1908852,2,,1,,,,
"EXTRA_FIELD_18",,163,163,1,2004,2008,326817.000000,655272105.000000
,2004,1,,1,,,,
,2005,161,,1,,,,
,2008,1,,1,,,,
"EXTRA_FIELD_19",,163,,1,,,,
,"02/10/2018 03:50:01 PM",34,,1,,,,
,"02/28/2018 03:56:25 PM",128,,1,,,,
,"08/31/2022 04:51:30 PM",1,,1,,,,
"EXTRA_FIELD_20",,163,163,0,41.650981615,41.99614345,6822.886680,285594.845053
,"41.7524376",1,,1,,,,
,"41.650981615",1,,1,,,,
,"41.653147108",1,,1,,,,
,"41.671841233",1,,1,,,,
,"41.684780218",1,,1,,,,
,"41.686517633",1,,1,,,,
,"41.694309334",1,,1,,,,
,"41.706896035",1,,1,,,,
,"41.715198854",1,,1,,,,
,"41.721180629",1,,1,,,,
,"41.722938321",1,,1,,,,
,"41.725864646",1,,1,,,,
,"41.727602371",1,,1,,,,
,"41.732109826",1,,1,,,,
,"41.736447129",1,,1,,,,
,"41.736922044",1,,1,,,,
,"41.737731152",1,,1,,,,
,"41.744238191",1,,1,,,,
,"41.747632189",1,,1,,,,
,"41.749212156",1,,1,,,,
,"41.750869391",1,,1,,,,
,"41.750942846",1,,1,,,,
,"41.752153678",1,,1,,,,
,"41.755687178",1,,1,,,,
,"41.755974849",1,,1,,,,
,"41.758420679",1,,1,,,,
,"41.758543923",1,,1,,,,
,"41.761009923",1,,1,,,,
,"41.761609592",1,,1,,,,
,"41.763003391",1,,1,,,,
,"41.765763563",1,,1,,,,
,"41.765781978",1,,1,,,,
,"41.768031022",1,,1,,,,
,"41.768389851",1,,1,,,,
,"41.769403903",1,,1,,,,
,"41.778919499",1,,1,,,,
,"41.779249554",1,,1,,,,
,"41.780312807",1,,1,,,,
,"41.780390363",1,,1,,,,
,"41.781063001",1,,1,,,,
,"41.782083133",1,,1,,,,
,"41.784459849",1,,1,,,,
,"41.787606749",1,,1,,,,
,"41.790420977",1,,1,,,,
,"41.803167469",1,,1,,,,
,"41.805913985",1,,1,,,,
,"41.807646291",1,,1,,,,
,"41.809320995",1,,1,,,,
,"41.836236654",1,,1,,,,
,"41.836384555",1,,1,,,,
,"41.842416891",1,,1,,,,
,"41.843993703",1,,1,,,,
,"41.847138601",1,,1,,,,
,"41.847599712",1,,1,,,,
,"41.852128157",1,,1,,,,
,"41.853608426",1,,1,,,,
,"41.854035985",1,,1,,,,
,"41.855890913",1,,1,,,,
,"41.855906242",1,,1,,,,
,"41.856123318",1,,1,,,,
,"41.860105385",1,,1,,,,
,"41.862011728",1,,1,,,,
,"41.862969771",1,,1,,,,
,"41.863409263",1,,1,,,,
,"41.865241697",1,,1,,,,
,"41.867441224",1,,1,,,,
,"41.869054049",1,,1,,,,
,"41.870142237",1,,1,,,,
,"41.870147844",1,,1,,,,
,"41.873761627",1,,1,,,,
,"41.873855027",1,,1,,,,
,"41.876293566",1,,1,,,,
,"41.876926579",1,,1,,,,
,"41.878223912",1,,1,,,,
,"41.878515762",1,,1,,,,
,"41.878860042",1,,1,,,,
,"41.880399914",1,,1,,,,
,"41.881734508",8,,1,,,,
,"41.881858277",1,,1,,,,
,"41.884743626",3,,1,,,,
,"41.885389294",1,,1,,,,
,"41.886012928",1,,1,,,,
,"41.888989975",1,,1,,,,
,"41.890224755",1,,1,,,,
,"41.891617677",1,,1,,,,
,"41.891851273",1,,1,,,,
,"41.893739389",1,,1,,,,
,"41.893963646",1,,1,,,,
,"41.894282641",1,,1,,,,
,"41.905379201",2,,1,,,,
,"41.76469494",1,,1,,,,
,"41.85047777",1,,1,,,,
,"41.85207361",1,,1,,,,
,"41.86662292",1,,1,,,,
,"41.86821682",1,,1,,,,
,"41.87972149",1,,1,,,,
,"41.88233367",1,,1,,,,
,"41.89182683",1,,1,,,,
,"41.89634807",1,,1,,,,
,"41.89843839",2,,1,,,,
"EXTRA_FIELD_21",,163,163,0,-87.789039397,-87.543517272,-14292.696341,1253259.240294
,"-87.61441178",1,,1,,,,
,"-87.63255147",1,,1,,,,
,"-87.64088129",1,,1,,,,
,"-87.65092203",1,,1,,,,
,"-87.66503377",1,,1,,,,
,"-87.67890364",1,,1,,,,
,"-87.68367105",1,,1,,,,
,"-87.69208853",1,,1,,,,
,"-87.69211122",1,,1,,,,
,"-87.69378445",1,,1,,,,
,"-87.70989918",1,,1,,,,
,"-87.6304532",1,,1,,,,
,"-87.543517272",1,,1,,,,
,"-87.547149976",1,,1,,,,
,"-87.549807335",1,,1,,,,
,"-87.551419766",1,,1,,,,
,"-87.551988904",1,,1,,,,
,"-87.555333653",1,,1,,,,
,"-87.555809909",1,,1,,,,
,"-87.559440904",1,,1,,,,
,"-87.562724535",1,,1,,,,
,"-87.564520335",1,,1,,,,
,"-87.580521659",1,,1,,,,
,"-87.586317625",1,,1,,,,
,"-87.601533966",1,,1,,,,
,"-87.604725888",1,,1,,,,
,"-87.605935366",1,,1,,,,
,"-87.611085584",1,,1,,,,
,"-87.611316567",1,,1,,,,
,"-87.620460084",1,,1,,,,
,"-87.620794172",1,,1,,,,
,"-87.621767531",1,,1,,,,
,"-87.622923023",1,,1,,,,
,"-87.623717187",1,,1,,,,
,"-87.623980798",1,,1,,,,
,"-87.624273075",1,,1,,,,
,"-87.625078922",1,,1,,,,
,"-87.625259375",1,,1,,,,
,"-87.626265771",1,,1,,,,
,"-87.626767829",1,,1,,,,
,"-87.627130568",1,,1,,,,
,"-87.627841791",1,,1,,,,
,"-87.629175344",1,,1,,,,
,"-87.629505318",1,,1,,,,
,"-87.637674333",1,,1,,,,
,"-87.638509526",1,,1,,,,
,"-87.639324074",1,,1,,,,
,"-87.640507092",1,,1,,,,
,"-87.645713647",1,,1,,,,
,"-87.649522814",2,,1,,,,
,"-87.651391673",1,,1,,,,
,"-87.653168121",1,,1,,,,
,"-87.653481443",1,,1,,,,
,"-87.654997489",1,,1,,,,
,"-87.655216155",1,,1,,,,
,"-87.657488687",1,,1,,,,
,"-87.659287749",1,,1,,,,
,"-87.661423603",1,,1,,,,
,"-87.662699418",1,,1,,,,
,"-87.663684689",1,,1,,,,
,"-87.663721163",1,,1,,,,
,"-87.664205995",1,,1,,,,
,"-87.665556377",1,,1,,,,
,"-87.665587248",1,,1,,,,
,"-87.666372386",1,,1,,,,
,"-87.667328946",1,,1,,,,
,"-87.668454903",1,,1,,,,
,"-87.668504911",1,,1,,,,
,"-87.669004095",1,,1,,,,
,"-87.671784489",1,,1,,,,
,"-87.674204177",1,,1,,,,
,"-87.682343443",1,,1,,,,
,"-87.683942092",1,,1,,,,
,"-87.685306041",1,,1,,,,
,"-87.685314897",1,,1,,,,
,"-87.688108037",1,,1,,,,
,"-87.688367565",1,,1,,,,
,"-87.688580195",1,,1,,,,
,"-87.691037499",1,,1,,,,
,"-87.691163676",1,,1,,,,
,"-87.696640574",1,,1,,,,
,"-87.697114256",1,,1,,,,
,"-87.698107558",1,,1,,,,
,"-87.699202961",1,,1,,,,
,"-87.699520105",1,,1,,,,
,"-87.699545765",1,,1,,,,
,"-87.701889563",1,,1,,,,
,"-87.702003326",1,,1,,,,
,"-87.702732519",1,,1,,,,
,"-87.704764807",1,,1,,,,
,"-87.705667225",1,,1,,,,
,"-87.707292295",1,,1,,,,
,"-87.707765108",1,,1,,,,
,"-87.709321922",1,,1,,,,
,"-87.710502796",1,,1,,,,
,"-87.711517775",1,,1,,,,
,"-87.712426782",1,,1,,,,
,"-87.751556978",8,,1,,,,
,"-87.769646244",2,,1,,,,
,"-87.773372899",3,,1,,,,
"EXTRA_FIELD_22",,163,,0,,,,
,"(41.784459849, -87.665556377)",1,,1,,,,
,"(41.765781978, -87.611085584)",1,,1,,,,
,"(41.855890913, -87.671784489)",1,,1,,,,
,"(41.765763563, -87.586317625)",1,,1,,,,
,"(41.650981615, -87.543517272)",1,,1,,,,
,"(41.758543923, -87.562724535)",1,,1,,,,
,"(41.780312807, -87.68367105)",1,,1,,,,
,"(41.842416891, -87.685314897)",1,,1,,,,
,"(41.865241697, -87.721484832)",1,,1,,,,
,"(41.873855027, -87.762346249)",1,,1,,,,
,"(41.880399914, -87.753008553)",1,,1,,,,
,"(41.755687178, -87.555809909)",1,,1,,,,
,"(41.878223912, -87.627130568)",1,,1,,,,
,"(41.862969771, -87.65092203)",1,,1,,,,
,"(41.671841233, -87.640507092)",1,,1,,,,
,"(41.876926579, -87.738697478)",1,,1,,,,
,"(41.88233367, -87.627841791)",1,,1,,,,
,"(41.881858277, -87.724091496)",1,,1,,,,
,"(41.86821682, -87.6304532)",1,,1,,,,
,"(41.761609592, -87.702732519)",1,,1,,,,
,"(41.886012928, -87.629505318)",1,,1,,,,
,"(41.836236654, -87.718227367)",1,,1,,,,
,"(41.749212156, -87.551988904)",1,,1,,,,
,"(41.790420977, -87.623980798)",1,,1,,,,
,"(41.863409263, -87.657488687)",1,,1,,,,
,"(41.758420679, -87.61441178)",1,,1,,,,
,"(41.891851273, -87.710502796)",1,,1,,,,
,"(41.736447129, -87.735613078)",1,,1,,,,
,"(41.884743626, -87.773372899)",3,,1,,,,
,"(41.890224755, -87.63255147)",1,,1,,,,
,"(41.727602371, -87.549807335)",1,,1,,,,
,"(41.87972149, -87.728951587)",1,,1,,,,
,"(41.750869391, -87.601533966)",1,,1,,,,
,"(41.89843839, -87.769646244)",2,,1,,,,
,"(41.653147108, -87.547149976)",1,,1,,,,
,"(41.803167469, -87.662699418)",1,,1,,,,
,"(41.855906242, -87.727274434)",1,,1,,,,
,"(41.725864646, -87.559440904)",1,,1,,,,
,"(41.694309334, -87.620794172)",1,,1,,,,
,"(41.85047777, -87.73559142)",1,,1,,,,
,"(41.763003391, -87.580521659)",1,,1,,,,
,"(41.721180629, -87.623717187)",1,,1,,,,
,"(41.867441224, -87.625259375)",1,,1,,,,
,"(41.782083133, -87.691037499)",1,,1,,,,
,"(41.807646291, -87.741110208)",1,,1,,,,
,"(41.86662292, -87.770483854)",1,,1,,,,
,"(41.847599712, -87.712440675)",1,,1,,,,
