key,value,count,ncount,complete,min,max,sum,sumsq
,4403571,1,,1,,,,
,4403574,1,,1,,,,
,4403575,1,,1,,,,
,4403576,1,,1,,,,
,4403577,1,,1,,,,
,4403578,1,,1,,,,
,4403580,1,,1,,,,
,4403581,1,,1,,,,
,4403582,1,,1,,,,
,4403583,1,,1,,,,
,4403585,1,,1,,,,
,4403586,1,,1,,,,
,4403587,1,,1,,,,
,4403588,1,,1,,,,
,4403589,1,,1,,,,
,4403592,1,,1,,,,
,4403593,1,,1,,,,
,4403594,1,,1,,,,
,4403595,1,,1,,,,
,4403596,1,,1,,,,
,4403598,1,,1,,,,
,4403600,1,,1,,,,
,4403601,1,,1,,,,
,4403603,1,,1,,,,
,4403604,1,,1,,,,
,4403605,1,,1,,,,
,4403606,1,,1,,,,
,4403608,1,,1,,,,
,4403609,1,,1,,,,
,4403610,1,,1,,,,
,4403611,1,,1,,,,
,4403612,1,,1,,,,
,4403613,1,,1,,,,
,4403614,1,,1,,,,
,4403615,1,,1,,,,
,4403616,1,,1,,,,
,4403617,1,,1,,,,
,4403618,1,,1,,,,
,4403619,1,,1,,,,
,4403620,1,,1,,,,
,4403621,1,,1,,,,
,4403622,1,,1,,,,
,4403624,1,,1,,,,
,4403626,1,,1,,,,
,4403627,1,,1,,,,
,4403628,1,,1,,,,
,4403629,1,,1,,,,
,4403630,1,,1,,,,
,4403631,1,,1,,,,
,4403632,1,,1,,,,
,4403633,1,,1,,,,
,4403634,1,,1,,,,
,4403636,1,,1,,,,
,4403637,1,,1,,,,
,4403638,1,,1,,,,
,4403639,1,,1,,,,
,4403640,1,,1,,,,
,4403641,1,,1,,,,
,4403642,1,,1,,,,
,4403643,1,,1,,,,
,4403644,1,,1,,,,
,4403645,1,,1,,,,
,4403646,1,,1,,,,
,4403647,1,,1,,,,
,4403650,1,,1,,,,
,4403651,1,,1,,,,
,4403652,1,,1,,,,
,4403654,1,,1,,,,
,4403655,1,,1,,,,
"EXTRA_FIELD_10",,82,,1,,,,
,true,10,,1,,,,
,false,72,,1,,,,
"EXTRA_FIELD_11",,82,82,1,0122,2534,100675.000000,170986677.000000
,0122,1,,1,,,,
,0124,1,,1,,,,
,0133,1,,1,,,,
,0213,1,,1,,,,
,0312,1,,1,,,,
,0314,1,,1,,,,
,0321,4,,1,,,,
,0412,1,,1,,,,
,0423,1,,1,,,,
,0611,1,,1,,,,
,0612,1,,1,,,,
,0613,1,,1,,,,
,0621,1,,1,,,,
,0622,1,,1,,,,
,0623,1,,1,,,,
,0624,1,,1,,,,
,0631,2,,1,,,,
,0632,2,,1,,,,
,0633,1,,1,,,,
,0711,1,,1,,,,
,0712,1,,1,,,,
,0713,2,,1,,,,
,0722,1,,1,,,,
,0726,1,,1,,,,
,0734,1,,1,,,,
,0813,1,,1,,,,
,0815,1,,1,,,,
,0824,1,,1,,,,
,0831,2,,1,,,,
,0832,3,,1,,,,
,0911,1,,1,,,,
,0914,1,,1,,,,
,1021,1,,1,,,,
,1023,1,,1,,,,
,1034,1,,1,,,,
,1121,1,,1,,,,
,1123,1,,1,,,,
,1132,2,,1,,,,
,1133,1,,1,,,,
,1232,1,,1,,,,
,1312,1,,1,,,,
,1313,1,,1,,,,
,1413,1,,1,,,,
,1533,1,,1,,,,
,1611,1,,1,,,,
,1612,1,,1,,,,
,1622,1,,1,,,,
,1624,1,,1,,,,
,1631,1,,1,,,,
,1712,1,,1,,,,
,1733,1,,1,,,,
,1822,1,,1,,,,
,2113,1,,1,,,,
,2123,1,,1,,,,
,2124,1,,1,,,,
,2223,2,,1,,,,
,2232,1,,1,,,,
,2233,1,,1,,,,
,2234,1,,1,,,,
,2411,1,,1,,,,
,2424,1,,1,,,,
,2433,1,,1,,,,
,2511,1,,1,,,,
,2514,1,,1,,,,
,2521,1,,1,,,,
,2522,1,,1,,,,
,2524,1,,1,,,,
,2533,3,,1,,,,
,2534,1,,1,,,,
"EXTRA_FIELD_12",,82,82,1,001,025,928.000000,15264.000000
,001,4,,1,,,,
,002,3,,1,,,,
,003,6,,1,,,,
,004,2,,1,,,,
,006,12,,1,,,,
,007,7,,1,,,,
,008,8,,1,,,,
,009,2,,1,,,,
,010,3,,1,,,,
,011,5,,1,,,,
,012,3,,1,,,,
,014,1,,1,,,,
,015,1,,1,,,,
,016,5,,1,,,,
,017,2,,1,,,,
,018,1,,1,,,,
,022,5,,1,,,,
,024,3,,1,,,,
,025,9,,1,,,,
"EXTRA_FIELD_13",,82,82,1,1,50,1869.000000,55125.000000
,1,1,,1,,,,
,2,1,,1,,,,
,3,1,,1,,,,
,4,3,,1,,,,
,5,1,,1,,,,
,6,4,,1,,,,
,7,1,,1,,,,
,8,3,,1,,,,
,9,1,,1,,,,
,12,2,,1,,,,
,14,2,,1,,,,
,15,2,,1,,,,
,16,3,,1,,,,
,17,4,,1,,,,
,18,2,,1,,,,
,20,7,,1,,,,
,21,6,,1,,,,
,23,2,,1,,,,
,24,4,,1,,,,
,25,1,,1,,,,
,26,1,,1,,,,
,27,2,,1,,,,
,28,3,,1,,,,
,30,1,,1,,,,
,31,3,,1,,,,
,34,3,,1,,,,
,35,2,,1,,,,
,36,2,,1,,,,
,37,4,,1,,,,
,38,1,,1,,,,
,39,1,,1,,,,
,41,2,,1,,,,
,42,2,,1,,,,
,45,1,,1,,,,
,49,2,,1,,,,
,50,1,,1,,,,
"EXTRA_FIELD_14",,82,82,1,1,77,3420.000000,178696.000000
,1,1,,1,,,,
,2,1,,1,,,,
,8,1,,1,,,,
,9,1,,1,,,,
,10,2,,1,,,,
,14,1,,1,,,,
,15,1,,1,,,,
,17,1,,1,,,,
,19,3,,1,,,,
,20,2,,1,,,,
,21,1,,1,,,,
,22,1,,1,,,,
,23,2,,1,,,,
,24,2,,1,,,,
,25,4,,1,,,,
,26,2,,1,,,,
,27,2,,1,,,,
,28,1,,1,,,,
,29,2,,1,,,,
,30,1,,1,,,,
,32,2,,1,,,,
,33,1,,1,,,,
,35,1,,1,,,,
,38,1,,1,,,,
,39,2,,1,,,,
,42,6,,1,,,,
,44,7,,1,,,,
,46,1,,1,,,,
,48,1,,1,,,,
,49,1,,1,,,,
,56,1,,1,,,,
,61,1,,1,,,,
,62,1,,1,,,,
,63,2,,1,,,,
,66,5,,1,,,,
,67,4,,1,,,,
,68,3,,1,,,,
,69,1,,1,,,,
,71,6,,1,,,,
,73,1,,1,,,,
,75,1,,1,,,,
,77,1,,1,,,,
"EXTRA_FIELD_15",,82,64,1,03,26,791.000000,13105.000000
,03,4,,1,,,,
,05,7,,1,,,,
,06,16,,1,,,,
,07,2,,1,,,,
,11,1,,1,,,,
,14,12,,1,,,,
,15,1,,1,,,,
,17,1,,1,,,,
,18,11,,1,,,,
,19,1,,1,,,,
,24,1,,1,,,,
,26,7,,1,,,,
,04B,1,,1,,,,
,08A,3,,1,,,,
,08B,14,,1,,,,
"EXTRA_FIELD_16",,82,82,1,1119758,1194649,95390771.000000,110989923525047.000000
,1119758,1,,1,,,,
,1125984,1,,1,,,,
,1131751,1,,1,,,,
,1133881,1,,1,,,,
,1134772,1,,1,,,,
,1136152,1,,1,,,,
,1138609,1,,1,,,,
,1141895,1,,1,,,,
,1143026,1,,1,,,,
,1143478,1,,1,,,,
,1143571,1,,1,,,,
,1144311,1,,1,,,,
,1145483,1,,1,,,,
,1145654,1,,1,,,,
,1145805,1,,1,,,,
,1146544,1,,1,,,,
,1148158,1,,1,,,,
,1148236,1,,1,,,,
,1148848,1,,1,,,,
,1150556,1,,1,,,,
,1153376,1,,1,,,,
,1153447,1,,1,,,,
,1153744,1,,1,,,,
,1153847,1,,1,,,,
,1153928,1,,1,,,,
,1154612,1,,1,,,,
,1154622,1,,1,,,,
,1155949,1,,1,,,,
,1156222,1,,1,,,,
,1156346,1,,1,,,,
,1158231,1,,1,,,,
,1159606,1,,1,,,,
,1159626,1,,1,,,,
,1160215,1,,1,,,,
,1160909,1,,1,,,,
,1161542,1,,1,,,,
,1161642,1,,1,,,,
,1161949,2,,1,,,,
,1164828,1,,1,,,,
,1165091,1,,1,,,,
,1166243,1,,1,,,,
,1166955,1,,1,,,,
,1167002,1,,1,,,,
,1168478,1,,1,,,,
,1168527,1,,1,,,,
,1169023,1,,1,,,,
,1169598,1,,1,,,,
,1169671,1,,1,,,,
,1169722,1,,1,,,,
,1170476,1,,1,,,,
,1171577,1,,1,,,,
,1171829,1,,1,,,,
,1172261,1,,1,,,,
,1172492,1,,1,,,,
,1172899,1,,1,,,,
,1173221,1,,1,,,,
,1174313,1,,1,,,,
,1174512,1,,1,,,,
,1174708,1,,1,,,,
,1176413,1,,1,,,,
,1176763,1,,1,,,,
,1177486,1,,1,,,,
,1177707,1,,1,,,,
,1178056,1,,1,,,,
,1178545,1,,1,,,,
,1180698,1,,1,,,,
,1181396,1,,1,,,,
,1181693,2,,1,,,,
,1182126,1,,1,,,,
,1182386,1,,1,,,,
,1182667,1,,1,,,,
,1183054,1,,1,,,,
,1183075,1,,1,,,,
,1183194,1,,1,,,,
,1183316,1,,1,,,,
,1183680,1,,1,,,,
,1184931,1,,1,,,,
,1187643,1,,1,,,,
,1187940,1,,1,,,,
,1194649,1,,1,,,,
"EXTRA_FIELD_17",,82,82,1,1830380,1949890,154331008.000000,290543203615716.000000
,1830380,1,,1,,,,
,1830633,1,,1,,,,
,1835604,1,,1,,,,
,1843254,1,,1,,,,
,1844756,1,,1,,,,
,1845113,1,,1,,,,
,1846458,1,,1,,,,
,1847424,1,,1,,,,
,1847768,1,,1,,,,
,1848183,1,,1,,,,
,1848795,1,,1,,,,
,1850883,1,,1,,,,
,1851044,1,,1,,,,
,1851309,1,,1,,,,
,1851379,1,,1,,,,
,1852313,1,,1,,,,
,1852548,1,,1,,,,
,1853626,1,,1,,,,
,1854465,1,,1,,,,
,1856547,1,,1,,,,
,1857990,2,,1,,,,
,1858468,1,,1,,,,
,1858726,1,,1,,,,
,1859199,1,,1,,,,
,1860670,1,,1,,,,
,1860744,1,,1,,,,
,1861749,2,,1,,,,
,1861811,1,,1,,,,
,1861925,1,,1,,,,
,1863157,1,,1,,,,
,1864073,1,,1,,,,
,1864749,1,,1,,,,
,1866253,1,,1,,,,
,1866990,1,,1,,,,
,1867550,1,,1,,,,
,1867823,1,,1,,,,
,1867899,1,,1,,,,
,1867944,1,,1,,,,
,1869224,1,,1,,,,
,1873939,1,,1,,,,
,1875295,1,,1,,,,
,1876357,1,,1,,,,
,1876646,1,,1,,,,
,1884502,1,,1,,,,
,1885284,1,,1,,,,
,1892284,1,,1,,,,
,1892352,1,,1,,,,
,1893230,1,,1,,,,
,1894128,1,,1,,,,
,1895999,1,,1,,,,
,1897147,1,,1,,,,
,1897889,1,,1,,,,
,1898350,1,,1,,,,
,1900824,1,,1,,,,
,1901314,1,,1,,,,
,1901815,1,,1,,,,
,1903634,1,,1,,,,
,1904108,1,,1,,,,
,1907040,1,,1,,,,
,1907507,1,,1,,,,
,1907623,1,,1,,,,
,1907752,1,,1,,,,
,1908244,1,,1,,,,
,1910210,1,,1,,,,
,1913502,1,,1,,,,
,1914438,1,,1,,,,
,1915591,1,,1,,,,
,1916663,1,,1,,,,
,1919180,1,,1,,,,
,1919540,1,,1,,,,
,1921087,1,,1,,,,
,1925521,1,,1,,,,
,1928707,1,,1,,,,
,1932437,1,,1,,,,
,1938176,1,,1,,,,
,1938567,1,,1,,,,
,1942177,1,,1,,,,
,1945065,1,,1,,,,
,1947829,1,,1,,,,
,1949890,1,,1,,,,
"EXTRA_FIELD_18",,82,82,1,2005,2005,164410.000000,329642050.000000
,2005,82,,1,,,,
"EXTRA_FIELD_19",,82,,1,,,,
,"02/10/2018 03:50:01 PM",16,,1,,,,
,"02/28/2018 03:56:25 PM",66,,1,,,,
"EXTRA_FIELD_20",,82,82,1,41.68995741,42.018847677,3430.229426,143494.182913
,"41.690810638",1,,1,,,,
,"41.704347586",1,,1,,,,
,"41.729438505",1,,1,,,,
,"41.730411061",1,,1,,,,
,"41.733888198",1,,1,,,,
,"41.736422223",1,,1,,,,
,"41.737473519",1,,1,,,,
,"41.738895719",1,,1,,,,
,"41.740015027",1,,1,,,,
,"41.746586268",1,,1,,,,
,"41.747184808",1,,1,,,,
,"41.747682356",1,,1,,,,
,"41.750320089",1,,1,,,,
,"41.750547026",1,,1,,,,
,"41.756090244",1,,1,,,,
,"41.762077024",1,,1,,,,
,"41.765988871",2,,1,,,,
,"41.767322121",1,,1,,,,
,"41.767869323",1,,1,,,,
,"41.769423647",1,,1,,,,
,"41.773103021",1,,1,,,,
,"41.773282841",1,,1,,,,
,"41.776063909",1,,1,,,,
,"41.776307684",1,,1,,,,
,"41.779897408",1,,1,,,,
,"41.784386475",1,,1,,,,
,"41.788987036",1,,1,,,,
,"41.790800802",1,,1,,,,
,"41.792002104",1,,1,,,,
,"41.793074923",1,,1,,,,
,"41.793141474",1,,1,,,,
,"41.793201348",1,,1,,,,
,"41.796939201",1,,1,,,,
,"41.809305232",1,,1,,,,
,"41.813410084",1,,1,,,,
,"41.815924879",1,,1,,,,
,"41.840565492",1,,1,,,,
,"41.859757629",1,,1,,,,
,"41.860432136",1,,1,,,,
,"41.862527128",1,,1,,,,
,"41.865232556",1,,1,,,,
,"41.870553208",1,,1,,,,
,"41.873613353",1,,1,,,,
,"41.875839919",1,,1,,,,
,"41.877016428",1,,1,,,,
,"41.883216173",1,,1,,,,
,"41.884512384",1,,1,,,,
,"41.886399403",1,,1,,,,
,"41.891247543",1,,1,,,,
,"41.892705479",1,,1,,,,
,"41.900623504",1,,1,,,,
,"41.902264058",1,,1,,,,
,"41.902552905",1,,1,,,,
,"41.902818046",1,,1,,,,
,"41.903684856",1,,1,,,,
,"41.909636288",1,,1,,,,
,"41.918494462",1,,1,,,,
,"41.921262446",1,,1,,,,
,"41.924359985",1,,1,,,,
,"41.927493653",1,,1,,,,
,"41.934228725",1,,1,,,,
,"41.935428738",1,,1,,,,
,"41.939300984",1,,1,,,,
,"41.952078255",1,,1,,,,
,"41.960499349",1,,1,,,,
,"41.970600926",1,,1,,,,
,"41.986552032",1,,1,,,,
,"41.987678023",1,,1,,,,
,"41.996866019",1,,1,,,,
,"42.018847677",1,,1,,,,
,"41.68995741",1,,1,,,,
,"41.72508382",1,,1,,,,
,"41.74621174",1,,1,,,,
,"41.75366368",1,,1,,,,
,"41.77587085",2,,1,,,,
,"41.78210152",1,,1,,,,
,"41.81675637",1,,1,,,,
,"41.83878961",1,,1,,,,
,"42.00509597",1,,1,,,,
,"42.01252307",1,,1,,,,
"EXTRA_FIELD_21",,82,82,1,-87.83517322,-87.562407485,-7189.463178,630346.392971
,"-87.60403305",1,,1,,,,
,"-87.61010593",1,,1,,,,
,"-87.65263379",1,,1,,,,
,"-87.65366146",1,,1,,,,
,"-87.73118757",1,,1,,,,
,"-87.73123173",1,,1,,,,
,"-87.74147999",1,,1,,,,
,"-87.77967987",1,,1,,,,
,"-87.83517322",1,,1,,,,
,"-87.562407485",1,,1,,,,
,"-87.586502002",1,,1,,,,
,"-87.588119633",1,,1,,,,
,"-87.597894925",1,,1,,,,
,"-87.602187052",1,,1,,,,
,"-87.603851467",1,,1,,,,
,"-87.604548439",1,,1,,,,
,"-87.604844389",1,,1,,,,
,"-87.606379712",1,,1,,,,
,"-87.606558389",1,,1,,,,
,"-87.607920373",1,,1,,,,
,"-87.609476619",2,,1,,,,
,"-87.613122262",1,,1,,,,
,"-87.619812122",1,,1,,,,
,"-87.623055322",1,,1,,,,
,"-87.623974893",1,,1,,,,
,"-87.624412236",1,,1,,,,
,"-87.626840187",1,,1,,,,
,"-87.627655814",1,,1,,,,
,"-87.635406033",1,,1,,,,
,"-87.635759494",1,,1,,,,
,"-87.637460623",1,,1,,,,
,"-87.641024792",1,,1,,,,
,"-87.642214879",1,,1,,,,
,"-87.643420678",1,,1,,,,
,"-87.643882805",1,,1,,,,
,"-87.645195215",1,,1,,,,
,"-87.646402061",1,,1,,,,
,"-87.650991438",1,,1,,,,
,"-87.653636137",1,,1,,,,
,"-87.655592844",1,,1,,,,
,"-87.655836922",1,,1,,,,
,"-87.657828913",1,,1,,,,
,"-87.663329033",1,,1,,,,
,"-87.664219209",1,,1,,,,
,"-87.666383069",1,,1,,,,
,"-87.669954816",1,,1,,,,
,"-87.671332614",1,,1,,,,
,"-87.680949037",1,,1,,,,
,"-87.681817284",1,,1,,,,
,"-87.681960796",2,,1,,,,
,"-87.685759589",1,,1,,,,
,"-87.686963735",1,,1,,,,
,"-87.689821223",1,,1,,,,
,"-87.690514979",1,,1,,,,
,"-87.694604079",1,,1,,,,
,"-87.702255814",1,,1,,,,
,"-87.702919933",1,,1,,,,
,"-87.703651531",1,,1,,,,
,"-87.707647169",1,,1,,,,
,"-87.707937086",1,,1,,,,
,"-87.709336925",1,,1,,,,
,"-87.710134562",1,,1,,,,
,"-87.710357367",1,,1,,,,
,"-87.711911917",1,,1,,,,
,"-87.712086162",1,,1,,,,
,"-87.723464946",1,,1,,,,
,"-87.729001244",1,,1,,,,
,"-87.736960088",1,,1,,,,
,"-87.739246468",1,,1,,,,
,"-87.740767547",1,,1,,,,
,"-87.745300725",1,,1,,,,
,"-87.748327805",1,,1,,,,
,"-87.748425651",1,,1,,,,
,"-87.749915668",1,,1,,,,
,"-87.754243227",1,,1,,,,
,"-87.765797914",1,,1,,,,
,"-87.775119572",1,,1,,,,
,"-87.783396923",1,,1,,,,
,"-87.790782185",1,,1,,,,
,"-87.811740288",1,,1,,,,
"EXTRA_FIELD_22",,82,,1,,,,
,"(41.68995741, -87.637460623)",1,,1,,,,
,"(41.767869323, -87.657828913)",1,,1,,,,
,"(41.747682356, -87.65366146)",1,,1,,,,
,"(41.75366368, -87.623055322)",1,,1,,,,
,"(41.987678023, -87.790782185)",1,,1,,,,
,"(41.767322121, -87.685759589)",1,,1,,,,
,"(41.862527128, -87.65263379)",1,,1,,,,
,"(41.729438505, -87.642214879)",1,,1,,,,
,"(41.779897408, -87.635759494)",1,,1,,,,
,"(41.793141474, -87.653636137)",1,,1,,,,
,"(41.902818046, -87.73123173)",1,,1,,,,
,"(41.747184808, -87.603851467)",1,,1,,,,
,"(41.892705479, -87.710134562)",1,,1,,,,
,"(41.873613353, -87.712086162)",1,,1,,,,
,"(41.924359985, -87.736960088)",1,,1,,,,
,"(41.813410084, -87.669954816)",1,,1,,,,
,"(41.793201348, -87.723464946)",1,,1,,,,
,"(41.77587085, -87.609476619)",2,,1,,,,
,"(41.793074923, -87.663329033)",1,,1,,,,
,"(41.730411061, -87.641024792)",1,,1,,,,
,"(41.996866019, -87.655592844)",1,,1,,,,
,"(41.960499349, -87.765797914)",1,,1,,,,
,"(41.788987036, -87.74147999)",1,,1,,,,
,"(41.918494462, -87.711911917)",1,,1,,,,
,"(41.773282841, -87.671332614)",1,,1,,,,
,"(41.900623504, -87.686963735)",1,,1,,,,
,"(41.784386475, -87.655836922)",1,,1,,,,
,"(41.690810638, -87.664219209)",1,,1,,,,
,"(42.00509597, -87.709336925)",1,,1,,,,
,"(41.934228725, -87.740767547)",1,,1,,,,
,"(41.738895719, -87.650991438)",1,,1,,,,
,"(41.903684856, -87.645195215)",1,,1,,,,
,"(42.01252307, -87.680949037)",1,,1,,,,
,"(41.746586268, -87.624412236)",1,,1,,,,
,"(41.765988871, -87.681960796)",2,,1,,,,
,"(41.939300984, -87.710357367)",1,,1,,,,
,"(41.865232556, -87.694604079)",1,,1,,,,
,"(41.74621174, -87.635406033)",1,,1,,,,
,"(41.773103021, -87.607920373)",1,,1,,,,
,"(41.704347586, -87.646402061)",1,,1,,,,
,"(41.756090244, -87.643420678)",1,,1,,,,
,"(41.750320089, -87.666383069)",1,,1,,,,
,"(41.875839919, -87.748327805)",1,,1,,,,
,"(41.909636288, -87.745300725)",1,,1,,,,
,"(41.877016428, -87.73118757)",1,,1,,,,
,"(41.769423647, -87.702919933)",1,,1,,,,
,"(42.018847677, -87.811740288)",1,,1,,,,
,"(41.860432136, -87.707937086)",1,,1,,,,
,"(41.776307684, -87.602187052)",1,,1,,,,
,"(41.736422223, -87.588119633)",1,,1,,,,
,"(41.740015027, -87.562407485)",1,,1,,,,
,"(41.83878961, -87.689821223)",1,,1,,,,
,"(41.762077024, -87.690514979)",1,,1,,,,
,"(41.935428738, -87.783396923)",1,,1,,,,
,"(41.970600926, -87.739246468)",1,,1,,,,
,"(41.72508382, -87.604548439)",1,,1,,,,
,"(41.883216173, -87.627655814)",1,,1,,,,
,"(41.840565492, -87.626840187)",1,,1,,,,
,"(41.809305232, -87.606558389)",1,,1,,,,
,"(41.750547026, -87.597894925)",1,,1,,,,
,"(41.884512384, -87.619812122)",1,,1,,,,
,"(41.870553208, -87.729001244)",1,,1,,,,
,"(41.815924879, -87.60403305)",1,,1,,,,
,"(41.776063909, -87.613122262)",1,,1,,,,
,"(41.891247543, -87.681817284)",1,,1,,,,
,"(41.792002104, -87.643882805)",1,,1,,,,
,"(41.902264058, -87.754243227)",1,,1,,,,
,"(41.796939201, -87.703651531)",1,,1,,,,
,"(41.790800802, -87.702255814)",1,,1,,,,
,"(41.81675637, -87.61010593)",1,,1,,,,
,"(41.952078255, -87.83517322)",1,,1,,,,
,"(41.986552032, -87.77967987)",1,,1,,,,
,"(41.886399403, -87.707647169)",1,,1,,,,
,"(41.737473519, -87.604844389)",1,,1,,,,
,"(41.921262446, -87.749915668)",1,,1,,,,
,"(41.859757629, -87.623974893)",1,,1,,,,
,"(41.78210152, -87.586502002)",1,,1,,,,
,"(41.902552905, -87.748425651)",1,,1,,,,
,"(41.733888198, -87.606379712)",1,,1,,,,
,"(41.927493653, -87.775119572)",1,,1,,,,
"EXTRA_FIELD_3",,82,,1,,,,
,"10/25/2005 01:00:00 PM",1,,1,,,,
,"10/25/2005 02:00:00 AM",1,,1,,,,
,"10/25/2005 02:55:00 AM",1,,1,,,,
,"10/25/2005 03:30:00 AM",1,,1,,,,
,"10/25/2005 04:15:00 PM",1,,1,,,,
,"10/25/2005 05:14:57 PM",1,,1,,,,
,"10/25/2005 06:31:19 PM",1,,1,,,,
,"10/25/2005 06:37:18 PM",1,,1,,,,
,"10/25/2005 06:55:17 PM",1,,1,,,,
,"10/25/2005 07:09:30 AM",1,,1,,,,
,"10/25/2005 09:00:00 AM",1,,1,,,,
,"10/25/2005 09:00:00 PM",1,,1,,,,
,"10/25/2005 09:20:28 AM",1,,1,,,,
,"10/25/2005 09:34:05 AM",1,,1,,,,
,"10/25/2005 10:15:00 AM",1,,1,,,,
,"10/25/2005 11:00:00 PM",1,,1,,,,
,"10/25/2005 11:58:34 PM",1,,1,,,,
,"10/01/2005 02:51:11 AM",1,,1,,,,
,"10/10/2005 09:20:00 AM",1,,1,,,,
,"09/23/2005 10:45:00 PM",2,,1,,,,
,"09/23/2005 11:18:00 PM",1,,1,,,,
,"09/23/2005 11:32:00 PM",1,,1,,,,
,"09/23/2005 11:40:00 PM",1,,1,,,,
,"10/26/2005 01:00:00 AM",1,,1,,,,
,"10/26/2005 02:00:00 AM",1,,1,,,,
,"10/26/2005 02:15:00 PM",1,,1,,,,
,"10/26/2005 03:00:00 PM",1,,1,,,,
,"10/26/2005 03:30:00 PM",1,,1,,,,
,"10/26/2005 03:42:55 PM",1,,1,,,,
,"10/26/2005 04:40:00 PM",1,,1,,,,
,"10/26/2005 05:00:00 PM",1,,1,,,,
,"10/26/2005 06:00:00 PM",1,,1,,,,
,"10/26/2005 06:10:00 PM",1,,1,,,,
,"10/26/2005 06:16:05 PM",1,,1,,,,
,"10/26/2005 06:35:00 PM",1,,1,,,,
,"10/26/2005 06:50:00 PM",1,,1,,,,
,"10/26/2005 07:00:00 PM",1,,1,,,,
,"10/26/2005 07:03:00 PM",1,,1,,,,
,"10/26/2005 07:28:37 PM",1,,1,,,,
,"10/26/2005 07:34:04 PM",1,,1,,,,
,"10/26/2005 07:43:07 AM",1,,1,,,,
,"10/26/2005 07:55:00 PM",1,,1,,,,
,"10/26/2005 09:00:00 PM",1,,1,,,,
,"10/26/2005 09:30:00 AM",1,,1,,,,
,"10/26/2005 09:45:00 PM",1,,1,,,,
,"10/26/2005 10:30:00 AM",1,,1,,,,
,"10/26/2005 10:30:00 PM",1,,1,,,,
,"10/26/2005 10:40:00 AM",1,,1,,,,
,"10/26/2005 10:50:00 PM",1,,1,,,,
,"10/26/2005 11:25:00 PM",1,,1,,,,
,"10/26/2005 11:50:00 AM",1,,1,,,,
,"10/26/2005 11:53:38 PM",1,,1,,,,
,"10/26/2005 12:00:13 AM",1,,1,,,,
,"10/26/2005 12:20:00 PM",1,,1,,,,
,"10/26/2005 12:31:31 AM",1,,1,,,,
,"10/26/2005 12:45:31 AM",1,,1,,,,
